TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
ORCL,Oracle Corporation,94.04,153.46070038910506,4.55,11.20,1.631866231275043,50.2633,1.93 , 299.12 Bil ,293677826048,"$12,564",10936500224,39310000128,-221853679616,14.356,"$124,054",82717999104,1.6925845932325414,1.681605471562275,93.43,55.56,0.0212, 16.04 ,16.21
OPTT,"Ocean Power Technologies, Inc.",2.09,undefined,-0.548,N/A,undefined,1.357466,15.71 , 33.53 Mil ,43653032,$-14.23,-7798875,77790000,-32924936,1.487,$3.43,1091000,1.2294117647058822,1.211764705882353,2.06,1.7,0.0515, -2.26 ,-2.928
ORI,Old Republic International Corp,25.65,176.60949416342413,5.576,10.00,6.8853603962348595,1.1992961,, 9.41 Bil ,8216193536,"$1,347",1922862464,743299968,-7149725312,2.478,"$18,661",1590099968,1.4369747899159662,1.4352941176470588,25.62,17.85,0.0198, 5.12 ,3.995
ORLA,Orla Mining Ltd.,4.37,undefined,None,,undefined,None,N/A , 1.19 Bil ,957027904,$-109.08,-80594248,31207000,-1019369576,0.131,$180.06,70763000,1.5441696113074206,1.5017667844522968,4.25,2.83,None, -50.23 ,-38.82
OSCR,"Oscar Health, Inc.",12.47,undefined,None,20.00,undefined,None,, 1.86 Bil ,1239747456,$0.0,None,2286519040,-239393792,11.01,"$1,972.7",0,1.0339966832504146,1.0050580431177447,12.121,12.06,0.042, -12.6 ,-3.191
ORN,"Orion Group Holdings, Inc.",5.01,-1.561400778210117,0.608,-10.00,-0.31165684195810717,0.94607383,2.21 , 218.46 Mil ,216134064,$-4.9,9880125,2410000,-149846496,0.078,$211.7,52549000,1.346774193548387,1.314516129032258,4.89,3.72,0.0081, 6.18 ,6.053
OSCV,,35.8176,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,35.8003,26.378,,Not Found!,
OSG,"Overseas Shipholding Group, Inc",2,undefined,0.33,N/A,undefined,0.4706685,0.03 , 750.23 Mil ,799907712,$-28.7,36943752,61735000,-118072648,0.708,$778.2,631574976,1.0362694300518136,1.0310880829015545,1.99,1.93,0.0105, 15.57 ,20.113
OSI,,9.76,,Unexpected error:<class 'TypeError'>,,,None,, 279.64 Mil ,,$,None,676006,,,$23.76,0,,,9.75,9.56,, -957.66 ,
OSH,"Oak Street Health, Inc.",36.95,undefined,None,86.20,undefined,None,3.45 , 9.32 Bil ,10707087360,$-230,-52198000,1079100032,-8195822976,4.48,"$1,638",1045600000,1.056619959965685,1.0560480411781528,36.93,34.97,0.1721, -26.75 ,-36.54
OSI-W,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OSI-U,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OTIS,Otis Worldwide Corporation,83.4,undefined,None,11.96,undefined,None,3.27 , 40.68 Bil ,43334828032,"$1,596",1687250048,1923000064,-34824513792,4.506,"$13,767",6185999872,1.3609660574412534,1.3605580939947781,83.375,61.28,0.0135, 18.04 ,18.607
OSK,Oshkosh Corporation (Holding Co,114.95,258.8309416342413,5.08,21.26,2.2516828328337652,2.6375973,3.09 , 7.41 Bil ,6850828288,"$1,107",800737472,1166300032,-6794631808,16.993,"$3,644",818600000,1.5162907268170427,1.517609814008706,115.05,75.81,0.0357, 11.39 ,10.451
OUNZ,,18.11,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,18.05,16.335,,Not Found!,
OUSM,,37.4299,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,37.6,29.31,,Not Found!,
OUSA,,44.32,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,44.394,36.75,,Not Found!,
OUT,OUTFRONT Media Inc.,27.35,-35.4739299610895,-1.12,10.00,-1.2970358303871847,4.4077044,0.60 , 7.94 Bil ,7337367552,$16,77437504,529000000,-3467528384,3.633,"$4,459",4083699968,1.6097704532077695,1.6041789287816364,27.255,16.99,0.0442, 32.7 ,37.978
OVB,,25.82,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.875,25.44,,Not Found!,
OVF,,27.4548,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.485,25.01,,Not Found!,
OVL,,39.93,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.16,30.35,,Not Found!,
OUST,"Ouster, Inc.",6.96,undefined,None,N/A,undefined,None,16.49 , 998.78 Mil ,949361536,$,None,240148000,-902910816,1.488,$40.69,13317000,1.1317073170731706,1.1317073170731706,6.96,6.15,None, -16.19 ,-15.244
OVLH,,29.7939,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.6482,24.59,,Not Found!,
OVM,,26.0149,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.0049,24.72,,Not Found!,
OVS,,39.6349,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,39.3586,27.04,,Not Found!,
OVT,,24.7886,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.865,24.66,,Not Found!,
OWL,,16.59,,Unexpected error:<class 'TypeError'>,N/A,,None,, 6.36 Bil ,,$,None,436032992,,,"$2,488.5",741342016,,,15.99,9.35,, -3.86 ,
OWLT,,4.42,,Unexpected error:<class 'TypeError'>,52.40,,None,, 637.11 Mil ,,$,None,12218000,,,$38.16,38382000,,,4.2566,3.46,, -369.55 ,
OWL-W,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OWNS,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
OXY-W,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OXM,"Oxford Industries, Inc.",101.71,-0.8551750972762646,-0.027,10.00,-0.008407974606983233,4.034506,4.20 , 1.82 Bil ,1664674304,$177.1,141388496,92086000,-1634189328,5.451,$458.1,286584000,2.1001445385091886,2.099112120586413,101.66,48.43,0.029000001, 16.8 ,25.232
OXY,Occidental Petroleum Corporatio,32.12,-85.26258365758754,-14.866,-5.15,-2.654501359202601,3.507161,0.75 , 70.22 Bil ,75044495360,"$6,322",5768000000,4568999936,-25375084544,4.893,"$56,885",38449999872,2.6220408163265305,2.565918367346939,31.4325,12.25,0.0461, 7.15 ,8.956
OZ,,100.01,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,15699000,,,$0.00,74247000,,,100,95.02,,Not Found!,
PAB,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
OVV,Ovintiv Inc. (DE),36.74,undefined,None,163.37,undefined,None,0.19 , 15.11 Bil ,12851051520,"$1,667",1251374976,122000000,-9246868864,0.467,"$9,839",6361999872,3.237004405286344,3.1497797356828197,35.75,11.35,0.0346, 17.18 ,8.55
PAC,Grupo Aeroportuario Del Pacific,134.74,96.75035019455254,1.17,39.80,0.7180521760023195,0.30792078,4.12 , 7.36 Bil ,18788888576,$230.3,-403704640,15502987264,8521064448,299.949,"$1,496.1",26820974592,1.3739165901906802,1.3566432140307942,133.046,98.07,None, 16.21 ,2.526
PAG,"Penske Automotive Group, Inc.",111.01,258.03175097276267,8.373,9.50,2.324400963631769,2.6184807,3.38 , 13.50 Bil ,13637163008,"$1,454",1197750016,165200000,-8900368256,2.057,"$8,853",6554399744,2.0172633109213156,2.001090314373978,110.12,55.03,0.0673, 8 ,11.349
PAGS,PagSeguro Digital Ltd.,34.03,20.99618365758755,0.737,8.14,0.616990410155379,1.2044369,3.56 , 11.20 Bil ,17551867904,$-133,-2473651456,1195544064,-10409502208,3.632,"$2,819",48965000,1.0942122186495176,1.1321543408360129,35.21,31.1,0.117, 24.96 ,7.779
PACK,Ranpak Holdings Corp,39.84,undefined,-0.185,N/A,undefined,5.8580737,3.77 , 3.59 Bil ,2709760512,$17.6,40750000,125300000,-3155470048,1.539,$591.0,427400000,3.680369515011548,3.6720554272517325,39.75,10.825,0.03, 37.67 ,27.907
PAI,,16,,Unexpected error:<class 'TypeError'>,N/A,,1.0040061,, 154.91 Mil ,,$0.00,None,None,,,$1.45,0,,,15.7801,14.72,,Not Found!,
PALC,,42.0207,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,41.9834,28.465,,Not Found!,
PAK,,25.255,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.45,24.05,,Not Found!,
PALL,,192.49,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,192.19,171.95,,Not Found!,
PAMC,,37.7309,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,37.7977,29.93,,Not Found!,
PAPR,,29.1452,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.13,27.06,,Not Found!,
PARR,"Par Pacific Holdings, Inc. Comm",15.41,240.67904124513623,-4.658,-38.68,15.618367374765493,3.433551,1.26 , 1.73 Bil ,1721080832,$-51,172066368,174328992,-774167712,2.894,"$2,267",997414016,1.3820627802690582,1.3560538116591927,15.12,11.15,0.048299998, -29.98 ,-8.892
PAUG,,30.1048,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.13,27.7,,Not Found!,
PAVE,,28.68,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.7,19.72,,Not Found!,
PAWZ,,80.67,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,81,63.7,,Not Found!,
PAM,Pampa Energia S.A. Pampa Energi,19.09,-148.84669260700392,-5.4,7.60,-7.797102808119639,0.007835265,1.31 , 3.27 Bil ,102999891968,$7.6,-17643552768,44269998080,43237690816,795.558,"$2,095.2",145572003840,1.5686113393590797,1.4913804437140508,18.1501,12.17,None, 7.44 ,1.717
PAY,"Paymentus Holdings, Inc.",28.95,undefined,None,25.00,undefined,None,43.81 , 3.29 Bil ,2497080832,$0.0,None,266390000,-3195729936,2.27,$50.6,12548000,1.284953395472703,1.285929871282734,28.972,22.53,0.0679, 236.79 ,133.341
PAR,PAR Technology Corporation,65.79,-76.90155642023348,-1.695,18.00,-1.1688943064330972,8.264891,3.21 , 2.00 Bil ,1699221888,$-48.5,-2613625,173122000,-1561208112,6.671,$361.1,110070000,1.3729131886477464,1.3543405676126878,64.9,47.92,0.1337, -126.56 ,-87.892
PBC,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PATH,"UiPath, Inc.",57.45,undefined,None,N/A,undefined,None,36.75 , 25.70 Bil ,23793917952,$0.0,None,1896563968,-25427661568,3.693,$448.9,18851000,1.2171610169491525,1.101906779661017,52.01,47.2,0.0577, -79.5 ,-64.265
PAYC,"Paycom Software, Inc.",488.01,151.33774319066154,2.49,27.00,0.31011197145685854,37.970722,5.97 , 29.23 Bil ,26686961664,$173.7,190813376,202362000,-29301898096,3.494,"$3,392.7",100803000,1.613576246528237,1.602235154080148,484.58,302.44,0.0211, 102.51 ,109.447
PBA,Pembina Pipeline Corp.,33.06,-39.831128404669265,-0.705,24.50,-1.2048133213753558,1.5144022,1.06 , 27.47 Bil ,32255322112,"$1,648",780499968,57000000,-17997500352,0.104,"$13,493",12156000256,1.4493643138974135,1.4399386234107847,32.845,22.81,None, 33.06 ,13.702
PBD,,32.12,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.12,25.95,,Not Found!,
PBDM,,29.8013,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.95,25.51,,Not Found!,
PBE,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
PBEE,,28.859,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.0801,26.77,,Not Found!,
PB,"Prosperity Bancshares, Inc.",77.55,172.88442334630352,5.731,9.12,2.22932847641913,1.1451316,, 6.01 Bil ,6579123200,$686,None,1061830976,-6063802048,11.521,"$30,167",499092000,1.2890625,1.2688663563829787,76.335,60.16,0.0185,Not Found!,None
PBF,PBF Energy Inc.,14.92,138.743813229572,-3.178,-34.00,9.299183192330563,1.1586505,2.10 , 5.52 Bil ,6078534144,$307,-158762496,1472499968,-389103744,12.246,"$9,522",5129200128,2.422077922077922,2.376623376623377,14.64,6.16,0.19610001, 7.6 ,-9.13
PBFX,PBF Logistics LP,13.37,67.0650739299611,2.39,7.89,5.016086307401729,4.4767637,1.87 , 1.46 Bil ,1416356736,$179.4,129806248,32410000,-802665392,0.518,$685.4,681699968,1.5992822966507176,1.5826555023923445,13.231,8.36,0.0589, 6.38 ,5.944
PBH,Prestige Consumer Healthcare In,63.3,70.19455252918289,3.28,4.00,1.1089186813457013,2.366565,1.87 , 4.73 Bil ,4212834048,$224,151980624,163624000,-2965596352,3.269,"$2,214",1580107008,1.8476357267950962,1.8245767659077643,62.51,34.26,0.04, 14.28 ,12.43
PBJ,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
PBND,,25.755,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.7253,25.511,,Not Found!,
PBI$B,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PBP,,23.975,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,23.995,19.87,,Not Found!,
PBR,Petroleo Brasileiro S.A.- Petro,10.18,-27.20775097276265,1.756,-17.55,-2.672667089662343,0.21289437,1.54 , 113.79 Bil ,343467556864,"$29,639",107669127168,52138999808,-14582083584,7.994,"$110,124",318568988672,1.4419263456090652,1.4029745042492918,9.905,7.06,None, 2.33 ,2.07
PBI,Pitney Bowes Inc.,7.92,0.3466926070038911,-0.027,-16.00,0.043774319066147864,72.818184,2.49 , 3.24 Bil ,3069772544,$162,258686880,814374016,-591324928,4.629,"$4,906",2652739072,1.528957528957529,1.5193050193050195,7.87,5.18,0.0871, 12.08 ,9.541
PBR-A,Petroleo Brasileiro S.A.- Petro,9.77,52.9123112840467,1.756,9.10,5.415794399595364,0.2060268,Not Found!,,341315289088,Not Found!,107669127168,52138999808,-12507701248,7.994,Not Found!,318568988672,1.376056338028169,1.3401408450704226,9.515,7.1,None,,2.057
PBS,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
PBSM,,41.6356,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,41.65,30.325,,Not Found!,
PBT,Permian Basin Royalty Trust,8.21,4.655953307392997,0.147,10.00,0.5671075892074295,1042.5,136.45 , 386.80 Mil ,244638384,$0.00,None,1922140,-386795268,0.041,$1.92,0,3.2840000000000003,3.272,8.18,2.5,0.0056, 51.59 ,None
PBTP,,26.825,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.8443,25.78,,Not Found!,
PBW,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
PBUG,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PBUS,,47.3263,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,47.41,35.96,,Not Found!,
PCEF,,24.51,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.48,21.2,,Not Found!,
PCF,High Income Securities Fund,8.72,undefined,0.784,,undefined,0.9574585,, 82.53 Mil ,82255592,$0.00,None,4267,-82635085,0,$0.23,0,1.150395778364116,1.146437994722955,8.69,7.58,0.090299994,Not Found!,None
PCG,Pacific Gas & Electric Co.,12.35,-18.23003891050584,-0.968,2.50,-1.4761165109721328,1.1519309,0.26 , 71.45 Bil ,67168137216,"$-5,458",-4852874752,420000000,-27323277056,0.212,"$82,834",44286001152,1.4987864077669901,1.4611650485436891,12.04,8.24,0.0559, 12.63 ,11.044
PCG$A,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCG$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCG$B,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCG$E,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCG$I,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCG$D,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCG$G,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCGU,,117.375,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,"$-5,458.00",-4852874752,420000000,,,"$82,834.00",44286001152,,,115.51,86.26,, 12.63 ,
PCI,,21.48,,Unexpected error:<class 'TypeError'>,N/A,,None,, 5.67 Bil ,,$-98.0,None,None,,,"$2,657.9",None,,,21.35,19.89,,Not Found!,
PCK,,9.78,,Unexpected error:<class 'TypeError'>,N/A,,1.0664622,, 476.95 Mil ,,$13.01,8441750,None,,,$71.23,69564000,,,9.68,8.78,,Not Found!,
PCG$H,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCM,"PCM Fund, Inc.",11.42,undefined,0.408,,undefined,1.1976806,, 216.19 Mil ,222913840,$8.58,10478625,22000,-132324272,0.002,$105.34,83197000,1.1454363089267803,1.1394182547642928,11.36,9.97,None,Not Found!,None
PCOR,"Procore Technologies, Inc.",88.64,undefined,None,N/A,undefined,None,16.76 , 10.82 Bil ,11003298816,$30.7,None,1060512000,-10329408256,8.087,$419.5,91604000,1.1225937183383994,1.1091691995947315,87.58,78.96,0.0328, -47 ,-62.244
PCN,Pimco Corporate & Income Strate,18.56,undefined,0.733,N/A,undefined,1.2861534,, 1.19 Bil ,1043530176,$-228.2,44012500,2728000,-746139264,0.067,$476.3,256471008,1.1449722393584205,1.13571869216533,18.41,16.21,None,Not Found!,None
PCQ,PIMCO California Municipal Inco,19.86,undefined,0.866,N/A,undefined,1.3932647,, 550.09 Mil ,571506944,$15.16,19835250,650000,-374922704,0.034,$85.01,83130000,1.1580174927113702,1.1376851311953353,19.5113,17.15,None,Not Found!,None
PCPC,Periphas Capital Partnering Cor,24.32,undefined,None,,undefined,None,N/A , 432.41 Mil ,433298016,$,None,777501,-428703971,0.044,$0.01,0,1.0415417558886508,1.044967880085653,24.4,23.35,0.0005,Not Found!,None
PCY,,26.64,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.6631,26.25,,Not Found!,
PDI,,26.71,,Unexpected error:<class 'TypeError'>,,,None,, 3.13 Bil ,,$-298.6,None,None,,,"$1,462.2",None,,,26.51,25.53,,Not Found!,
PDEC,,31.01,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,30.97,28.34,,,
PDM,"Piedmont Office Realty Trust, I",19.13,39.86964980544748,1.863,4.00,2.0841426976187916,1.2550155,0.34 , 4.03 Bil ,3834826496,$103.5,106786624,8122000,-2358351216,0.065,"$1,900.0",1673885952,1.266887417218543,1.2582781456953642,19,15.1,0.0218, 13.16 ,19.709
PDN,,38.36,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,38.37,32.18,,Not Found!,
PDO,,20.64,,Unexpected error:<class 'TypeError'>,,,None,, 3.13 Bil ,,$-298.6,None,None,,,"$1,462.2",None,,,20.56,19.86,,Not Found!,
PD,"PagerDuty, Inc.",41.65,-65.18933852140078,-0.989,30.00,-1.5651701925906552,11.972712,4.45 , 3.34 Bil ,3568311040,$-6.4,56397376,556964992,-2966032000,6.659,$493.3,310371008,1.4347227006544951,1.4295556321047191,41.5,29.03,0.15529999, -41.35 ,-56.161
PDOT,Peridot Acquisition Corp. II,9.78,undefined,None,,undefined,None,, 498.87 Mil ,497334496,$,None,469747,-500397485,0.009,$35.17,0,1.0176899063475546,1.0192507804370448,9.795,9.61,None, -774.61 ,None
PDS,Precision Drilling Corporation,39.83,248.45255719844357,-9.008,-24.61,6.237824684871795,0.386238,-0.11 , 1.45 Bil ,1716550912,$11.2,206333744,77831000,-448358024,5.85,"$1,157.3",1250364032,2.655333333333333,2.588,38.82,15,None, 10.04 ,9.185
PEB$G,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PDT,John Hancock Premium Dividend F,17.03,undefined,-1.693,,undefined,1.3509934,, 1.22 Bil ,1190154880,$56.7,37917864,129363,-844155245,0.003,$379.2,373700000,1.2652303120356612,1.2652303120356612,17.03,13.46,None,Not Found!,None
PEB,Pebblebrook Hotel Trust,24.43,-134.55525291828795,-4.491,9.00,-5.507787675738353,1.049112,0.35 , 5.70 Bil ,5824495104,$-10.8,-238450624,113338000,-3060923504,0.863,"$3,025.2",2777911040,1.4121387283236992,1.3936416184971097,24.11,17.3,0.1583, 3895.71 ,-41.588
PEB$H,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PEB$E,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PEB$F,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PEAK,"Healthpeak Properties, Inc.",34.18,undefined,None,1.70,undefined,None,1.18 , 23.75 Bil ,24010123264,$790,45566124,97167000,-18124192104,0.18,"$7,525",5228107776,1.2142095914742452,1.1968028419182948,33.69,28.15,0.0185, 25.34 ,28.789
PEI$B,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PED,Pedevco Corp.,1.36,undefined,-0.377,N/A,undefined,1.2662942,13.87 , 95.44 Mil ,91364632,$2.40,7758625,19335000,-88732776,0.243,$4.19,248000,1.4623655913978495,1.4193548387096775,1.32,0.93,0.0014, -5.99 ,141.871
PEG,Public Service Enterprise Group,62.19,69.84529182879379,3.76,2.35,1.1230952215596366,1.9603329,0.94 , 49.60 Bil ,49602109440,"$-1,214",-2904124928,1811000064,-29590629632,3.581,"$35,357",19975999488,1.1565928956667286,1.1452482797098753,61.58,53.77,0.01, 56.24 ,16.162
PEI,Pennsylvania Real Estate Invest,1.53,-66.57097276264592,-4.093,1.00,-43.51043971414766,1.2987013,-1.43 , 1.95 Bil ,2019292416,$52.9,35141376,38794000,-80095856,0.484,"$2,040.1",1907651968,3.4,3.2666666666666666,1.47,0.45,0.15, -31.8 ,24.064
PEI$D,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PEJ,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
PEI$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PEX,,38.21,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,38.335,29.91,,Not Found!,
PEO,"Adams Natural Resources Fund, I",17.4,undefined,-5.887,"2,005.00",undefined,1.2680765,, 420.13 Mil ,423261472,$0.0,None,150692,-420019164,0.006,$2.8,0,1.6292134831460674,1.6217228464419475,17.32,10.68,0.0174,Not Found!,None
PEXL,,45.7254,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,46.1538,33.14,,Not Found!,
PFD,,16.9,,Unexpected error:<class 'TypeError'>,N/A,,1.184092,, 279.41 Mil ,,$5.10,5914314,None,,,$85.63,84000000,,,16.8308,15.28,,Not Found!,
PEN,"Penumbra, Inc.",264.62,-23.804513618677046,-0.44,23.10,-0.08995734872147625,15.139079,22.32 , 9.87 Bil ,10035514368,$-0.2,-46656000,238999008,-9490491936,6.534,$288.6,128966000,1.618569943115787,1.608294696923359,262.9401,163.49,0.0573, 219.71 ,303.234
PFEB,,29.0401,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,29.06,25.78,,,
PFFA,,25.08,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.08,20.955,,Not Found!,
PFFD,,25.64,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.63,24.74,,Not Found!,
PFFL,,18.6542,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,18.6339,17.53,,Not Found!,
PFFR,,24.1501,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.13,22.47,,Not Found!,
PFFV,,27.79,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.74,26.51,,Not Found!,
PFE,"Pfizer, Inc.",50.18,70.70145992217901,1.974,12.42,1.4089569534112996,4.053966,3.31 , 294.86 Bil ,245563686912,"$20,573",12378250240,13671999488,-264701106176,2.442,"$99,605",39699001344,1.5041966426858513,1.4859112709832134,49.57,33.36,0.0107, 12.58 ,14.602
PFGC,Performance Food Group Company,47.95,-97.85771206225681,-1.085,44.18,-2.0408281973359084,2.9942775,4.94 , 10.17 Bil ,9356796928,$-124,-291150016,11100000,-6220245152,0.083,"$5,740",3006200064,1.1660992217898833,1.120865758754864,46.09,41.12,0.0685, 18.63 ,16.23
PFH,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
PFIG,,26.575,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.575,26.5,,Not Found!,
PFL,PIMCO Income Strategy Fund Shar,11.15,undefined,0.699,,undefined,1.0541203,, 604.25 Mil ,577414656,$-90.52,-2126250,1495000,-380877768,0.045,$224.09,147987008,1.054872280037843,1.0510879848628192,11.11,10.57,None,Not Found!,None
PFIX,,39.93,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.05,38.05,,Not Found!,
PFN,PIMCO Income Strategy Fund II,9.91,undefined,0.509,N/A,undefined,1.0487727,, 1.18 Bil ,1176167680,$-148.3,8631625,3322000,-724723760,0.045,$389.9,274431008,1.070194384449244,1.0658747300215983,9.87,9.26,None,Not Found!,None
PFLD,,25.12,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.08,24.35,,Not Found!,
