TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
SBS,Companhia de saneamento Basico ,6.53,20.337575478927207,0.628,10.71,3.1144832280133548,0.18928832,1.13 , 6.66 Bil ,18420101120,$777,92372496,2948787968,-1470622976,4.314,"$5,346",16488628224,1.1336805555555556,1.1119791666666667,6.405,5.76,None, 5.7 ,2.939
SBSW,D/B/A Sibanye-Stillwater Limite,14.04,undefined,None,53.60,undefined,None,3.73 , 9.38 Bil ,3063373824,"$1,043",21833363456,26097000448,15364358144,35.895,"$4,537",17475000320,1.179831932773109,1.180672268907563,14.05,11.9,None, 2.36 ,0.042
SC,Santander Consumer USA Holdings,41.71,200.89995402298857,5.332,13.85,4.81658964332267,2.0502872,, 49.09 Bil ,50670784512,"$-1,999",None,417040992,-12359962016,1.363,"$41,142",38345670656,2.048624754420432,2.0461689587426326,41.66,20.36,0.0401,Not Found!,None
SBUG,,33.2069,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,33.1798,29.589,,Not Found!,
SCCB,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCD,LMP Capital and Income Fund Inc,14.63,undefined,-1.244,N/A,undefined,1.1291553,, 322.06 Mil ,306834656,$18.29,5458396,10002,-265999822,0.001,$58.43,58000000,1.4989754098360657,1.5020491803278688,14.66,9.76,None,Not Found!,None
SCC,,8.9445,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,8.8306,8.74,,Not Found!,
SCCO,Southern Copper Corporation,61.31,73.2865685823755,2.741,7.36,1.1953444557555943,6.3478527,4.66 , 50.57 Bil ,54600871936,"$3,221",2395800064,2683200000,-45084982784,3.471,"$9,957",7506800128,1.1631568962246253,1.1637260481881997,61.34,52.71,0.0688, 7.91 ,11.495
SCCC,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCDL,,34.7799,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,35.11,25.682,,Not Found!,
SCE$G,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCE$J,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCE$L,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCHA,,102.72,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,103.34,70.12,,Not Found!,
SCE$H,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCE$K,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCHB,,109.5,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,109.83,78.18,,Not Found!,
SCHH,,48.83,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,48.8701,34.35,,Not Found!,
SCHC,,42.99,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,43.0854,31.54,,Not Found!,
SCHE,,31.33,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,31.06,27.38,,Not Found!,
SCHI,,51.9813,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,51.8526,51.09,,Not Found!,
SCHD,,76.91,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,77.03,55.89,,Not Found!,
SCHF,,39.84,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,39.96,30.49,,Not Found!,
SCHJ,,50.775,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.74,50.65,,Not Found!,
SCHO,,51.02,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.9894,50.97,,Not Found!,
SCHQ,,51.17,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.87,46.505,,Not Found!,
SCHK,,45,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,45.2,32.332,,Not Found!,
SCHV,,70.49,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,70.57,51.44,,Not Found!,
SCHP,,63.66,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,62.995,60.31,,Not Found!,
SCHG,,158.67,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,158.97,111.08,,Not Found!,
SCHW,Charles Schwab Corporation (The,81.15,115.86447509578547,2.318,21.15,1.4277815785062904,3.4306874,, 156.70 Bil ,113581637632,"$7,120",None,71346003968,-83315826688,37.789,"$517,082",32655998976,2.0544303797468357,2.059240506329114,81.34,39.5,0.0087,Not Found!,None
SCHR,,56.34,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,56.2049,56.01,,Not Found!,
SCHM,,79.79,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,80.11,56.6,,Not Found!,
SCHX,,109.96,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,110.33,78.83,,Not Found!,
SCI,Service Corporation Internation,63.39,79.88845670498084,3.758,4.11,1.2602690756425436,6.2205806,1.08 , 14.74 Bil ,13838874624,$731,789225280,436796000,-11028738464,2.607,"$13,428",3838907904,1.3892176199868507,1.4185842647381108,64.73,45.63,0.0254, 10.08 ,10.141
SCM,Stellus Capital Investment Corp,13.7967,undefined,3.545,N/A,undefined,0.99415624,, 769.86 Mil ,755633024,$-105.65,10686251,18602776,-253226920,0.955,$529.90,517410304,1.6723272727272727,1.6618181818181819,13.71,8.25,0.0056,Not Found!,None
SCL,Stepan Company,118.94,130.72197701149426,6.011,4.40,1.099058155469096,2.6985376,3.50 , 2.87 Bil ,2881099776,$55,None,150700000,-2554030112,6.581,$837,279800000,1.0903923725705904,1.0867711771177118,118.545,109.08,0.0168, 10.56 ,10.753
SCJ,,79.0335,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,79.85,71.63,,Not Found!,
SCHY,,25.5,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.53,24.675,,Not Found!,
SCHZ,,54.26,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,54.16,53.64,,Not Found!,
SCRD,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCS,Steelcase Inc.,12.03,6.861302681992338,0.22,10.00,0.5703493501240514,1.4511305,2.53 , 1.71 Bil ,1768043264,$-97,-77687504,360700000,-1042304288,3.18,"$1,412",721200000,1.1500956022944548,1.1477055449330784,12.005,10.46,0.0172, 17.56 ,17.033
SCU,"Sculptor Capital Management, In",24.66,8.151969348659005,1.57,-5.42,0.33057458834789155,None,2.26 , 745.63 Mil ,1388049792,$353.7,275215616,153827008,-1345157824,6.1,$793.6,389631008,2.319849482596425,2.3254938852304794,24.72,10.63,0.039300002, 1.88 ,4.137
SCVX,SCVX Corp.,9.975,undefined,None,,undefined,None,N/A , 287.01 Mil ,283420256,$-0.48,-203051,917238,-286007754,0.032,$29.81,0,1.0326086956521738,1.0320910973084887,9.97,9.66,0.00059999997, -57.86 ,None
SCX,L.S. Starrett Company (The),10.2,undefined,-1.918,N/A,undefined,1.2572773,2.94 , 91.23 Mil ,84088840,$-1.1,-2514000,11247000,-60854032,1.583,$101.0,29699000,4.031620553359684,3.973794466403162,10.0537,2.53,0.0023, 3.68 ,-70.016
SD,"SandRidge Energy, Inc.",12.34,-176.85724137931038,-7.771,5.00,-14.33202928519533,3.576622,-1.50 , 400.00 Mil ,353837120,$49.5,69877128,88338000,-378591632,2.421,$116.9,20000000,7.132947976878612,6.982658959537573,12.08,1.73,0.0189, 15.17 ,5.09
SDEI,,24.525,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.6,3.61,,Not Found!,
SCO,,13.1,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,12.9,12.43,,Not Found!,
SDEF,,21.0153,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,21.055,7.2,,Not Found!,
SDD,,23.7428,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,22.8921,22.46,,Not Found!,
SDCI,,20.14,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.1833,14.825,,Not Found!,
SDEM,,11.4681,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,11.34,9.53,,Not Found!,
SDHY,,18.68,,Unexpected error:<class 'TypeError'>,,,None,, 460.40 Mil ,,$,None,None,,,$0.00,None,,,18.68,16.78,,Not Found!,
SDPI,"Superior Drilling Products, Inc",1.1,undefined,-0.185,N/A,undefined,9.140624,-1.80 , 38.64 Mil ,24414142,$-1.28,1017802,2689113,-27452777,0.104,$9.97,7433707,2.682926829268293,2.707317073170732,1.11,0.41,0.024500001, -178.87 ,-20.675
SDIV,,13.24,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,13.09,10.71,,Not Found!,
SDOG,,52.1508,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,52.245,38.27,,Not Found!,
SDGA,,28.6938,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.91,22.04,,Not Found!,
SDP,,14.6716,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,14.47,13.83,,Not Found!,
SDOW,,28.87,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.28,27.93,,Not Found!,
SE,Sea Limited,340.17,undefined,-3.587,N/A,undefined,54.349773,14.17 , 185.79 Bil ,164728176640,$687,115271872,5607523840,-179376077312,10.488,"$7,924",1695516032,2.193230174081238,2.200386847195358,341.28,155.1,None, -136.43 ,-147.091
SDS,,7.88,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,7.73,7.69,,Not Found!,
SDY,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SEAH,Sports Entertainment Acquisitio,11.22,undefined,None,,undefined,None,N/A , 631.80 Mil ,562229696,$,None,270292,-631417196,0.005,$0.07,0,1.169968717413973,1.1626694473409802,11.15,9.59,0.0033000002,Not Found!,None
SEAS,"SeaWorld Entertainment, Inc.",62.51,-258.8183172413793,-3.842,31.46,-4.140430606964955,None,1.42 , 6.72 Bil ,6381274112,$95.2,81575376,615790976,-4355640448,7.777,"$2,808.0",2309673984,2.9485849056603772,2.929245283018868,62.1,21.2,0.1105, 31.63 ,28.869
SEB,Seaboard Corporation,3883.95,undefined,486.755,N/A,undefined,1.1400448,3.77 , 4.54 Bil ,4415368192,$-151,-189000000,1456999936,-3113443328,1255.192,"$2,887",1471000064,1.3532832523815164,1.3414540665221846,3850,2870.02,0.007900001, 5.42 ,10.035
SEE,Sealed Air Corporation,58.03,98.28369348659007,3.221,9.60,1.6936704030086174,52.971275,2.90 , 12.43 Bil ,11909012480,$529,372337504,273100000,-8768647968,1.822,"$5,913",3807600128,1.456210790464241,1.4609786700125469,58.22,39.85,0.0176, 12.32 ,11.922
SECT,,42.65,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,42.98,30.02,,Not Found!,
SEM,Select Medical Holdings Corpora,32.32,108.5772827586207,2.367,18.71,3.3594456299078184,3.8569243,1.72 , 8.18 Bil ,9242753024,$553,326501120,803492992,-3616529280,5.971,"$6,506",4518115840,1.5145267104029991,1.520618556701031,32.45,21.34,0.0504, 7.74 ,10.995
SEF,,11.8115,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,11.7,11.5,,Not Found!,
SEMR,"SEMrush Holdings, Inc.",23.14,undefined,None,N/A,undefined,None,32.91 , 3.13 Bil ,3558925824,$0.00,None,180759008,-2969809440,1.334,$62.29,5297000,2.178907721280603,2.18361581920904,23.19,10.62,0.1016, 1065.11 ,3259.09
SENS,"Senseonics Holdings, Inc.",3.33,-97.53333333333336,-1.425,32.10,-29.289289289289297,None,-11.41 , 1.46 Bil ,1448720384,$-52.10,-35871752,163091008,-1352283840,0.366,$547.77,62324000,9.514285714285714,9.457142857142857,3.31,0.35,0.2054, -2.71 ,-29.69
SEIX,,25.2,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.1903,24.135,,Not Found!,
SEPZ,,31.2384,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,31.4,23.932,,,
SF$B,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SENT,,26.79,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.03,24.66,,Not Found!,
SF$D,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SFB,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SF,Stifel Financial Corporation,72.54,185.70488275862073,4.857,14.18,2.5600342260631472,2.0521092,, 7.94 Bil ,6182660096,$286,None,3730601984,-4025040384,35.601,"$25,236",2388913920,1.8753877973112723,1.8821096173733194,72.8,38.68,0.0241,Not Found!,None
SF$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SFBS,"ServisFirst Bancshares, Inc.",78.58,undefined,3.44,N/A,undefined,4.232326,, 1.25 Bil ,5109214720,$199.9,None,211188000,-4149203168,3.896,"$12,134.0",1143699968,2.2011204481792714,2.2226890756302518,79.35,35.7,0.0579,Not Found!,None
SFL,SFL Corporation Ltd,8.04,-1.2852720306513408,-0.953,-7.70,-0.15985970530489316,1.1455507,0.36 , 2.93 Bil ,2864947712,$240.8,174467248,381624992,-645937568,3.023,"$2,292.6",2245353984,1.3743589743589744,1.3521367521367522,7.91,5.85,0.0117, 38.59 ,9.678
SFIG,,51.015,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,50.97,50.93,,,
SFE,"Safeguard Scientifics, Inc. New",8.3,undefined,-0.195,N/A,undefined,2.1955004,N/A , 157.54 Mil ,140880432,$-7.10,-1599500,43999000,-133931016,2.115,$5.24,2222000,1.4384748700173313,1.4402079722703642,8.31,5.77,0.0227, -9.63 ,None
SFUN,Fang Holdings Limited,5.82,309.29808429118776,-0.7,-270.60,53.144000737317484,0.08110816,0.41 , 559.60 Mil ,594877376,$0.0,None,221642000,167700736,24.613,"$1,212.3",728833984,1.0374331550802138,1.0392156862745097,5.83,5.61,None,Not Found!,10.272
SFY,,16.98,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,17.02,12.06,,Not Found!,
SGFY,"Signify Health, Inc.",15.81,undefined,None,121.90,undefined,None,3.08 , 2.41 Bil ,3100048640,$,None,631900032,-3048043392,3.761,$628.3,338400000,1.0025364616360177,1.0012682308180088,15.79,15.77,0.052199997, 33.95 ,24.565
SFYX,,14.76,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,14.8,10.22,,Not Found!,
SGDJ,,42.71,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,42.36,35.815,,Not Found!,
SGU,Star Group L.P.,11.04,undefined,1.818,N/A,undefined,1.3317536,2.47 , 658.39 Mil ,709681088,$62,82740496,8883000,-442956008,0.221,$557,253440000,1.217199558985667,1.2149944873208378,11.02,9.07,0.0004, 4.34 ,4.208
SGOL,,17.26,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,17.21,16.11,,Not Found!,
SFYF,,39.48,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,39.7,22.27,,Not Found!,
SH,,14.38,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,14.23,14.19,,Not Found!,
SHAK,"Shake Shack, Inc.",69.85,5.381149425287357,-1.064,-11.50,0.07703864603131506,6.59078,2.30 , 2.94 Bil ,3208123136,$-19.7,-3489875,420208000,-2511890048,10.737,$988.7,649852992,1.0910652920962198,1.0852858481724463,69.48,64.02,0.1097, 105.22 ,89.688
SHAG,,50.765,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.7224,50.59,,Not Found!,
SGDM,,28.18,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.71,24.35,,Not Found!,
SHI,SINOPEC Shangai Petrochemical C,23.76,53.642911877394646,4.3,-1.10,2.2576983113381583,0.08359431,2.14 , 4.67 Bil ,259652208,$-82,-2447613184,7146468864,2047142400,66.025,"$2,664",4606709760,1.2584745762711866,1.200741525423729,22.67,18.88,None, 6.58 ,0.059
SHG,Shinhan Financial Group Co Ltd,33.46,11.478773946360151,6.19,-7.40,0.3430595919414271,0.00038673906,, 89.01 Bil ,53839092776960,$0,None,75505634115584,75488560717824,146160.72,"$514,496",126732220760064,1.2296949650863653,1.2132855567805954,33.0135,27.21,None,Not Found!,None
SHLX,"Shell Midstream Partners, L.P.",12.56,33.81516321839081,1.182,8.47,2.6922900651585038,8.500345,2.44 , 7.26 Bil ,5791500800,$625.0,95875000,353000000,-4484466624,0.898,"$2,794.0",2718000128,1.5373317013463894,1.4969400244798041,12.23,8.17,0.0366, 9.83 ,21.773
SGOV,,100.013,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,100.01,100.01,,Not Found!,
SHE,,105.64,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,106.03,75.29,,Not Found!,
SHFT,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SHO$H,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SHO,"Sunstone Hotel Investors, Inc. ",12.16,-68.99132567049809,-1.441,19.90,-5.67362875579754,1.4784591,2.10 , 3.58 Bil ,3667454208,$-95.7,58812248,162898000,-2501153968,0.744,$912.1,796529984,1.6521739130434783,1.6345108695652173,12.03,7.36,0.0554, -74.69 ,-46.442
SGG,,59.0238,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,,,,,58.78,42.12,,Not Found!,
SHO$I,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SHM,,49.26,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,49.24,49.24,,Not Found!,
SHOP,Shopify Inc.,1361.12,849.181995402299,12.788,30.89,0.6238847385993146,19.814772,62.17 , 177.09 Bil ,178204606464,$507,487217760,7755386880,-171945160704,62.161,"$1,835",1076795008,1.5555657142857142,1.5183314285714284,1328.54,875,0.024400001, 92.75 ,335.204
SHPW,,7.33,,Unexpected error:<class 'TypeError'>,,,None,, 354.98 Mil ,,$,None,6250000,,,$0.00,8919000,,,7.06,6.752,,Not Found!,
SHW,Sherwin-Williams Company (The),317.38,265.78643371647513,7.736,11.88,0.8374391383088888,27.749289,4.22 , 93.51 Bil ,89340846080,"$2,537",2779537408,219600000,-85262052224,0.836,"$18,046",10875499520,1.4554486783518952,1.4422415065274152,314.5,218.06334,0.0111, 27.87 ,24.088
SI,Silvergate Capital Corporation,147.18,undefined,1.704,N/A,undefined,5.463272,," -296,298,000.00 ",-1846978432,$-407.4,None,4534769152,398695680,170.99,"$11,419.0",15838000,6.591133004926109,6.783385579937305,151.473,22.33,0.081599995,Not Found!,None
SHYG,,45.5,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,45.54,43.7,,Not Found!,
SHUS,,40.6719,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,41.0889,38.999,,Not Found!,
SI$A,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SID,Companhia Siderurgica Nacional ,4.4,31.42345134099617,1.502,3.91,7.141693486590038,0.41151077,2.18 , 7.30 Bil ,20083040256,"$2,616",12955874304,24939028480,19018356736,18.07,"$10,807",35128504320,1.2571428571428573,1.22,4.27,3.5,None, 1.73 ,1.055
SHYD,,24.95,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.94,24.05,,Not Found!,
SHYL,,47.655,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,47.6615,45.65,,Not Found!,
SIF,"SIFCO Industries, Inc.",8,undefined,1.495,N/A,undefined,0.9728848,2.13 , 85.15 Mil ,91051040,$-5.9,-7205375,247000,-46168756,0.041,$69.0,38980000,2.318840579710145,2.2463768115942027,7.75,3.45,0.0015, 6.02 ,12.621
SII,Sprott Inc.,40.55,undefined,None,,undefined,None,10.04 , 978.89 Mil ,975743872,$25.1,4021000,57815000,-943900200,2.323,$64.1,22049000,1.4466642882625758,1.4316803424901892,40.13,28.03,None, 16.73 ,17.704
SIHY,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SIFI,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SIJ,,13.4901,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,13.7543,13.42,,Not Found!,
SIG,Signet Jewelers Limited,86.55,141.1295785440613,5.401,7.00,1.6306132702953358,3.550022,3.11 , 5.33 Bil ,4895088640,"$1,583",1376649984,1573799936,-3111465472,29.663,"$4,105",1521600000,4.1451149425287355,4.153735632183908,86.73,20.88,0.15640001, 7.59 ,5.451
SIL,,40.1,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,39.7,34.21,,Not Found!,
SILV,SilverCrest Metals Inc.,8.91,undefined,-0.465,N/A,undefined,4.62741,N/A , 1.14 Bil ,844734528,$-137.44,-94903104,200394000,-1095482224,1.383,$45.92,29534000,1.35,1.3348636363636366,8.8101,6.6,None, -19.61 ,-22.764
SIM,"Grupo Simec, S.A.B. de C.V.",26.57,-7680.269118773947,19.142,-246.50,-289.05792693917755,0.12341812,6.41 , 3.36 Bil ,-6438330880,$267,6726115840,10167951360,5767441920,65.914,$677,5984000,3.268142681426814,3.0627306273062724,24.9,8.13,None, 7.17 ,-0.582
SILJ,,13.74,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,13.5801,11.41,,Not Found!,
SIMS,,45.9134,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,46.8101,32.42,,Not Found!,
SINV,,12.2993,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,12.6845,11.861,,Not Found!,
SITC,SITE Centers Corp.,15.98,-0.07464827586206896,-0.018,-6.04,-0.004671356436925467,1.8609173,-0.17 , 5.26 Bil ,5393346560,$263.1,264108368,57945000,-3375529560,0.275,"$2,036.4",1798422016,2.3674074074074074,2.354814814814815,15.895,6.75,0.0734, 16.11 ,18.441
SITE,"SiteOne Landscape Supply, Inc.",224.83,102.75028352490422,3.242,10.30,0.4570132256589611,12.843365,8.07 , 11.00 Bil ,9544910848,$167,104737504,107800000,-10245303872,2.42,"$1,141",638300032,1.8619461697722568,1.8604554865424432,224.65,120.75,0.0622, 32.34 ,28.256
SIX,Six Flags Entertainment Corpora,42.3,55.737177011494275,-5.118,-14.96,1.3176637591369806,None,1.55 , 5.96 Bil ,6823443456,$-18,96256128,253720000,-3195254848,2.955,"$4,089",2848551936,2.0018930430667297,1.8937529578797918,40.015,21.13,0.0621, 15.95 ,125.176
SIVR,,23.23,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,23.1,20.65,,Not Found!,
SIXH,,30.2497,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.26,25.71,,Not Found!,
SIXL,,34.1321,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,34.405,26.969,,Not Found!,
SILX,,6.1383,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,6.05,4.37,,Not Found!,
SIXA,,34.9998,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,35.11,26.864,,Not Found!,
SJI,"South Jersey Industries, Inc.",22.42,41.61422222222223,1.856,4.80,1.8561205273069683,1.2991989,0.77 , 5.76 Bil ,6031049728,$-137,-125827872,30386000,-2485595824,0.301,"$4,938",3384935936,1.1622602384655263,1.1446345256609642,22.08,19.29,0.0888, 12.94 ,12.045
SIXS,,48.5659,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,48.8,31.081,,Not Found!,
SJIJ,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SJIV,,,,Key Error,,,,N/A , - ,,$-136.97,,,,,"$4,938.29",,,,,,, 12.94 ,
SIZE,,133.89,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,134.79,94.43,,Not Found!,
SJT,San Juan Basin Royalty Trust,6.982295,undefined,0.226,N/A,undefined,67.84314,117.65 , 317.92 Mil ,234019488,$0.00,None,1821025,-320711871,0.039,$1.82,0,2.7598003952569172,2.6521739130434785,6.71,2.53,0.0025, 18.56 ,None
SJR,Shaw Communications Inc.,28.7,24.39002605363985,1.163,3.94,0.8498266917644547,2.5339367,1.75 , 18.92 Bil ,20308807680,$716,559000000,491000000,-14041860928,0.984,"$8,297",6029000192,1.7521367521367521,1.7429792429792432,28.55,16.38,None, 9.33 ,9.316
SIXO,,,,Key Error,,,,,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SJW,SJW Group,68.16,56.04942528735633,2.145,7.00,0.8223213803896176,2.0876977,0.90 , 3.48 Bil ,3382861312,$-103.7,-72430128,11406000,-2030989520,0.383,"$2,419.8",1500822016,1.1749698327874505,1.1703154628512327,67.89,58.01,0.0115, 15.93 ,16.261
SJM,J.M. Smucker Company (The) New,123,126.20396934865902,7.79,1.11,1.0260485312899108,1.6618662,1.92 , 17.92 Bil ,17852176384,$996,938649984,168800000,-13334112512,1.558,"$8,041",4783900160,1.1128200488555142,1.1119153171084775,122.9,110.53,0.0991, 10.6 ,10.331
SJB,,17.73,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,17.685,17.59,,,
