TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
SRNE,"Sorrento Therapeutics, Inc.",5.69,-67.50237918215615,-0.907,37.00,-11.863335532892117,6.899038,-2.03 ,1793477888,-109084624,162668992,-1518800832,0.544,202555008,1.2132196162046909,1.1812366737739872,5.54,4.69,0.1504,-0.37237998703129355,292939008,USD,United States,buy,-5.627
SRGA,"Surgalign Holdings, Inc.",0.8137,undefined,None,15.00,undefined,None,-6.04 ,77109992,21771000,69257000,-22853496,0.502,1562000,1.1792753623188406,1.1813043478260872,0.8151,0.69,0.0493,0.1971457290072534,110431000,USD,United States,buy,-1.549
SRSAU,,10.17,,None,,,None,N/A ,,None,None,,,31122,,,10.08,9.876,,,,,,,
SRRK,Scholar Rock Holding Corporatio,24.15,undefined,-2.992,N/A,undefined,3.5406835,2.70 ,686357824,-30512250,282216992,-569905824,8.19,55369000,1.1057692307692306,1.0890567765567765,23.785,21.84,0.16690001,-0.886589685401551,34415300,USD,United States,buy,-6.459
SRSA,,9.81,,None,,,None,N/A ,,None,None,,,31122,,,9.85,9.08,,,,,,,
SRSAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SRTS,"Sensus Healthcare, Inc.",7.34,undefined,-0.265,N/A,undefined,6.658596,16.94 ,41596724,-2211114,15204000,-120835200,0.915,1125000,2.386991869918699,2.351219512195122,7.23,3.075,0.0091,-0.13409142732388898,16489600,USD,United States,buy,-15.697
SRZN,,6.96,,None,,,None,,,None,25448000,,,8562000,,,6.655,5.49,,,,,,,
SRZNW,,1.39,,None,,,None,,,None,25448000,,,8562000,,,1.49,1.49,,,,,,,
SSAAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SSAAU,,9.91,,None,,,None,N/A ,,None,738396,,,0,,,9.9,9.467,,,,,,,
SSAA,Science Strategic Acquisition C,9.74,undefined,None,,undefined,None,,381564736,None,738396,-377683492,0.019,0,1.0145833333333334,1.0114583333333336,9.71,9.6,0.0001,undefined,31050000,USD,United States,none,None
SSB,SouthState Corporation,77.92,126.8165055762082,3.782,12.00,1.627521888811707,1.1928704,,1672884352,None,6107613184,475653632,85.943,1788226944,1.2447284345047924,1.2534345047923323,78.465,62.6,0.0186,undefined,71074704,USD,United States,hold,None
SSBI,Summit State Bank,15,undefined,1.88,N/A,undefined,1.217346,,98246160,None,56143000,-35781096,9.25,54384000,1.3338722177092879,1.3418754510155437,15.09,11.245455,0.002,undefined,6069600,USD,United States,none,None
SSBK,,19.65,,None,,,None,,,None,179460000,,,41088000,,,19.5,18.9,,,,,,,
SSKN,"Strata Skin Sciences, Inc.",1.42,-9.424832713754647,-0.172,25.00,-6.637206136446935,1.9747899,-4.54 ,47400008,432375,9576000,-38083408,0.282,8671000,1.0923076923076922,1.0846153846153845,1.41,1.3,0.0101,0.012791781308245318,33801000,USD,United States,strong_buy,-31.123
SSNC,"SS&C Technologies Holdings, Inc",81.4,49.28055613382901,2.629,2.96,0.6054122375163269,3.6572247,1.84 ,25093820416,1316487552,253700000,-20617375840,0.987,6828100096,1.3021916493361063,1.3019516877299633,81.385,62.51,0.0086,5.147093685325462,255772992,USD,United States,buy,14.432
SSNT,"SilverSun Technologies, Inc.",4.64,undefined,0.172,N/A,undefined,2.005197,4.64 ,29662392,1685480,7252236,-16181028,1.412,2502242,1.6280701754385962,1.5859649122807016,4.52,2.85,0.0034999999,0.3330211531698142,5061180,USD,United States,buy,17.437
SSSS,SuRo Capital Corp.,12.91,undefined,0.225,N/A,undefined,1.1952653,,230152576,-144125904,108248872,-216826968,3.761,512322,1.1434898139946856,1.1567759078830826,13.06,11.29,0.0589,-5.954336423578405,24205200,USD,United States,strong_buy,None
SSRM,SSR Mining Inc.,17.69,-27.463655018587364,0.916,-26.83,-1.5524960440128526,1.1288584,2.62 ,3310562560,105058000,891107968,-3033645952,4.158,475084992,1.2931286549707603,1.2770467836257309,17.47,13.68,0.0315,0.4770723023967595,220214000,USD,Canada,buy,4.706
SSSSL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SSP,E.W. Scripps Company (The),19.51,100.07055762081784,3.307,10.00,5.129193112292047,1.3982991,0.83 ,5206145536,413955264,85956000,-1537465952,1.042,3396430080,1.3643356643356643,1.3727272727272726,19.63,14.3,0.053200003,5.884292415549857,70349200,USD,United States,buy,8.289
STAB,,2.28,,None,,,None,0.48 ,,None,151913,,,1996015,,,2.22,1.99,,,,,,,
SSYS,"Stratasys, Ltd.",23.71,-548.478810408922,-8.08,33.00,-23.132805162755037,1.7842232,1.97 ,907194624,64445752,522732992,-998075968,7.993,17801000,1.3305274971941639,1.3209876543209875,23.54,17.82,0.095,1.01405693569401,63552400,USD,United States,hold,-454.051
STAF,"Staffing 360 Solutions, Inc.",0.9771,undefined,-1.318,N/A,undefined,None,1.79 ,48437252,982000,2231000,-38506076,0.129,33495000,1.1361627906976743,1.1361627906976743,0.9771,0.86,0.0327,0.02507244711679624,39166500,USD,United States,buy,122.626
SSTI,"ShotSpotter, Inc.",29.75,undefined,0.109,N/A,undefined,10.319918,6.00 ,343032704,1418000,13114000,-337157008,1.123,500000,1.024449035812672,1.0,29.04,29.04,0.0615,0.12144882105569688,11675700,USD,United States,buy,55.579
STAA,STAAR Surgical Company,95.67,13.917249070631971,0.221,30.00,0.14547140243160836,20.977692,37.68 ,6595552256,25382250,173083008,-4324626048,3.652,12809000,1.2776442307692308,1.2570779914529915,94.13,74.88,0.0558,0.541255909466021,46895100,USD,United States,buy,217.352
STBA,"S&T Bancorp, Inc.",31.05,30.653605947955388,1.013,10.00,0.9872336859244891,1.0544184,,341422848,None,1035492992,-199255296,26.319,205236992,1.3151207115628971,1.324862346463363,31.28,23.61,0.021,undefined,39360800,USD,United States,hold,None
STGW,,8.84,,None,6.00,,None,0.60 ,,129159872,108280000,,,1208283008,,,8.64,2.35,,,,,,,
STEP,StepStone Group Inc.,40.78,undefined,None,N/A,undefined,None,1.38 ,2127852800,-36891248,218580000,-1389236064,5.419,75512000,1.429873772791024,1.432678821879383,40.86,28.52,0.0257,-0.9597723056910569,38437500,USD,United States,hold,4.122
STER,,20.03,,None,,,None,1.77 ,,None,312208992,,,612163008,,,19.58,18.78,,,,,,,
STFC,State Auto Financial Corporatio,51.67,79.61710037174723,2.95,8.00,1.540876724825764,2.3353403,,2268798464,173424992,108700000,-2163922080,2.458,122100000,3.19740099009901,3.192450495049505,51.59,16.16,0.030299999,3.936860227551326,44051600,USD,United States,hold,16.241
STCN,"Steel Connect, Inc. Common Stoc",1.54,-17.520669144981415,-0.579,10.00,-11.377057886351569,5.0583334,-15.29 ,470857824,31838876,96931000,-2647736,1.615,425751008,2.026315789473684,1.9501315789473683,1.4821,0.76,0.0041,0.5046068555416791,63096400,USD,United States,none,8.1
STKS,"The ONE Group Hospitality, Inc.",12.56,-4.458394052044611,-0.281,1.20,-0.35496767930291484,15.618115,3.03 ,482895712,13210500,28435000,-356470408,0.943,166256000,3.8060606060606066,3.7535151515151517,12.3866,3.3,0.0215,0.4379413227250124,30165000,USD,United States,buy,42.445
STKL,"SunOpta, Inc.",6.91,45.152342007434946,0.717,30.00,6.534347613232264,2.3058665,2.09 ,1203336064,119957872,479000,-717308648,0.004,254860000,1.189328743545611,1.1516695352839932,6.6912,5.81,0.0149,1.1370522185044407,105499000,USD,United States,buy,23.948
STLD,"Steel Dynamics, Inc.",61.45,223.65478066914505,3.74,28.06,3.6396221427037436,2.740307,4.67 ,14161466368,-671321280,1113744000,-11844541824,5.456,3109990912,1.8196624222682853,1.7989339650577434,60.75,33.77,0.0231,-3.1783184967898346,211219008,USD,United States,buy,6.092
STIM,"Neuronetics, Inc.",4.48,undefined,-1.111,N/A,undefined,1.1795908,-1.18 ,95606536,-11896875,115783000,-4515736,4.399,38478000,1.1946666666666668,1.1626666666666667,4.36,3.75,0.073,-0.4618370024728357,25759900,USD,United States,strong_buy,-6.052
STNE,StoneCo Ltd.,15.93,11.034921933085503,0.535,4.11,0.6927132412483052,0.33733788,1.06 ,10658070528,-299715744,11200393216,6167795200,36.198,6285754880,1.13623395149786,1.1019971469329528,15.45,14.02,0.0444,-1.1351235200993797,264038000,USD,Cayman Islands,buy,7.262
STRA,"Strategic Education, Inc.",58.37,61.40453531598514,2.589,6.00,1.0519879272911623,0.82585835,2.13 ,1480786944,145952256,277406016,-1170605504,11.39,306360992,1.1082209986709701,1.104044047845073,58.15,52.67,0.0879,5.920695787629,24651200,USD,United States,buy,7.166
STRCW,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
STRL,Sterling Construction Company I,25.79,56.009219330855025,1.756,11.00,2.171741734426329,2.7069468,2.60 ,926819136,89484872,61402000,-683222640,2.146,360840992,1.4787844036697246,1.4833715596330275,25.87,17.44,0.0554,3.1281416745903017,28606400,USD,United States,buy,6.601
STRNW,,1.3,,None,,,None,N/A ,,None,234540,,,4355808,,,1.17,1.17,,,,,,,
STRN,,6.37,,None,,,None,6.58 ,,None,234540,,,4355808,,,6.04,2.73,,,,,,,
STOK,"Stoke Therapeutics, Inc.",20.52,undefined,-2.662,N/A,undefined,2.9827754,N/A ,706260352,-34124248,251226000,-530643696,6.836,1275000,1.1554054054054053,1.1368243243243243,20.19,17.76,0.0735,-0.9296260437240346,36707500,USD,United States,buy,-10.669
STRC,,,,,,,,,,,,,,,,,,,,,,,,,
STRO,"Sutro Biopharma, Inc.",14.7,23.56183643122677,-1.121,-21.35,1.6028460157297122,2.1272128,3.12 ,612137984,-61848752,229700992,-424181376,4.964,58482000,1.0477548111190307,1.0071275837491092,14.13,14.03,0.0356,-1.341243293648212,46113000,USD,United States,buy,-7.595
STRM,"Streamline Health Solutions, In",1.49,-7.07271375464684,-0.184,15.00,-4.746787754796538,2.0174263,-0.49 ,59444388,-2972000,16727000,-47154532,0.407,2676000,1.1640625,1.15625,1.48,1.28,0.0135,-0.07001804637399814,42446200,USD,United States,buy,-10.075
STRR,"Star Equity Holdings, Inc.",2.85,undefined,None,16.00,undefined,None,-0.78 ,49258012,-12252625,5572000,-8283022,1.088,19178000,1.2666666666666666,1.2044444444444444,2.71,2.25,0.0854,-2.4893438276483484,4922030,USD,United States,buy,-4.273
STRRP,,10.15,,None,N/A,,None,Not Found!,,-12252625,5572000,,,19178000,,,10.03,7.75,,,,,,,
STRT,STRATTEC SECURITY CORPORATION,37.2,92.06059479553905,2.395,15.00,2.4747471719230925,0.7980376,4.15 ,181023216,15098250,14465000,-130311592,3.721,15399000,1.1665098777046097,1.1680777673251803,37.25,31.89,0.0047,3.88467357240996,3886620,USD,United States,none,3.402
STRS,Stratus Properties Inc.,35.03,undefined,-1.556,N/A,undefined,2.7144368,0.28 ,622690176,-14288375,15272000,-280770144,1.854,365804992,1.5099137931034483,1.5198275862068966,35.26,23.2,0.018099999,-1.735114750395576,8234830,USD,United States,none,-57.28
STX,Seagate Technology Holdings PLC,110.31,149.31864535315984,3.957,14.57,1.3536274621807618,53.1333,2.98 ,23588071424,618000000,1211000064,-24423918336,5.321,5207000064,1.9005858028945555,1.9038594073053068,110.5,58.04,0.0575,2.70018753457813,228872992,USD,Ireland,buy,12.434
SUMR,"Summer Infant, Inc.",10.59,4.962676579925652,0.164,10.00,0.46861912936030703,4.4129395,1.02 ,73126872,14015750,447000,-23504096,0.206,47232000,1.4330175913396481,1.4641407307171854,10.82,7.39,0.0306,6.46626098029084,2167520,USD,United States,none,7.924
STXB,"Spirit of Texas Bancshares, Inc",28.17,31.912921933085507,2.144,0.60,1.1328690782067983,1.3333957,,350849536,None,235331008,-252632768,13.642,87822000,1.7208307880268785,1.7208307880268785,28.17,16.37,0.0050999997,undefined,17145600,USD,United States,buy,None
STSA,"Satsuma Pharmaceuticals, Inc.",4.63,undefined,-11.201,N/A,undefined,0.6590747,N/A ,33306084,-27123124,121164000,-24817120,3.843,2183000,1.1418002466091246,1.1270036991368682,4.57,4.055,0.0208,-0.8602486568092003,31529400,USD,United States,buy,-0.714
STTK,"Shattuck Labs, Inc.",8.6,undefined,None,N/A,undefined,None,4.41 ,237021808,-42480752,290215008,-87764512,6.87,0,1.0913705583756346,1.072055837563452,8.4478,7.88,0.0924,-1.0137491349398395,41904600,USD,United States,buy,-3.623
SUNS,SLR Senior Investment Corp.,13.8,56.06565055762081,2.539,5.00,4.06272830127687,0.8792534,,178173872,82898000,207483008,-17039296,12.928,134328992,1.029082774049217,1.029082774049217,13.8,13.41,0.0052,5.165306249610568,16049000,USD,United States,buy,None
SUNW,"Sunworks, Inc.",3.34,-22.3017843866171,-0.737,10.00,-6.677180954076976,1.2965435,1.48 ,149278080,-4325500,26860000,-74593216,0.993,3303000,1.0950819672131147,1.1049180327868853,3.37,3.05,0.2237,-0.15992117629225405,27047700,USD,United States,hold,-12.489
SUMO,"Sumo Logic, Inc.",13.89,undefined,None,N/A,undefined,None,4.62 ,1606251008,34870000,289235008,-1250830784,2.621,9274000,1.0767441860465117,1.037984496124031,13.39,12.9,0.0504,0.32287335993851796,107999000,USD,United States,buy,-16.872
SUPN,"Supernus Pharmaceuticals, Inc.",30.73,34.4353814126394,2.066,1.69,1.120578633668708,2.1702023,2.64 ,1762475648,175866000,391100992,-1246908736,7.377,421988000,1.327429805615551,1.3075593952483802,30.27,23.15,0.22850001,3.3170623139803768,53018600,USD,United States,buy,8.978
SURF,"Surface Oncology, Inc.",5.16,undefined,0.529,N/A,undefined,1.4264264,3.27 ,235475488,24268000,164280000,-62635472,3.614,47499000,1.0573770491803278,1.0491598360655738,5.1199,4.88,0.0851,0.5587996905279445,43428800,USD,United States,strong_buy,10.113
SURG,"SurgePays, Inc.",2.22,-4.22825278810409,-0.11,15.00,-1.90461837301986,None,-0.75 ,36319152,-5591332,635527,-342378233,0.053,10920457,1.0521327014218012,1.037914691943128,2.19,2.11,0.015,-0.036839368543116174,151776000,USD,United States,hold,-7.519
SURGW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SUSB,,25.64,,None,,,None,Not Found!,,,,,,,,,25.63,25.55,,,,,,,
SV,Spring Valley Acquisition Corp.,10.04,undefined,None,,undefined,None,N/A ,288483008,None,1316994,-287476766,0.046,0,1.172897196261682,1.1717289719626167,10.03,8.56,0.0249,undefined,23000000,USD,United States,none,None
SUSC,,27.37,,None,,,None,Not Found!,,,,,,,,,27.28,26.59,,,,,,,
SUSL,,82.93,,None,,,None,Not Found!,,,,,,,,,83.1,63.52,,,,,,,
SVFA,SVF Investment Corp.,10,undefined,None,,undefined,None,N/A ,769967296,None,1328104,-750341144,0.018,2268810,1.0341261633919339,1.0268872802481903,9.93,9.67,0.0058999998,undefined,60375000,USD,United States,none,None
SVC,Service Properties Trust - Shar,8.97,undefined,None,5.00,undefined,None,-0.26 ,8479097856,320095744,874454976,-605664448,5.305,7133376000,1.1283018867924528,1.1270440251572327,8.96,7.95,0.037100002,1.9420457214968694,164824000,USD,United States,hold,25.18
SVFAU,,10.2559,,None,,,None,N/A ,,None,1328104,,,2268810,,,10.18,8.27,,,,,,,
SVFAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SVA,None,6.47,32.559182156133836,0.971,12.00,5.032331090592556,0.8606012,1.66 ,-23765012,346014240,1176256000,533819264,11.846,136386000,1.0,1.0,6.47,6.47,0.0026,3.4847199907056474,99294704,USD,China,hold,-0.108
SVNA,,,,,,,,,,,,,,,,,,,,,,,,,
SVFC,SVF Investment Corp. 3,9.97,undefined,None,,undefined,None,,399484736,None,2707252,-406461548,0.066,0,1.033160621761658,1.033160621761658,9.97,9.65,0.00029999999,undefined,33040000,USD,United States,none,None
SVFB,SVF Investment Corp. 2,9.77,undefined,None,,undefined,None,,298182848,None,1638738,-286673966,0.056,0,1.009297520661157,1.009297520661157,9.77,9.68,0.0005,undefined,23760000,USD,United States,none,None
SVNAU,,,,,,,,,,,,,,,,,,,,,,,,,
SVFD,,4.13,,None,,,None,4.87 ,,-1173410,9305800,,,11923,,,4.15,3.67,,,,,,,
SVRA,"Savara, Inc.",1.23,undefined,-0.692,N/A,undefined,0.8301556,0.88 ,-9717117,-28169376,170938000,25463600,1.501,25717000,1.1941747572815533,1.1844660194174756,1.22,1.03,0.016900001,-0.24787603283968215,113643000,USD,United States,buy,0.219
SVNAW,,,,,,,,,,,,,,,,,,,,,,,,,
SVSVW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SVVC,,4.08,,-3.31,N/A,,0.2753408,,,-1198366,None,,,0,,,4.025,3.86,,,,,,,
SVSVU,,10.62,,None,,,None,N/A ,,None,1316994,,,0,,,10.75,9.03,,,,,,,
SWAGU,,10.15,,None,,,None,,,None,25001,,,162637,,,10.15,10,,,,,,,
SWAG,,9.87,,None,,,None,,,None,25001,,,162637,,,9.85,9.77,,,,,,,
SWAGW,,0.58,,None,,,None,,,None,25001,,,162637,,,0.58,0.58,,,,,,,
SWBI,"Smith & Wesson Brands, Inc.",17.62,undefined,None,15.00,undefined,None,9.55 ,910854848,348242496,171412992,-670976448,3.567,44303000,1.2151724137931035,1.2020689655172414,17.43,14.5,0.090299994,7.255142689283616,47999400,USD,United States,buy,2.353
SWAV,"ShockWave Medical, Inc.",184.68,-293.55426022304835,-2.082,77.70,-1.5895292409738377,31.559507,49.13 ,5676655104,-16065750,182954000,-6273526768,5.182,29782000,2.0191330016946374,1.989066856174493,181.93,91.465,0.0431,-0.4592431774199542,34983100,USD,United States,buy,-206.176
SWETU,,9.97,,None,,,None,N/A ,,None,774824,,,0,,,9.92,9,,,,,,,
SWETW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SWET,Athlon Acquisition Corp.,9.73,undefined,None,,undefined,67.24138,N/A ,336290176,None,774824,-335600184,0.022,0,1.1006787330316743,1.1006787330316743,9.73,8.84,None,undefined,27600000,USD,United States,none,None
SWIR,"Sierra Wireless, Inc.",16.8,-59.733680297397775,-1.554,15.00,-3.555576208178439,1.887255,1.55 ,630843712,19647500,115485000,-509455352,3.14,22049000,1.2824427480916032,1.266412213740458,16.59,13.1,0.0147,0.5325766980922383,36891400,USD,Canada,buy,-13.024
SWKH,SWK Holdings Corporation,19.11,47.642676579925656,1.022,20.00,2.4930756975366646,0.9992136,-11.22 ,229064592,None,4865000,-239030568,0.38,11159000,1.4988235294117647,1.4949019607843137,19.06,12.75,0.0558,undefined,12796200,USD,United States,strong_buy,None
SWSSU,,10,,None,,,None,N/A ,,None,3457,,,119641,,,10.03,9.85,,,,,,,
SWIM,"Latham Group, Inc.",24.14,undefined,None,N/A,undefined,None,5.30 ,2848937216,None,90869000,-2835900408,0.758,234800992,1.9022852639873917,1.879858156028369,23.8554,12.69,0.0446,undefined,120409000,USD,United States,buy,285.579
SWSS,,9.9,,None,,,None,,,None,3457,,,119641,,,9.8,9.71,,,,,,,
SWSSW,,0.5196,,None,,,None,N/A ,,None,3457,,,119641,,,0.5194,0.5194,,,,,,,
SWKS,"Skyworks Solutions, Inc.",152.42,299.8953635687733,7.224,16.88,1.9675591363913747,5.405718,6.99 ,26721079296,768374976,2974200064,-22497996544,18.015,1661299968,1.0733802816901408,1.0698591549295773,151.92,142,0.0225,4.654194988482613,165092992,USD,United States,buy,14.24
SXTC,"China SXT Pharmaceuticals, Inc.",0.57,undefined,-0.657,,undefined,0.45175877,0.06 ,16141487,2049964,13333028,4964561,0.859,12707413,1.1287128712871286,1.0198019801980198,0.515,0.505,0.0358,0.1321329861290156,15514400,USD,China,none,-8.717
SY,So-Young International Inc. - A,3.08,undefined,-0.005,N/A,undefined,0.12996599,2.01 ,-1640453376,None,2233394944,1897398784,21.433,119009000,1.0266666666666666,1.0033333333333332,3.01,3,None,undefined,107210000,USD,China,buy,-107.212
SWTX,"SpringWorks Therapeutics, Inc.",70.99,undefined,-13.84,N/A,undefined,9.091259,72.83 ,3544333056,-14505750,477411008,-3002492736,9.869,2275000,1.372583139984532,1.3394238205723126,69.275,51.72,0.1659,-0.2956670355943915,49061100,USD,United States,buy,-59.508
SYBT,"Stock Yards Bancorp, Inc.",61.17,90.81092936802973,3.001,10.00,1.4845664438128123,3.1748562,,1138071168,None,545860992,-1096961536,20.531,107351000,1.5541158536585367,1.555513211382114,61.225,39.36,0.0255,undefined,26595800,USD,United States,hold,None
SYBX,"Synlogic, Inc.",2.35,undefined,-1.548,N/A,undefined,0.89017993,1.40 ,80238520,-24586750,94352000,-30022472,1.802,22199000,1.135265700483092,1.1014492753623188,2.28,2.07,0.0143,-0.46949771044259686,52368200,USD,United States,buy,-1.42
SYNH,"Syneos Health, Inc.",100.18,82.53549442379182,1.88,18.34,0.8238719746834878,3.2241757,2.03 ,11868506112,617404480,264424000,-10048164288,2.535,3176293888,1.5175338938120124,1.504809512989472,99.34,66.015,0.042,5.9946838589405,102992000,USD,United States,buy,20.2
SYRS,"Syros Pharmaceuticals, Inc.",3.47,undefined,-1.825,N/A,undefined,2.2470515,-2.24 ,155566208,-44247248,182028992,-41866560,2.939,65719000,1.0515151515151517,1.0636363636363637,3.51,3.3,0.104399994,-0.7154007139900662,61849600,USD,United States,buy,-1.686
SYPR,"Sypris Solutions, Inc.",2.48,2.132118959107807,0.079,8.00,0.859725386737019,3.573487,0.15 ,78655064,-3753125,11101000,-42062760,0.508,15904000,1.7714285714285716,1.735714285714286,2.43,1.4,0.010199999,-0.1750769697252414,21437000,USD,United States,hold,28.949
SYNA,Synaptics Incorporated,275.92,156.44535315985132,4.07,15.00,0.5669953361838624,10.460598,10.48 ,7114201600,363337504,836300032,-8925186816,21.524,914800000,3.1159796725014117,3.1150762281197064,275.84,88.55,0.1033,10.321531053721532,35201900,USD,United States,buy,25.6
SYNL,Synalloy Corporation,15,-93.63510780669145,-2.739,12.40,-6.242340520446096,1.7089678,3.06 ,190758288,17166876,761000,-138649896,0.082,92806000,2.2222222222222223,2.2074074074074073,14.9,6.75,0.0013,1.8655511169262469,9202040,USD,United States,none,12.607
SYTA,"Siyata Mobile, Inc.",3.5,undefined,None,N/A,undefined,None,-5.98 ,14562564,-10285647,9731517,-5184821,2.021,6040717,1.4,1.288,3.22,2.5,0.0286,-2.2469175366507415,4577670,USD,Canada,none,-1.358
SYTAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SZZLU,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TANNI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TALKW,,,,,,,,,,,,,,,,,,,,,,,,,
TAIT,Taitron Components Incorporated,4.08,undefined,0.232,N/A,undefined,1.6093273,11.44 ,16472265,1270500,7028000,-17494618,1.2,0,1.3333333333333333,1.3316993464052287,4.075,3.06,0.0031,0.25097585258699706,5062240,USD,United States,none,9.146
TALK,,1.95,,None,N/A,,None,4.46 ,,None,248172992,,,0,,,1.92,1.775,,,,,,,
TA,TravelCenters of America Inc.,51.98,-2.6498141263940522,-0.12,5.00,-0.05097757072708835,1.1835892,2.18 ,2600899584,178825744,583251008,-168725504,40.002,2373184000,2.362727272727273,2.312931818181818,50.8845,22,0.062,12.280385389269258,14561900,USD,United States,strong_buy,13.397
TANNL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TALS,"Talaris Therapeutics, Inc.",15.15,undefined,None,N/A,undefined,None,N/A ,333295328,None,266220000,-376132064,6.439,0,1.3407079646017699,1.323008849557522,14.95,11.3,0.0309,undefined,41310200,USD,United States,strong_buy,-10.251
TANH,Tantech Holdings Ltd.,0.4328,undefined,-0.221,,undefined,0.14618737,2.25 ,-5575160,9758571,37119196,22668232,1.034,8682687,1.1389473684210527,1.0,0.38,0.38,0.0544,0.2718711710281077,35894100,USD,China,none,-2.202
