TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
NOM,Nuveen Missouri Quality Municip,14.83,undefined,0.564,,undefined,1.0459983,, 34.20 Mil ,54344260,$1.19,846152,525199,-33945473,0.224,$18.58,18383236,1.0715317919075145,1.0527456647398845,14.57,13.84,0.00029999999,Not Found!,None
NWLG,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
NMCO,None,15.41,undefined,None,,undefined,1.0232774,, 826.26 Mil ,1265518464,$51.2,None,8733635,-813316605,0.164,$487.0,470848768,1.2278884462151394,1.2239043824701195,15.36,12.55,0.0007,Not Found!,None
NC,"NACCO Industries, Inc.",32.09,undefined,2.478,N/A,undefined,0.7229027,2.81 , 158.41 Mil ,140357760,$16.6,-57195000,85012000,-138631872,11.87,$148.0,42452000,1.600498753117207,1.5197057356608477,30.4701,20.05,0.0064999997,  3.7,-10.046
NAT,Nordic American Tankers Limited,2.06,-2.0876086956521744,-0.097,5.00,-1.013402279442803,0.52589643,0.49 , 642.22 Mil ,835592512,$-47.0,56147124,38329000,-270642072,0.25,$366.9,351247008,1.1508379888268156,1.083798882681564,1.94,1.79,0.034,  -9.82,10.062
MS$K,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NE,,,,Key Error,N/A,,,-2.93 , 1.66 Bil ,,$0.0,,,,,$728.1,,,,,,,  -0.11,
NEX,NexTier Oilfield Solutions Inc.,3.9,undefined,None,-86.30,undefined,None,0.49 , 1.19 Bil ,1181627392,$-189,21957876,255659008,-561188352,1.185,$890,373636000,1.4028776978417268,1.3453237410071943,3.74,2.78,0.0435,  38.45,-169.896
NKX,Nuveen California AMT-Free Qual,16.31,undefined,-0.143,,undefined,0.98719734,, 757.75 Mil ,1229238400,$47.35,22916676,6848544,-766306784,0.144,$455.18,451526272,1.0997977073499663,1.0971004720161834,16.27,14.83,0.0015,Not Found!,None
ONON,,51.45,,Unexpected error:<class 'TypeError'>,,,None,21.56 , 12.60 Bil ,,$0.0,None,131508000,,,$393.3,167788000,,,44.95,28.1,,  423.41,
NCLH,Norwegian Cruise Line Holdings ,24,307.6301130434783,-12.346,-24.13,12.817921376811595,1.9927322,-0.32 , 19.91 Bil ,18119958528,"$-3,402.9",-2306696704,3508033024,-5214986752,9.483,"$15,846.8",12420358144,1.257861635220126,1.2138364779874216,23.16,19.08,0.1367,  -11.14,-12.052
NPV,,15.88,,Unexpected error:<class 'TypeError'>,N/A,,1.0373129,, 286.65 Mil ,,$12.32,11219361,None,,,$150.06,148301344,,,15.7962,15.17,,Not Found!,
NNN,National Retail Properties,46.32,34.3590579710145,1.165,10.00,0.741775862932092,2.0742788,1.45 , 11.55 Bil ,11644597248,$554.5,432861120,543526016,-7634990464,3.095,"$3,872.8",3755963904,1.2371794871794872,1.2311698717948718,46.095,37.44,0.0466,  18.99,18.528
NRT,North European Oil Royality Tru,8.4,undefined,0.305,N/A,undefined,647.6923,44.33 , 79.76 Mil ,61271384,$0.23,2030100,1408439,-75976329,0.153,$1.38,0,3.0000000000000004,2.9285714285714284,8.2,2.8,0.0016,  22.7,None
NIE,,31.86,,Unexpected error:<class 'TypeError'>,N/A,,None,, 859.14 Mil ,,$0.0,None,None,,,$11.8,None,,,31.82,26.34,,Not Found!,
NEA,Nuveen AMT-Free Quality Municip,15.2,undefined,0.586,N/A,undefined,0.97606605,, 4.54 Bil ,7286514176,$193.9,148554912,2335786,-4522094038,0.008,"$2,738.9",2689654784,1.0689170182841068,1.0625879043600561,15.11,14.22,0.0001,Not Found!,None
OALC,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
NEWP,New Pacific Metals Corp.,3.62,undefined,0.019,,undefined,3.3916423,N/A , 438.29 Mil ,479184224,$-8.69,3362580,43490432,-493397184,0.28,$2.17,0,1.2791519434628975,1.2120141342756183,3.43,2.83,None,  -75.17,-91.944
OPAD,,8.43,,Unexpected error:<class 'TypeError'>,,,None,, 2.44 Bil ,,$,None,44560000,,,$825.2,489852000,,,8.21,6.8,,  -250.47,
NEE,"NextEra Energy, Inc.",87.78,54.99760869565218,2.11,7.85,0.6265391740220116,4.596977,1.42 , 223.57 Bil ,220836691968,$27,-8594249728,884000000,-170939022080,0.451,"$94,516",53321998336,1.2846480316112983,1.2705985657836967,86.82,68.33,0.0104,  37.09,28.699
NRO,70968,5,undefined,-1.507,,undefined,1.2850167,, 296.26 Mil ,300892448,$-8.86,4467452,1003195,-236098805,0.021,$62.44,61000000,1.3192612137203166,1.316622691292876,4.99,3.79,None,Not Found!,None
NYF,,57.89,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,57.85,57.34,,Not Found!,
ONL,,20.73,,Unexpected error:<class 'TypeError'>,,,None,17.19 , 1.04 Bil ,,$0.00,None,None,,,$35.44,None,,,17.87,16.85,,  97.93,
NCR,NCR Corporation,40.99,-15.742753623188408,-0.79,4.00,-0.3840632745349697,4.8164916,1.07 , 10.93 Bil ,12008376320,$648,870124992,449000000,-4841977792,3.425,"$10,401",6391000064,1.4883805374001453,1.4546114742193175,40.06,27.54,0.0618,  16.82,17.79
OBND,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OBOR,,31.2908,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.98,25.054,,Not Found!,
OPA-W,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OAK$B,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NEM,Newmont Corporation,57.95,35.057,3.187,-1.60,0.6049525452976704,1.9800506,2.42 , 46.06 Bil ,48428568576,"$3,056",3670000128,4805000192,-40997430272,6.013,"$16,627",6261000192,1.0927776730152745,1.0724118423533848,56.87,53.03,0.010199999,  8.98,7.553
OCEN,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
NEP,"NextEra Energy Partners, LP",87.31,293.0658260869565,5.193,26.90,3.3566123707130515,2.7007957,1.12 , 10.42 Bil ,16728639488,$495.0,-772249984,113000000,-6509397440,1.475,"$5,040.0",4536999936,1.4360197368421053,1.4220065789473684,86.458,60.8,0.038900003,  13.57,26.138
OCIO,,33.3311,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,33.28,29.623,,Not Found!,
OPA-U,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NET,"Cloudflare, Inc.",211.8,undefined,-0.723,N/A,undefined,89.846985,26.93 , 62.94 Bil ,40471318528,$-75.2,48178000,1033542016,-66449954432,3.308,"$1,462.4",448395008,3.4744094488188977,3.4202772309711285,208.5001,60.96,0.0469,  -536.01,-668.715
NG,Novagold Resources Inc.,7.9,undefined,-0.106,N/A,undefined,24.556961,N/A , 2.29 Bil ,2136808448,$-11.00,63706124,173340992,-2472826816,0.523,$117.26,114686000,1.2191358024691359,1.1959876543209875,7.75,6.48,0.020299999,  -70.06,-106.383
OCTZ,,32.2577,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,32.3398,26.387,,,
NEU,NewMarket Corp,352.17,602.2901739130436,23.321,7.70,1.7102256691741022,4.6982594,3.69 , 4.21 Bil ,4242434816,$116,126776248,530159008,-3277116768,48.513,"$1,664",1055500032,1.1846008947492348,1.1668068216219851,346.88,297.29,0.0127,  10.25,9.56
OAK$A,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NMZ,Nuveen Municipal High Income Op,14.84,undefined,-0.091,N/A,undefined,1.1210287,, 1.15 Bil ,1882047872,$-52.2,38446572,160712304,-1089597712,1.848,$958.3,691254144,1.0808448652585578,1.077931536780772,14.8,13.73,0.0019,Not Found!,None
NFH,New Frontier Health Corporation,11.16,undefined,None,N/A,undefined,None,1.13 , 1.93 Bil ,4813088256,$38.2,-115400952,658297024,-787943616,4.993,$819.9,3745632000,1.407313997477932,1.3795712484237075,10.94,7.93,0.0364,  44.27,26.17
NEWR,"New Relic, Inc.",119.84,-118.16072463768117,-3.154,15.00,-0.9859873551208375,18.387493,4.38 , 6.99 Bil ,3976802304,$-26.9,143056992,816075008,-6800314624,12.792,$945.6,517190016,2.3260869565217392,2.247282608695652,115.78,51.52,0.09020001,  -54.32,-29.855
NM,Navios Maritime Holdings Inc.,4.78,-435.96507246376814,-11.162,16.00,-91.20608210539082,None,-0.56 , 1.75 Bil ,1928753408,$-34.1,-5879500,58713000,-12506008,3.784,"$1,837.2",1813412992,2.265402843601896,2.033175355450237,4.29,2.11,0.019,  29.68,14.017
NGD,New Gold Inc.,1.77,-1.7322608695652177,-0.06,9.61,-0.978678457381479,1.3684211,-0.57 , 1.31 Bil ,1442247936,$17.9,-122737504,190900000,-959483104,0.28,"$1,441.9",516800000,1.7524752475247525,1.6435643564356435,1.66,1.01,None,  6.11,5.184
ONEO,,106.6229,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,106.4452,81.651,,Not Found!,
NML,,5.4,,Unexpected error:<class 'TypeError'>,N/A,,None,, 355.83 Mil ,,$-26.2,None,None,,,$62.6,None,,,5.23,3.22,,Not Found!,
NETI,Eneti Inc.,8.77,undefined,None,N/A,undefined,None,-1.41 , 95.89 Mil ,-93542640,$16.2,18779124,270787008,170021616,15.391,$32.0,19428000,1.0390995260663507,1.0390995260663507,8.77,8.44,0.025999999,  -0.24,-1.545
NFJ,"AllianzGI NFJ Dividend, Interes",16.05,undefined,1.763,N/A,undefined,1.052147,, 1.49 Bil ,1465679104,$0.0,None,901383,-1515924217,0.01,$3.5,0,1.2412993039443156,1.2312374323279196,15.9199,12.93,None,Not Found!,None
NFG,National Fuel Gas Company,60.26,25.800579710144927,0.952,8.50,0.42815432642125667,2.5833912,1.20 , 8.40 Bil ,7380745216,$40,-318976000,118012000,-5304940448,1.294,"$5,679",2627859968,1.5140703517587941,1.4879396984924624,59.22,39.8,0.025,  8.59,8.024
NMR,Nomura Holdings Inc,4.25,0.9797971014492758,0.439,-7.10,0.23054049445865313,0.0048875245,, 64.11 Bil ,4856772820992,"$-3,539",None,19248000794624,19234763931648,6397.48,"$368,051",24025000574976,1.0191846522781776,1.0167865707434054,4.24,4.17,None,Not Found!,None
NHI,"National Health Investors, Inc.",56.98,104.66978260869566,3.549,10.00,1.8369565217391306,1.674593,1.52 , 3.67 Bil ,3813753600,$213.1,142089248,48393000,-2550877400,1.055,"$1,363.0",1287115008,1.100424874468907,1.0870992661259173,56.29,51.78,0.0306,  13.42,13.758
NEXA,Nexa Resources S.A.,8.8,40.98504347826088,-0.096,-276.30,4.6573913043478266,0.8638375,1.00 , 1.95 Bil ,2414004480,$112,245854368,1075559936,-62091136,8.121,"$3,151",1938669056,1.353846153846154,1.2892307692307694,8.38,6.5,0.0019,  2.59,3.277
NGVC,Natural Grocers by Vitamin Cott,12.53,16.109101449275364,0.743,5.10,1.2856425737649932,2.127011,2.29 , 679.60 Mil ,691584192,$26,23755500,23678000,-260262160,1.047,$512,401516992,1.2682186234817812,1.240890688259109,12.26,9.88,0.0458,  11.73,11.631
OEF,,215.97,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,215.59,164.85,,Not Found!,
OSI-U,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OEUR,,29.1413,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.11,24.12,,Not Found!,
OGIG,,57.31,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,56.42,47.6,,Not Found!,
NHC,National HealthCare Corporation,70.9,undefined,5.844,N/A,undefined,1.3560259,3.09 , 952.79 Mil ,1019561088,$36.3,128977752,318844992,-775758400,20.713,$513.9,186646000,1.1569843342036554,1.137728459530026,69.72,61.28,0.012,  4.58,17.987
NI,NiSource Inc,25.29,7.33916811594203,0.383,3.52,0.2902003999977078,1.9500078,0.56 , 21.12 Bil ,20759820288,$-574,508862496,77500000,-9774990752,0.197,"$16,195",9370900480,1.1991465149359886,1.1877667140825037,25.05,21.09,0.0672,  12.24,12.341
OIH,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
OILD,,27.5976,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.8883,25.52,,Not Found!,
NGS,"Natural Gas Services Group, Inc",10.84,-10.093695652173915,-0.201,23.00,-0.9311527354403981,0.60453534,2.49 , 124.02 Mil ,117758264,$2.30,3525125,24424000,-130877504,1.873,$59.78,321000,1.355,1.333125,10.665,8,0.0061000003,  6.4,6.121
NGG,"National Grid Transco, PLC Nati",65.81,57.67188405797101,3.23,2.70,0.8763392198445679,2.3674417,1.30 , 103.01 Bil ,75666661376,$59,-4113625088,2499000064,-44552632576,3.521,"$93,815",31986999296,1.1774915011629987,1.1742708892467346,65.63,55.89,None,  14.34,17.046
OILU,,22.3196,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,22.25,18.81,,Not Found!,
OILK,,55.34,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,55.19,39.47,,Not Found!,
OSI-W,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OIL,,23.7,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,23.67,13.09,,Not Found!,
NGVT,Ingevity Corporation,79.02,99.47363768115945,4.489,5.40,1.2588412766534984,4.7493787,2.56 , 3.98 Bil ,4364351488,$273,230237504,237800000,-2898864576,5.941,"$1,782",1340999936,1.2457827526407061,1.2158284723317043,77.12,63.43,0.026199998,  11.24,10.758
OMFS,,44.26,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,43.8872,30.547,,Not Found!,
OMFL,,50.39,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50,37.64,,Not Found!,
OSI,,9.7,,Unexpected error:<class 'TypeError'>,,,None,, 279.66 Mil ,,$,None,676006,,,$18.34,0,,,9.72,9.56,,  -349.58,
OND,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
ONEV,,111.1061,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,110.46,86.72,,Not Found!,
ONEY,,98.69,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,98.0816,72.375,,Not Found!,
NIO,NIO Inc.,39.67,-13.724253623188407,-1.031,-0.15,-0.34596051482703316,2.222415,5.29 , 59.83 Bil ,32808962048,$0,2991094784,46908874752,-16026681344,28.627,"$6,891",17316155392,1.2917616411592316,1.2194724845327256,37.45,30.71,None,  -179.18,-18.542
ONOF,,30.8833,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.85,24.25,,Not Found!,
ONLN,,70.11,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,68.822,63.21,,Not Found!,
OXY-W,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NTG,,33.1,,Unexpected error:<class 'TypeError'>,N/A,,None,, 238.19 Mil ,,$-0.79,None,None,,,$81.38,None,,,32.71,19.42,,Not Found!,
PBC,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NINE,"Nine Energy Service, Inc.",1.68,211.13400000000004,-2.898,-54.20,125.67500000000003,3.6912751,-2.19 , 372.78 Mil ,382960960,$-43.4,16150500,29969000,-21772524,0.913,$410.6,355151008,1.1830985915492958,1.119718309859155,1.59,1.42,0.0641,  37.18,-21.24
NS$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OOTO,,20.97,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.1,16.23,,Not Found!,
NRGX,,14.17,,Unexpected error:<class 'TypeError'>,,,None,, 716.97 Mil ,,$0.0,None,None,,,$189.3,None,,,14.14,7.63,,Not Found!,
OPER,,100.125,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,100.1208,99.47,,Not Found!,
OWL-W,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OZ,,100.037,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,15699000,,,$3.92,74247000,,,100.03,95.02,,Not Found!,
NMG,Nouveau Monde Graphite Inc.,8.83,undefined,None,,undefined,None,N/A , 382.03 Mil ,430694944,$-44.62,-37943740,81289000,-252742744,1.481,$28.04,19033000,1.7416173570019724,1.6429980276134122,8.33,5.07,None,  -14.41,-12.19
NXC,Nuveen California Select Tax-Fr,15.76,undefined,0.921,,undefined,1.0001895,, 97.14 Mil ,101817696,$0.00,None,1087628,-99529436,0.171,$0.94,0,1.036842105263158,1.0328947368421053,15.7,15.2,0.0008,Not Found!,None
OPPX,,29.3615,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.24,23.338,,Not Found!,
OSCV,,35.82,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,35.44,26.56,,Not Found!,
NXN,Nuveen New York Select Tax-Free,13.91,undefined,0.282,,undefined,0.9843904,, 52.03 Mil ,52346312,$0.00,None,1620995,-53160165,0.413,$0.23,0,1.066717791411043,1.0736196319018405,14,13.04,0.0008,Not Found!,None
OUNZ,,18.16,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,18.0641,16.335,,Not Found!,
OUSA,,44.77,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,44.55,36.75,,Not Found!,
PCG$A,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OUSM,,37.43,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,37.14,29.584,,Not Found!,
NQP,Nuveen Pennsylvania Quality Mun,15.2,undefined,-0.05,N/A,undefined,0.97091097,, 569.96 Mil ,906130048,$31.55,16728220,884909,-568088915,0.024,$344.03,340283488,1.095890410958904,1.0922710886806057,15.1498,13.87,0.0004,Not Found!,None
NJR,NewJersey Resources Corporation,37.96,47.91934782608697,2.073,6.00,1.2623642736060845,2.1591938,1.23 , 6.36 Bil ,5954219520,$-234,-158878752,4719000,-3689399400,0.049,"$4,091",2535535104,1.171604938271605,1.148070987654321,37.1975,32.4,0.0233,  14.98,13.478
NSTC,Northern Star Investment Corp. ,9.8,undefined,None,,undefined,None,, 489.50 Mil ,487345664,$,None,1154340,-390845660,0.023,$34.38,0,1.0155440414507773,1.0155440414507773,9.8,9.65,None,  -1780,None
NUW,,16.68,,Unexpected error:<class 'TypeError'>,,,None,, 293.62 Mil ,,$0.00,None,None,,,$7.97,None,,,16.59,15.99,,Not Found!,
NXR,Nuveen Select Tax Free Income P,16.9099,undefined,0.647,N/A,undefined,1.0153476,, 217.02 Mil ,227442896,$0.00,None,1115309,-218984211,0.085,$1.24,0,1.0777501593371575,1.0745697896749522,16.86,15.69,0.0019,Not Found!,None
NNVC,"NanoViricides, Inc.",4.76,undefined,-0.854,N/A,undefined,1.6847042,N/A , 32.31 Mil ,29614408,$-6.93,-4719264,22899518,-30828834,1.99,$0.87,165806,1.670175438596491,1.6140350877192982,4.6,2.85,0.050300002,  -4.34,-3.798
PCG$D,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NTCO,Natura &Co Holding S.A.,10.79,undefined,None,N/A,undefined,None,1.68 , 6.06 Bil ,18276618240,$-231,1403024768,5358904832,-2133324288,7.781,"$5,829",16189616128,1.1274817136886102,1.1170323928944619,10.69,9.57,None,  5.65,7.332
OVM,,25.9644,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.97,24.72,,Not Found!,
NL,"NL Industries, Inc.",7.23,-17.843913043478267,0.533,-29.50,-2.468037765349691,0.99429256,2.43 , 161.37 Mil ,177149792,$17.4,2509375,145272992,-177710176,2.977,$207.7,500000,1.6357466063348418,1.4819004524886878,6.55,4.42,0.0199,  2.98,15.481
OVLH,,29.724,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.72,24.59,,Not Found!,
NTP,Nam Tai Property Inc.,25.71,37.8304347826087,1.13,12.50,1.4714288130147295,3.7810154,1.46 , 834.84 Mil ,1119910400,$-120.2,-12031875,20642000,-1006737520,0.527,$499.2,130420000,5.470212765957447,5.2595744680851055,24.72,4.7,0.0615,  10.99,17.493
OVB,,25.89,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.84,25.44,,Not Found!,
OVS,,39.105,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,38.97,27.644,,Not Found!,
NRK,,13.73,,Unexpected error:<class 'TypeError'>,N/A,,0.9240413,, 1.20 Bil ,,$49.93,33928052,None,,,$777.70,776948480,,,13.71,13.17,,Not Found!,
PCG$E,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NOA,North American Construction Gro,15.15,38.61000000000001,1.242,11.00,2.548514851485149,1.7124053,1.48 , 741.67 Mil ,853035584,$26.8,1569125,16791000,-414524040,0.591,$482.9,425646016,1.6908482142857142,1.6819196428571428,15.07,8.96,None,  5.34,5.753
PCG$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCG$B,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NKE,"Nike, Inc.",171.74,86.955,2.139,17.00,0.5063176895306859,22.69236,9.34 , 265.04 Bil ,210615615488,"$6,183",4115124992,12528000000,-258199872512,7.929,"$23,574",12849999872,1.3691007653061225,1.3580994897959184,170.36,125.44,0.013200001,  32.95,40.589
PCG$H,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OVF,,27.3768,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.37,25.081,,Not Found!,
OVL,,40.4517,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.41,30.8,,Not Found!,
PCG$I,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PCG$G,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
OVT,,24.8649,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.82,24.66,,Not Found!,
NLY,Annaly Capital Management Inc,8.42,25.97913043478261,3.104,-3.25,3.0854074150573174,0.94280607,, 18.82 Bil ,79388573696,"$-10,425",None,354779008,-11448559744,0.246,"$62,945",65677316096,1.056461731493099,1.0501882057716436,8.37,7.97,0.025999999,Not Found!,None
NXP,Nuveen Select Tax Free Income P,16.45,undefined,0.584,N/A,undefined,1.0200285,, 266.36 Mil ,284699840,$0.00,None,974454,-271758346,0.059,$1.44,0,1.0217391304347825,1.0198757763975155,16.42,16.1,0.0014,Not Found!,None
NXQ,Nuveen Select Tax Free Income P,15.34,undefined,1.008,N/A,undefined,0.9841658,, 270.12 Mil ,282163424,$0.00,None,1476579,-269407165,0.083,$1.46,0,1.0185922974767596,1.0109362549800798,15.2247,15.06,0.00029999999,Not Found!,None
OWNS,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
PAB,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
NOG,"Northern Oil and Gas, Inc.",21.49,-1853.7152173913048,-29.815,30.50,-86.25943310336459,None,-1.77 , 2.44 Bil ,1797359616,$-63.0,-20120624,2729000,-1399050968,0.045,"$1,401.8",817060992,3.7179930795847747,3.5181660899653977,20.335,5.78,0.0923,  -19.82,-18.287
PBI$B,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NLSN,Nielsen N.V.,21.91,35.706,1.623,5.30,1.6296668188041992,2.5493739,1.31 , 12.76 Bil ,13226869760,$364,591875008,542000000,-7047381120,1.51,"$7,883",6104000000,1.367665418227216,1.3164794007490637,21.09,16.02,0.1117,  8.78,12.792
NOAH,Noah Holdings Limited,45.87,-187.3826086956522,-1.306,81.50,-4.085079762277136,0.41770113,4.70 , 1.89 Bil ,-148628336,$0.0,None,2782471936,38367744,41.534,$343.5,169167008,1.5596735804148247,1.495409724583475,43.98,29.41,None,  -37.54,-0.092
PEB$E,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
NUV,,10.72,,Unexpected error:<class 'TypeError'>,N/A,,1.0166905,, 2.18 Bil ,,$0.0,None,None,,,$52.4,31897644,,,10.61,10.35,,Not Found!,
NNI,"Nelnet, Inc.",86.84,33.81653478260869,13.341,-6.91,0.38941196202911893,1.2227588,, 21.58 Bil ,22208706560,$354,None,212988992,-3152554944,5.524,"$19,546",19381835776,1.2934167411379207,1.2917783735478106,86.73,67.14,0.0227,Not Found!,None
NLS,"Nautilus, Inc.",7.93,54.82702898550726,1.859,10.00,6.913875029698268,1.4967333,4.41 , 253.92 Mil ,247830816,$-39.7,78826496,81482000,-149674832,2.634,$198.5,41348000,1.1443001443001444,1.0663780663780664,7.39,6.93,0.17940001,  2.52,1.681
PEI$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
PAK,,24.96,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.83,23.442,,Not Found!,
NSL,Nuveen Senior Income Fund,6.05,undefined,-0.153,,undefined,1.0123416,, 327.33 Mil ,367287008,$-2.65,-723660,719768,-233652040,0.019,$159.59,135565712,1.205179282868526,1.203187250996016,6.04,5.02,0.0025,Not Found!,None
