TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
AERI,"Aerie Pharmaceuticals, Inc.",7.11,308.9515733333334,-3.607,-66.90,43.45310454758557,None,-4.73 ,425145696,-35424876,167607008,-151108960,3.539,254620000,1.065967016491754,1.0029985007496252,6.69,6.67,0.0968,-0.7480309560259727,47357500,USD,United States,buy,-4.383
AEZS,Aeterna Zentaris Inc.,0.3524,undefined,-0.068,N/A,undefined,0.66761136,-3.71 ,-21549740,-3244625,68002000,27625576,0.56,200000,1.0873187287874113,1.0,0.3241,0.3241,0.0298,-0.026727390297948055,121397000,USD,United States,none,3.29
AEYE,"AudioEye, Inc.",5.92,undefined,-1.148,N/A,undefined,3.150912,1.02 ,60176572,684375,21953000,-42767076,1.933,605000,1.0724637681159421,1.0,5.52,5.52,0.0396,0.06027399069964067,11354400,USD,United States,buy,-4.892
AFAC,,9.9,,None,,,1646.6666,,,None,None,,,165949,,,9.88,9.55,,,,,,,
AFACU,,10.1,,None,,,1681.6666,,,None,None,,,165949,,,10.09,10,,,,,,,
AFAQ,AF Acquisition Corp.,9.72,undefined,None,,undefined,None,,271236224,None,923773,-270816227,0.033,0,1.013555787278415,1.0119916579770594,9.705,9.59,None,undefined,22400000,USD,United States,none,None
AFACW,,0.48,,None,,,75.7,,,None,None,,,165949,,,0.4542,0.4542,,,,,,,
AFAQU,,9.91,,None,,,None,,,None,923773,,,0,,,9.87,9.75,,,,,,,
AFAQW,,,,,,,,,,,,,,,,,,,,,,,,,
AFBI,"Affinity Bancshares, Inc.",15.54,undefined,1.117,,undefined,0.91249925,,28072144,None,130910000,21683296,19.048,49020000,1.4646559849198868,1.461828463713478,15.51,10.61,0.0011999999,undefined,6872630,USD,United States,none,None
AFCG,"AFC Gamma, Inc.",19.68,undefined,1.818,N/A,undefined,1.1510576,,282573280,None,69974392,-245891784,4.256,9550625,1.0407191961924906,1.0158646218931782,19.21,18.91,0.0062,undefined,16442800,USD,United States,buy,None
AFIN,"American Finance Trust, Inc.",8.39,undefined,-0.285,N/A,undefined,0.5799526,0.03 ,2848951296,117737872,101017000,-926552856,0.821,1792913024,1.1604426002766253,1.1442047026279392,8.2726,7.23,0.016,0.9532967791038492,123506000,USD,United States,strong_buy,14.416
AFIB,"Acutus Medical, Inc.",2.31,undefined,-4.039,N/A,undefined,0.4850512,-3.49 ,13703436,-67925248,130454000,65603272,4.667,45204000,1.0176211453744493,1.0088105726872247,2.29,2.27,0.0615,-2.4299893034354216,27952900,USD,United States,buy,-0.129
AFINP,"American Finance Trust, Inc. - ",26.76,undefined,-0.285,,undefined,1.8695107,Not Found!,5021457408,117737872,101017000,-1096737368,0.821,1792913024,1.070828331332533,1.0575390156062425,26.4279,24.99,None,,0,USD,United States,none,25.41
AFRM,"Affirm Holdings, Inc.",62.8,136.5164826666667,-3.626,-34.17,2.1738293418259027,6.732476,3.53 ,24780433408,325752256,1439531008,-14754845696,5.123,2219280896,1.3505376344086022,1.2335483870967743,57.36,46.5,0.053400002,1.5646496961156724,208195008,USD,United States,buy,-61.996
AFINO,,26.81,,-0.285,,,1.8475115,Not Found!,,117737872,101017000,,,1792913024,,,26.43,24.55,,,,,,,
AFMD,Affimed N.V.,4.14,undefined,-0.498,N/A,undefined,3.5989258,1.05 ,340710496,-1426750,198742000,-282841936,1.659,11147000,1.0298507462686568,1.0,4.02,4.02,0.0248,-0.0119097306276451,119797000,USD,Germany,buy,-6.82
AFYA,Afya Limited,13.34,7.747344000000001,0.438,3.56,0.5807604197901051,0.38730434,1.80 ,2382767104,314118112,1038934016,-124202880,11.183,2126916992,1.0654952076677318,1.0,12.52,12.52,0.014400001,6.669230991345999,47099600,USD,Brazil,buy,4.487
AGBA,AGBA Acquisition Limited,11.04,undefined,-0.214,,undefined,None,N/A ,62589208,None,356075,-54982069,0.067,4065928,1.0615384615384613,1.0596153846153846,11.02,10.4,0.0011,undefined,5021610,USD,Hong Kong,none,None
AGBAR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
AGBAU,,10.67,,-0.214,,,None,N/A ,,None,356075,,,4065928,,,10.67,9.99,,,,,,,
AGBAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AGEN,Agenus Inc.,2.74,undefined,0.018,N/A,undefined,15.857988,-1.89 ,580375808,-31354624,261528000,-426779136,1.018,54596000,1.096,1.072,2.68,2.5,0.096599996,-0.12208270428156401,256831008,USD,United States,buy,7.724
AGFS,"AgroFresh Solutions, Inc.",2.19,-23.954333333333334,-0.695,15.00,-10.938051750380518,0.44181976,0.14 ,489966400,45405624,43322000,-62414296,0.828,264164000,1.3353658536585367,1.1768292682926829,1.93,1.64,0.0089,0.8674349838665615,52344700,USD,United States,buy,9.179
AGGR,Agile Growth Corp.,9.71,undefined,None,,undefined,None,,375240288,None,1022221,-374465267,0.026,0,1.01356993736952,1.010438413361169,9.68,9.58,None,undefined,31000000,USD,United States,none,None
AGFY,Agrify Corporation,7,-93.33940000000001,-2.233,20.00,-13.334200000000001,1.0607979,-1.73 ,132412680,-13872250,107007000,-35508696,5.031,2083000,1.0526315789473684,1.0,6.65,6.65,0.0629,-0.6521672699920079,21271000,USD,United States,buy,-5.812
AGGRU,,9.9,,None,,,None,,,None,1022221,,,0,,,9.86,9.75,,,,,,,
AGGRW,,,,,,,,,,,,,,,,,,,,,,,,,
AGIL,"AgileThought, Inc.",5.42,undefined,-16.298,N/A,undefined,2.7118645,,317159712,None,3946000,-245443792,0.094,83726000,1.3349753694581281,1.1946059113300493,4.8501,4.06,None,undefined,50280200,USD,United States,strong_buy,-57.043
AGILW,,,,,,,,,,,,,,,,,,,,,,,,,
AGIO,"Agios Pharmaceuticals, Inc.",30.36,1738.1833333333334,24.95,39.00,57.2524154589372,1.1690401,6.87 ,568233728,-137810496,1266056960,-352336256,23.312,99135000,1.0393700787401574,1.0201985621362546,29.8,29.21,0.17930001,-2.5375492970713607,54308500,USD,United States,buy,-1.725
AGMH,AGM Group Holdings Inc.,1.98,undefined,-0.019,,undefined,12.129032,10.34 ,55895712,None,1403534,-38746310,0.066,4122085,1.0939226519337015,1.0,1.81,1.81,0.0097,undefined,21356300,USD,Hong Kong,none,-173.456
AGLE,"Aeglea BioTherapeutics, Inc.",4.32,undefined,-1.039,N/A,undefined,2.0869567,0.53 ,111713616,-29598376,112428000,-100634416,2.28,5161000,1.244956772334294,1.205763688760807,4.184,3.47,0.0214,-0.6001292781832928,49320000,USD,United States,buy,-1.681
AGNC,AGNC Investment Corp.,14.95,45.918429333333336,2.713,3.04,3.0714668450390192,0.8413297,,45442834432,None,11000000512,3268105728,20.956,46843998208,1.036754507628294,1.0166435506241331,14.66,14.42,0.0301,undefined,524908000,USD,United States,buy,None
AGNCM,AGNC Investment Corp. - Deposit,25.51,undefined,2.713,,undefined,1.4588418,Not Found!,50928128000,None,11000000512,1920159744,20.956,46843998208,1.0493624023035788,1.0407239819004526,25.3,24.31,None,undefined,477832000,USD,United States,none,None
AGNCN,AGNC Investment Corp. - Deposit,25.6,undefined,2.713,,undefined,1.4599041,Not Found!,50805821440,None,11000000512,2221392896,20.956,46843998208,1.0724759111855886,1.064516129032258,25.41,23.87,None,undefined,477832000,USD,United States,none,None
AGNCO,,25.22,,2.713,,,1.44077,Not Found!,,None,11000000512,,,46843998208,,,25.07,24.05,,,,,,,
AGNCP,,24.75,,2.713,,,1.4193512,Not Found!,,None,11000000512,,,46843998208,,,24.7003,23.1,,,,,,,
AGRIW,,0.47,,-0.598,,,0.6786136,N/A ,,-2884030,10004516,,,47092,,,0.46,0.46,,,,,,,
AGNG,,27.1,,None,,,None,Not Found!,,,,,,,,,26.845,26.43,,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,1.61,undefined,-0.598,,undefined,1.9764013,N/A ,18200772,-2884030,10004516,-10173070,0.664,47092,1.2234042553191489,1.0,1.316,1.316,0.0027,-0.19152936332423512,15057900,USD,Canada,none,-4.402
AGZD,,46.5743,,None,,,None,Not Found!,,,,,,,,,46.46,46.41,,,,,,,
AGYS,"Agilysys, Inc.",36.83,-13.254780000000002,-1.057,0.05,-0.3598908498506653,10.041841,9.37 ,1034633984,42732000,106389000,-779614200,4.347,11670000,1.0342600393147992,1.0,35.61,35.61,0.0273,1.736282668053569,24611200,USD,United States,buy,-56.494
AGTC,Applied Genetic Technologies Co,1.65,undefined,-1.611,N/A,undefined,0.96794087,-3.27 ,17939562,-32141624,90515000,23219144,2.112,24442000,1.0576923076923077,1.0,1.56,1.56,0.0477,-0.7498582480239644,42863600,USD,United States,buy,-0.307
AGRX,"Agile Therapeutics, Inc.",0.335,undefined,-0.774,N/A,undefined,2.6548674,-18.43 ,62106248,-41816752,14735000,-21683800,0.121,16471000,1.135208403930871,1.0,0.2951,0.2951,0.024600001,-0.34446564960954235,121396000,USD,United States,buy,-0.976
AHI,Advanced Human Imaging Limited.,3.77,undefined,-0.567,,undefined,31.52381,,67545824,-1558103,2172499,-74662197,0.112,2316267,1.2401315789473684,1.075657894736842,3.27,3.04,None,-0.06712228976129651,23212900,USD,Australia,none,-5.476
AHPA,Avista Public Acquisition Corp.,10,undefined,None,,undefined,None,,287712800,None,362203,-285987813,0.013,0,1.0256410256410255,1.0215384615384617,9.96,9.75,None,undefined,23000000,USD,United States,none,None
AHG,Akso Health Group,1.5,undefined,-1.216,N/A,undefined,1.6959064,N/A ,32442822,None,15456825,-88187151,0.676,12000000,1.2195121951219512,1.1220325203252033,1.3801,1.23,0.0021,undefined,48850600,USD,China,none,-1.657
AHCO,AdaptHealth Corp.,19.4,-31.056666666666672,-0.385,46.50,-1.60085910652921,1.2218606,1.01 ,4942360576,55737876,336654016,-2096101952,2.546,2392468992,1.0638881272278584,1.0068549492733754,18.36,18.235,0.0857,0.4215699882766706,132215000,USD,United States,strong_buy,11.201
AHPAW,,,,,,,,,,,,,,,,,,,,,,,,,
AHRNU,,,,,,,,,,,,,,,,,,,,,,,,,
AHPI,"Allied Healthcare Products, Inc",4.09,undefined,0.211,N/A,undefined,1.5301003,2.25 ,24927822,-186258,261806,-14427751,0.065,2312467,1.1855072463768115,1.055072463768116,3.64,3.45,0.0436,-0.04640741091405592,4013540,USD,United States,none,-30.539
AHPAU,,10.12,,None,,,None,,,None,362203,,,0,,,10.1101,10,,,,,,,
AIA,,79.11,,None,,,None,Not Found!,,,,,,,,,77.54,73.91,,,,,,,
AIBBU,,,,,,,,,,,,,,,,,,,,,,,,,
AIH,Aesthetic Medical International,3.8,undefined,-2.545,N/A,undefined,0.5971804,-1.69 ,413320448,None,47247000,-41717080,2.039,423852992,1.9487179487179487,1.7263076923076923,3.3663,1.95,None,undefined,23597900,USD,China,buy,-14.68
AIHS,Senmiao Technology Limited,0.33,undefined,-0.242,,undefined,6.8976746,-5.61 ,23388050,-5197801,1766104,-16558972,0.029,8970926,1.2692307692307692,1.0,0.26,0.26,0.0056,-0.08412886549548587,61783800,USD,China,none,-1.679
AIMC,Altra Industrial Motion Corp.,47.75,77.58446666666667,2.251,15.00,1.624805584642234,1.4794589,1.78 ,4562647552,221662496,256800000,-2803510016,3.956,1344300032,1.0599334073251943,1.036395116537181,46.6896,45.05,0.0088,3.414415615623017,64919600,USD,United States,buy,12.067
AINV,Apollo Investment Corporation -,13.21,34.458600000000004,2.043,3.00,2.6085238455715367,0.8039826,,2437131008,66585248,27518000,-803943440,0.428,1597792000,1.1242553191489362,1.0936170212765957,12.85,11.75,0.0227,1.0346618268157988,64354600,USD,United States,hold,None
AIKI,AIkido Pharma Inc.,0.4974,undefined,-0.073,N/A,undefined,0.40791306,N/A ,-42380788,-4913875,97167000,55097596,1.083,0,1.0603282882114689,1.0,0.4691,0.4691,0.0026,-0.05479275768059234,89681104,USD,United States,buy,None
AIP,"Arteris, Inc.",12.73,undefined,-0.42,N/A,undefined,None,2.94 ,615368064,None,11241000,-381007992,0.36,4238000,1.0847890924584578,1.0,11.735,11.735,0.0138,undefined,31254900,USD,United States,buy,-72.252
AIQ,,,,,,,,0.93 ,,,,,,,,,,,,,,,,,
AIRR,,41.2,,None,,,None,Not Found!,,,,,,,,,40.72,34.525,,,,,,,
AIRS,"AirSculpt Technologies, Inc.",13.5,undefined,None,47.00,undefined,None,4.71 ,984246080,None,20738000,-701471792,0.373,101388000,1.3733468972533063,1.3082400813835198,12.86,9.83,0.0456,undefined,55640200,USD,United States,buy,23.952
AIRG,"Airgain, Inc.",10.85,-41.85280000000001,-0.656,35.00,-3.857400921658987,2.0107777,2.43 ,91697680,1943875,18954000,-77101832,1.878,3138000,1.1988950276243093,1.050828729281768,9.51,9.05,0.0249,0.19255438228068786,10095200,USD,United States,buy,-21.985
AIRT,"Air T, Inc.",25.45,undefined,1.497,N/A,undefined,3.2973237,2.61 ,181852000,-25432750,5175000,-66900648,1.796,103659000,1.2905679513184585,1.2403651115618664,24.46,19.72,0.0047,-8.82514704096327,2881850,USD,United States,none,-79.377
AKBA,"Akebia Therapeutics, Inc.",2.04,undefined,-1.887,N/A,undefined,2.5445292,-3.69 ,328912576,-85554496,207204000,-142716000,1.184,123210000,1.0234798314268512,1.0,1.9932,1.9932,0.078600004,-0.4889946044810242,174960000,USD,United States,buy,-1.736
AIRTP,"Air T, Inc. - Trust Preferred S",23.9047,undefined,1.497,,undefined,3.1601186,Not Found!,176030656,-25432750,5175000,-572228648,1.796,103659000,1.0167886005954911,1.0189281156954486,23.955,23.51,None,-8.353890067730472,3044420,USD,United States,none,-76.836
AKAM,"Akamai Technologies, Inc.",113.27,109.47273333333334,3.641,12.00,0.9664759718666315,3.9914224,4.32 ,19930152960,606096512,1917284992,-16379587968,11.8,2845411072,1.2226899827288429,1.2152417962003454,112.58,92.64,0.0832,3.7302838010832104,162480000,USD,United States,buy,17.576
AKIC,Sports Ventures Acquisition Cor,9.77,undefined,None,,undefined,None,,287639360,None,575714,-284995390,0.02,0,1.0230366492146596,1.0167539267015706,9.71,9.55,0.0001,undefined,23660000,USD,United States,none,None
AKICU,,9.9,,None,,,None,,,None,575714,,,0,,,9.9,9.75,,,,,,,
AKICW,,,,,,,,,,,,,,,,,,,,,,,,,
AKRO,"Akero Therapeutics, Inc.",20.01,25.22065333333333,-2.819,-14.60,1.2604024654339494,3.499561,N/A ,510066368,-41088752,215080992,-480242848,6.165,1564000,1.13338997451147,1.114698385726423,19.68,17.655,0.18010001,-1.1777229615659117,34888300,USD,United States,buy,-5.195
AKTS,"Akoustis Technologies, Inc.",5.43,undefined,-0.964,N/A,undefined,2.3564816,17.37 ,251049264,-29598624,75681000,-189228056,1.454,408000,1.0752475247524753,1.0,5.05,5.05,0.0863,-0.5687121529445672,52045000,USD,United States,buy,-6.467
AKTX,Akari Therapeutics Plc,1.46,undefined,-0.491,N/A,undefined,5.9832635,N/A ,56105856,-16510144,13390989,-54673147,0.281,0,1.106060606060606,1.0757575757575757,1.42,1.32,None,-0.34687144018673327,47597300,USD,United Kingdom,buy,-3.077
AKU,Akumin Inc.,1.55,undefined,-0.193,N/A,undefined,0.9036505,0.15 ,1736425216,50695468,55876000,-78554768,0.628,1430528000,1.0472972972972974,1.0135135135135136,1.5,1.48,None,0.569439248767228,89027000,USD,United States,buy,30.483
AKUS,"Akouos, Inc.",5.76,-65.06426666666668,-2.164,12.00,-11.295879629629633,0.75255793,N/A ,65047396,-40847248,249658000,56837088,7.238,28751000,1.0827067669172932,1.0,5.32,5.32,0.118599996,-1.1841875809925813,34493900,USD,United States,buy,-0.922
ALAC,Alberton Acquisition Corporatio,11.75,undefined,0.565,,undefined,None,N/A ,57003004,-332423,1331,-52729685,0,4407736,1.2138429752066116,1.2148760330578512,11.76,9.68,0.022,-0.07419957501138362,4480120,USD,Hong Kong,none,None
AKYA,"Akoya BioSciences, Inc.",11.74,undefined,-1.862,N/A,undefined,3.111472,4.44 ,439244704,None,120150000,-307739696,3.229,32904000,1.0557553956834533,1.0128776978417267,11.2632,11.12,0.038399998,undefined,37207800,USD,United States,buy,-22.537
ALACR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ALACW,Alberton Acquisition Corporatio,0.2,undefined,0.565,,undefined,None,N/A ,None,-332423,1331,-434669,0,4407736,1.1757789535567313,1.0,0.1701,0.1701,None,-0.1329692,2500000,USD,Hong Kong,none,None
ALACU,Alberton Acquisition Corporatio,11.9,undefined,0.565,,undefined,None,N/A ,55345360,-332423,1331,-45540409,0,4407736,1.1655239960822723,1.1655239960822723,11.9,10.21,None,-0.1329692,2500000,USD,Hong Kong,none,None
ALCO,"Alico, Inc.",36.39,undefined,4.638,N/A,undefined,1.1164627,2.39 ,419192000,-17202876,886000,-269879952,0.118,125673000,1.275052557813595,1.250875963559916,35.7,28.54,0.0114,-2.2827807583138378,7535930,USD,United States,buy,14.13
ALBO,"Albireo Pharma, Inc.",25.8,undefined,-2.498,N/A,undefined,2.700753,1.87 ,211985504,-54739500,262612000,-228221152,13.622,13067000,1.270935960591133,1.245320197044335,25.28,20.3,0.0804,-2.83939186455448,19278600,USD,United States,strong_buy,-1.756
ALEC,"Alector, Inc.",15.73,4.681600000000001,-0.42,-16.10,0.2976223776223777,3.7590714,1.85 ,889790848,79097624,777849984,-485180544,9.57,48621000,1.045877659574468,1.0209441489361704,15.355,15.04,0.13,0.973196645665658,81276096,USD,United States,strong_buy,-31.877
ALF,"ALFI, Inc.",1.8,undefined,-2.062,,undefined,1.0664229,16.71 ,12816738,None,19693652,-8611372,1.218,0,1.1042944785276074,1.0,1.63,1.63,0.0104,undefined,16174300,USD,United States,none,-1.226
ALFIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
ALDX,"Aldeyra Therapeutics, Inc.",3.47,-130.68704000000002,-1.084,73.70,-37.661971181556204,0.8588795,N/A ,126018184,-130625424,116368688,-72430640,2.003,15827661,1.0709876543209877,1.0,3.24,3.24,0.0695,-2.2485918739381088,58092100,USD,United States,strong_buy,-2.505
ALGM,"Allegro MicroSystems, Inc.",26.99,7.5959986666666675,0.241,12.99,0.28143752006916145,7.6960926,22.41 ,5639602688,135233248,248579008,-4795624000,1.31,42316000,1.2240362811791383,1.2018503401360545,26.5008,22.05,0.0718,0.712868232432034,189703008,USD,United States,buy,31.123
ALGT,Allegiant Travel Company,179.7,1425.5982400000003,6.572,139.40,7.933212242626602,2.633936,1.94 ,4073911296,-75396872,1070971008,-2120603520,60.092,1702168064,1.0984107579462103,1.0712408312958435,175.255,163.6,0.0463,-4.168405712169043,18087700,USD,United States,buy,25.233
ALGN,"Align Technology, Inc.",490.71,704.2002000000001,9.278,43.25,1.4350638870208476,10.376233,12.28 ,40239214592,781198528,1237821952,-35253818880,15.698,96522000,1.0614076829901367,1.0,462.32,462.32,0.016,9.907010483696368,78853104,USD,United States,buy,37.516
ALGS,"Aligos Therapeutics, Inc.",3.05,undefined,-3.359,N/A,undefined,0.5949342,-0.30 ,273107040,-52147124,242184992,113057904,5.683,12421000,1.0304054054054053,1.0,2.96,2.96,0.1141,-1.3193820447880902,39523900,USD,United States,buy,-2.244
ALHC,"Alignment Healthcare, Inc.",7.21,452.72656000000006,-10.946,-36.70,62.79147850208045,3.9919355,2.84 ,1538110848,None,500484992,-797102080,2.673,156710000,1.0587371512481645,1.0,6.81,6.81,0.0398,undefined,187242000,USD,United States,buy,-10.509
ALJJ,"ALJ Regional Holdings, Inc.",1.69,undefined,-0.11,N/A,undefined,6.026936,0.79 ,212279840,4119250,2276000,-73630200,0.054,141618000,1.7604166666666667,1.7916666666666667,1.72,0.96,0.0175,0.09713906385226515,42405700,USD,United States,none,6.699
ALIM,"Alimera Sciences, Inc.",4.36,undefined,-0.2,N/A,undefined,None,-6.98 ,77220240,3809750,21524000,-8240664,3.102,45104000,1.1065989847715736,1.0710659898477157,4.22,3.94,0.0057,0.5491017057861245,6938150,USD,United States,buy,15.746
ALKT,"Alkami Technology, Inc.",14.65,undefined,-1.068,N/A,undefined,3.5637755,7.57 ,1153496320,None,314401984,-917024320,3.567,24918000,1.0662299854439592,1.0,13.74,13.74,0.0379,undefined,88147904,USD,United States,buy,-39.868
ALKS,Alkermes plc,24.32,-96.05786666666667,-0.572,106.00,-3.949747807017544,3.5398228,2.32 ,3881157376,135208752,560300032,-3320619776,3.465,419844992,1.3496115427302997,1.3052164261931187,23.52,18.02,0.112399995,0.8361445761674445,161704992,USD,Ireland,hold,251.37
ALLK,Allakos Inc.,7.18,12.138133333333334,-4.138,-10.50,1.6905478180129991,0.708963,N/A ,44020480,-106065128,505607008,133560224,9.309,56462000,1.054331864904552,1.0,6.81,6.81,0.060900003,-1.9528353592299506,54313400,USD,United States,hold,-0.202
ALLT,Allot Ltd.,10.22,undefined,-0.361,N/A,undefined,2.816338,4.00 ,351085312,-12294250,97397000,-261563192,2.684,2522000,1.042857142857143,1.0,9.8,9.8,0.013200001,-0.3377012390916807,36405700,USD,Israel,none,-60.836
ALLR,"Allarity Therapeutics, Inc.",8.16,undefined,-0.057,,undefined,25.463259,N/A ,3498167040,-51337500,35860000,-28504284,0.089,854000,1.1444600280504909,1.0585133239831697,7.5472,7.13,None,-6.356939604894611,8075820,USD,United States,none,-35.559
ALLO,"Allogene Therapeutics, Inc.",11.58,-26.1668,-1.878,1.00,-2.2596545768566494,1.66838,7.58 ,1488653568,-115200128,483484992,-1135496768,3.392,53874000,1.0193661971830987,1.0,11.36,11.36,0.0643,-0.8083311908838305,142516000,USD,United States,buy,-6.121
ALNA,"Allena Pharmaceuticals, Inc.",0.3998,undefined,-0.837,N/A,undefined,1.1846154,N/A ,17862912,-24273500,40421000,7552164,0.49,10467000,1.0776280323450134,1.0,0.371,0.371,0.0366,-0.2843209141936149,85373600,USD,United States,strong_buy,-0.378
ALOR,,9.9,,None,,,None,,,None,25000,,,0,,,9.87,9.86,,,,,,,
ALNY,"Alnylam Pharmaceuticals, Inc.",138.31,-171.00998933333335,-7.127,7.86,-1.2364253440339334,21.55998,1.78 ,18194278400,136807120,2327865088,-13986907392,19.464,760441024,1.1057723057243365,1.0393348257115447,130,125.08,0.0365,1.143862676733472,119601000,USD,United States,buy,-27.495
ALORU,,10.07,,None,,,3356.6665,,,None,25000,,,0,,,10.07,10.008,,,,,,,
ALORW,,0.36,,None,,,None,,,None,25000,,,0,,,0.38,0.38,,,,,,,
ALPAU,,9.87,,None,,,None,,,None,849646,,,0,,,9.88,9.56,,,,,,,
ALOT,"AstroNova, Inc.",13,undefined,1.1,N/A,undefined,1.1532706,4.14 ,97257464,4115625,8727000,-86332104,1.203,10490000,1.2560386473429952,1.2386473429951692,12.82,10.35,0.0026,0.5671701748245003,7256420,USD,United States,hold,13.87
ALPA,Alpha Healthcare Acquisition Co,9.69,undefined,None,,undefined,None,,189527904,None,849646,-189328130,0.043,0,1.009375,1.0020833333333332,9.62,9.6,None,undefined,15908000,USD,United States,none,None
ALPAW,,,,,,,,,,,,,,,,,,,,,,,,,
ALPN,"Alpine Immune Sciences, Inc.",8.47,undefined,-1.723,N/A,undefined,1.998097,0.57 ,147285856,2323875,180628000,-64821664,6.182,21102000,1.0762388818297333,1.0571791613722998,8.32,7.87,0.066599995,0.07952974312290813,29220200,USD,United States,strong_buy,-3.654
