TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
AERI,"Aerie Pharmaceuticals, Inc.",8.28,362.87303321033215,-3.827,-66.90,43.8252455568034,None,-4.72 ,555378880,-35424876,167607008,-223952064,3.539,254620000,1.19136690647482,1.1726618705035972,8.15,6.95,0.0924,-0.7554357658770016,46893300,USD,United States,buy,-5.726
AFAQU,,9.93,,None,,,None,,,None,1065040,,,0,,,9.9,9.75,,,,,,,
AFBI,"Affinity Bancshares, Inc.",15.08,undefined,None,,undefined,None,,21783684,None,130910000,27408192,19.048,49020000,1.554639175257732,1.5525773195876291,15.06,9.7,0.0008,undefined,6872630,USD,United States,none,None
AFCG,"AFC Gamma, Inc.",20.99,undefined,None,N/A,undefined,None,,277147168,None,69974392,-216721544,4.256,9550625,1.1099947117927023,1.1126388154415652,21.04,18.91,0.0061000003,undefined,13366900,USD,United States,buy,None
AFIN,"American Finance Trust, Inc.",8.81,undefined,-0.43,N/A,undefined,0.5701384,0.06 ,2783717632,117737872,101017000,-854027608,0.821,1792913024,1.218533886583679,1.2136929460580912,8.775,7.23,0.0155,1.0817816735117654,108837000,USD,United States,buy,14.086
AGBAR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
AFINO,,26.01,,None,,,None,Not Found!,,117737872,101017000,,,1792913024,,,26,24.55,,,,,,,
AFINP,"American Finance Trust, Inc. - ",26.37,undefined,-0.44,,undefined,1.7210323,Not Found!,4938893312,117737872,101017000,-1072398168,0.821,1792913024,1.0676113360323887,1.062753036437247,26.25,24.7,None,,0,USD,United States,none,24.992
AFIB,"Acutus Medical, Inc.",3.46,undefined,None,N/A,undefined,None,-3.20 ,8392376,-67925248,130454000,30332208,4.667,45204000,1.1610738255033557,1.1476510067114094,3.42,2.98,0.080699995,-2.4151972151997754,28124100,USD,United States,buy,-0.079
AGBAU,,11.5,,-0.241,,,11.728922,N/A ,,None,570008,,,2795438,,,10.99,9.99,,,,,,,
AGBA,AGBA Acquisition Limited,11.02,undefined,None,,undefined,4.2417245,N/A ,59343208,None,570008,-58255968,0.107,2795438,1.0596153846153846,1.0596153846153846,11.02,10.4,0.00029999999,undefined,5338110,USD,Hong Kong,none,None
AFRM,"Affirm Holdings, Inc.",101.07,undefined,None,-1.11,undefined,None,5.92 ,17764057088,None,1623672064,-24731872000,6.125,2114249984,2.173548387096774,2.0716129032258066,96.33,46.5,0.0754,undefined,147579008,USD,United States,buy,-150.226
AGBAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AFMD,Affimed N.V.,5.71,undefined,-0.592,N/A,undefined,7.8943987,2.11 ,520406240,-1426750,198742000,-488651664,1.659,11147000,1.1945606694560669,1.1757322175732217,5.62,4.78,0.032,-0.011994233016401436,118953000,USD,Germany,strong_buy,-10.416
AFYA,Afya Limited,14.4,undefined,None,10.36,undefined,None,2.07 ,2804881408,213634128,1427869952,99244928,15.309,2124304000,1.1410459587955626,1.1148969889064977,14.07,12.62,0.0176,4.6785157283390415,45662800,USD,Brazil,buy,5.511
AGEN,Agenus Inc.,3.51,undefined,-1.05,N/A,undefined,None,-1.69 ,1230788224,-84191128,73543000,-651041832,0.315,56851000,1.404,1.38044,3.4511,2.5,0.092,-0.4113204743413723,204684992,USD,United States,strong_buy,-8.482
AGGRW,,,,,,,,,,,,,,,,,,,,,,,,,
AGILW,,,,,,,,,,,,,,,,,,,,,,,,,
AGGRU,,9.9,,None,,,None,,,None,1216286,,,0,,,9.927,9.75,,,,,,,
AGGR,Agile Growth Corp.,9.72,undefined,None,,undefined,None,,376596224,None,1216286,-375433730,0.031,0,1.0146137787056368,1.013643006263048,9.7107,9.58,None,undefined,31000000,USD,United States,none,None
AGFY,Agrify Corporation,9.83,undefined,None,20.00,undefined,None,-0.65 ,119437384,-13872250,107007000,-109541720,5.031,2083000,1.4434654919236418,1.4522760646108666,9.89,6.81,0.0699,-0.683527058255441,20295100,USD,United States,buy,-5.242
AGLE,"Aeglea BioTherapeutics, Inc.",4.2,undefined,-1.516,N/A,undefined,1.4437586,1.01 ,99383624,-29598376,112428000,-93948304,2.28,5161000,1.2103746397694524,1.201729106628242,4.17,3.47,0.015700001,-0.6037958813149601,49020500,USD,United States,buy,-1.496
AGMH,AGM Group Holdings Inc.,3.88,undefined,-0.049,,undefined,21.907515,11.74 ,234940352,-1581339,461010,-80479366,0.022,909303,1.6581196581196582,1.6153846153846154,3.78,2.34,0.0081,-0.07404555096154296,21356300,USD,Hong Kong,none,-245.062
AGIL,,6.41,,None,,,None,,,None,3616000,,,120191000,,,5.8001,4.66,,,,,,,
AGNC,AGNC Investment Corp.,15.24,75.74567527675276,5.521,-0.05,4.970188666453593,0.8185829,,45747281920,None,11000000512,2916432896,20.956,46843998208,1.056865464632455,1.056518723994452,15.235,14.42,0.026800001,undefined,524907008,USD,United States,buy,None
AGNCM,AGNC Investment Corp. - Deposit,25.9,undefined,5.521,,undefined,1.3715942,Not Found!,50712653824,None,11000000512,1826878464,20.956,46843998208,1.0676009892827698,1.0636356141797196,25.8038,24.26,None,undefined,477832000,USD,United States,none,None
AGFS,"AgroFresh Solutions, Inc.",1.7,-43.53483394833949,-1.141,15.00,-25.608725851964405,0.34865603,0.14 ,480544384,45405624,43322000,-51482664,0.828,264164000,1.0365853658536586,1.024390243902439,1.68,1.64,0.0083,0.8573002917103288,52963500,USD,United States,buy,9.002
AGIO,"Agios Pharmaceuticals, Inc.",35.07,1805.3167527675275,22.926,40.00,51.477523603294195,1.0870292,7.56 ,1734867072,-74534000,2335602944,133705984,33.396,103609000,1.2006162273194112,1.1893187264635399,34.74,29.21,0.1161,-1.2104725510480834,61574300,USD,United States,buy,-5.59
AGNG,,28.7548,,None,,,None,Not Found!,,,,,,,,,28.75,26.43,,,,,,,
AGRI,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AGNCP,AGNC Investment Corp. - Deposit,25.47,undefined,None,,undefined,None,Not Found!,50497703936,None,11000000512,4528577536,20.956,46843998208,1.1025974025974026,1.0974025974025974,25.35,23.1,None,undefined,331000000,USD,United States,none,None
AGRIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AGNCN,AGNC Investment Corp. - Deposit,25.78,undefined,5.521,,undefined,1.3692659,Not Found!,50775904256,None,11000000512,2152702976,20.956,46843998208,1.0800167574361124,1.0762463343108504,25.69,23.87,None,undefined,477832000,USD,United States,none,None
AGNCO,,25.67,,5.521,,,1.3660872,Not Found!,,None,11000000512,,,46843998208,,,25.66,24.05,,,,,,,
AHG,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
AGZD,,46.6737,,None,,,None,Not Found!,,,,,,,,,46.75,46.41,,,,,,,
AGRX,"Agile Therapeutics, Inc.",0.5422,undefined,-0.699,N/A,undefined,1.3576825,-17.90 ,63984168,-37703248,31117000,-16457128,0.335,16107000,1.153617021276596,1.1276595744680853,0.53,0.47,0.032899998,-0.42716597773109344,88263696,USD,United States,strong_buy,-1.016
AGTC,Applied Genetic Technologies Co,1.88,undefined,-2.112,N/A,undefined,0.850639,-3.06 ,23083188,-32141624,90515000,7993960,2.112,24442000,1.0217391304347825,1.0054347826086956,1.85,1.84,0.052600004,-0.7517664449371766,42754800,USD,United States,buy,-0.395
AHI,,4.92,,None,,,None,,,-1558103,2172499,,,2316267,,,5,3.04,,,,,,,
AHPAW,,,,,,,,,,,,,,,,,,,,,,,,,
AHPA,,,,,,,,,,,,,,,,,,,,,,,,,
AHRNU,,,,,,,,,,,,,,,,,,,,,,,,,
AGYS,"Agilysys, Inc.",44.61,-13.965210332103323,-1.006,0.05,-0.31305111706127153,13.394619,11.30 ,1229420416,47380876,103911000,-966686568,4.252,12593000,1.2460893854748605,1.240782122905028,44.42,35.8,0.0323,1.9829114527968663,23894600,USD,United States,buy,-87.323
AHCO,AdaptHealth Corp.,23.03,undefined,None,46.80,undefined,None,1.16 ,5536542720,208319888,132137000,-2924507096,1.022,1800066944,1.2629558541266797,1.2607622703591992,22.99,18.235,0.0464,1.611821641069287,129245000,USD,United States,strong_buy,23.165
AIA,,76.27,,None,,,None,Not Found!,,,,,,,,,76.04,73.91,,,,,,,
AHPI,"Allied Healthcare Products, Inc",6.18,undefined,-0.101,N/A,undefined,2.5711746,2.95 ,22716312,-3206056,726223,-22472039,0.181,2090518,1.7913043478260868,1.6231884057971013,5.6,3.45,0.0233,-0.7988100280550338,4013540,USD,United States,none,431.459
AHPAU,,,,,,,,,,,,,,,,,,,,,,,,,
AIH,Aesthetic Medical International,3.33,undefined,None,N/A,undefined,None,-1.74 ,518921824,None,15473000,-63964616,0.707,408200992,1.7076923076923078,1.6871794871794872,3.29,1.95,None,undefined,23597900,USD,China,buy,-8.362
AIHS,Senmiao Technology Limited,0.416,undefined,-0.318,,undefined,6,-5.48 ,55564840,2714925,3537630,-17157240,0.072,9242837,1.245508982035928,1.2275449101796405,0.41,0.334,0.005,0.055099089774422357,49273500,USD,China,none,-4.899
AIKI,AIkido Pharma Inc.,0.6339,undefined,None,N/A,undefined,None,N/A ,-32380144,-5322750,101892000,44547328,1.136,0,1.112105263157895,1.105263157894737,0.63,0.57,0.0068,-0.05945140584885449,89531104,USD,United States,none,None
AINV,Apollo Investment Corporation -,12.62,32.00309963099631,1.714,3.00,2.5359032988111183,0.81675065,,2410745600,66585248,27518000,-817005392,0.428,1597792000,1.2134615384615384,1.2163461538461537,12.65,10.4,0.024400001,1.0226012384509535,65113600,USD,United States,hold,None
AIP,,,,,,,,5.56 ,,,,,,,,,,,,,,,,,
AIMC,Altra Industrial Motion Corp.,49.99,76.88228782287825,2.015,15.00,1.5379533471269904,1.6584287,1.87 ,4658079232,221662496,256800000,-3047520512,3.956,1344300032,1.109655937846837,1.109877913429523,50,45.05,0.0136,3.4212138180538534,64790600,USD,United States,buy,12.32
AIQ,,,,,,,,0.97 ,,,,,,,,,,,,,,,,,
AIRS,,14.43,,None,,,None,5.98 ,,None,16848000,,,98589000,,,14.135,9.83,,,,,,,
AIRTP,"Air T, Inc. - Trust Preferred S",23.94,undefined,-0.38,,undefined,3.2759807,Not Found!,173373872,-19518124,9379000,-563941576,3.255,102013000,1.0182900893236921,1.0123351765206294,23.8,23.51,None,-6.41111410383587,3044420,USD,United States,none,-29.621
AIRR,,44.042,,None,,,None,Not Found!,,,,,,,,,44.1846,32.989,,,,,,,
AIRT,"Air T, Inc.",23.61,undefined,-0.38,N/A,undefined,3.2938747,2.61 ,198507952,-19518124,9379000,-59583672,3.255,102013000,1.197261663286004,1.2134888438133875,23.93,19.72,0.0175,-6.772775821087149,2881850,USD,United States,none,-33.916
AKICW,,,,,,,,,,,,,,,,,,,,,,,,,
AIRG,"Airgain, Inc.",10.61,-13.91357933579336,-0.197,35.00,-1.3113646876336815,2.2339537,2.75 ,86044376,1943875,18954000,-93631712,1.878,3138000,1.1723756906077347,1.1558563535911601,10.4605,9.05,0.0222,0.18448437855895528,10536800,USD,United States,buy,-20.629
AKBA,"Akebia Therapeutics, Inc.",2.48,undefined,-2.709,N/A,undefined,1.8828762,-3.63 ,376412128,-48583876,246992000,-159700128,1.415,124227000,1.1272727272727272,1.1227272727272728,2.47,2.2,0.084300004,-0.3034311187118699,160115008,USD,United States,buy,-2.027
AKAM,"Akamai Technologies, Inc.",116.06,112.16752767527677,3.37,12.00,0.9664615515705391,4.4680037,4.44 ,19938433024,470351488,1416487936,-17642718208,8.699,2833026048,1.2528065630397236,1.2487046632124352,115.68,92.64,0.0672,2.8809612034643703,163262000,USD,United States,buy,18.266
AKICU,,9.95,,None,,,None,,,None,712827,,,0,,,9.93,9.75,,,,,,,
AKIC,Sports Ventures Acquisition Cor,9.78,undefined,None,,undefined,None,,284564160,None,712827,-285740581,0.024,0,1.0240837696335077,1.0198952879581151,9.74,9.55,0.00059999997,undefined,23660000,USD,United States,none,None
AKRO,"Akero Therapeutics, Inc.",21.46,undefined,-2.495,N/A,undefined,3.0935555,N/A ,466379520,-41443376,230028000,-532315296,6.598,1610000,1.2155196828094024,1.2024922118380061,21.23,17.655,0.16860001,-1.190009102368626,34826100,USD,United States,buy,None
AKTX,Akari Therapeutics Plc,1.58,undefined,-0.541,N/A,undefined,6.6016393,N/A ,61630568,-17510114,3791586,-60076314,0.096,0,1.196969696969697,1.1666666666666667,1.54,1.32,None,-0.4416192263264884,39649800,USD,United Kingdom,buy,-3.622
AKUS,"Akouos, Inc.",8.52,undefined,None,22.10,undefined,None,N/A ,94795048,-35409624,271751008,-42250912,7.881,28640000,1.1420911528150133,1.1501340482573728,8.58,7.46,0.1083,-1.027876444514112,34449300,USD,United States,buy,-1.554
AKU,Akumin Inc.,1.75,undefined,None,N/A,undefined,None,0.16 ,643049472,19234268,122724936,-1793512,1.725,613668608,1.1824324324324325,1.1624324324324324,1.7204,1.48,None,0.27032113714875183,71153400,USD,United States,buy,14.191
AKTS,"Akoustis Technologies, Inc.",7.02,undefined,-1.103,N/A,undefined,3.0406852,23.48 ,460830720,-24872624,90392000,-267264800,1.794,2144000,1.193877551020408,1.1768707482993197,6.92,5.88,0.0955,-0.49375720110691584,50374200,USD,United States,buy,-13.685
ALAC,Alberton Acquisition Corporatio,11.7,undefined,-0.04,,undefined,10.309188,N/A ,52913092,363810,1431,-53858421,0,3302170,1.2086776859504131,1.2055785123966942,11.67,9.68,0.0201,0.07882796994305821,4615240,USD,Hong Kong,none,None
ALACU,Alberton Acquisition Corporatio,11.9,undefined,-0.019,,undefined,10.402097,N/A ,76488384,363810,1431,-47663185,0,3302170,1.1655239960822723,1.1655239960822723,11.9,10.21,None,0.145524,2500000,USD,Hong Kong,none,None
ALACW,Alberton Acquisition Corporatio,0.2,undefined,-0.04,,undefined,0.18118376,N/A ,None,363810,1431,-511319,0,3302170,0.9756097560975611,1.0,0.205,0.205,None,0.145524,2500000,USD,Hong Kong,none,None
AKYA,"Akoya BioSciences, Inc.",13.4,undefined,None,N/A,undefined,None,5.91 ,772799232,None,11691000,-503689384,0.315,35302000,1.2050359712230216,1.1951438848920863,13.29,11.12,0.014400001,undefined,37110500,USD,United States,buy,-80.617
ALCO,"Alico, Inc.",35.71,undefined,3.735,N/A,undefined,1.2089764,2.41 ,371167552,-19211124,31410000,-238441328,4.174,130720000,1.2512263489838824,1.2456201822004205,35.55,28.54,0.0039,-2.5543514507495075,7520940,USD,United States,buy,12.567
ALACR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ALFIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
ALDX,"Aldeyra Therapeutics, Inc.",3.84,-136.66432472324726,-1.024,73.70,-35.589667896678975,1.5684053,N/A ,292161600,-130625424,116368688,-122800800,2.003,15827661,1.1394658753709197,1.1335311572700295,3.82,3.37,0.071,-2.266574771998501,57631200,USD,United States,strong_buy,-5.808
ALBO,"Albireo Pharma, Inc.",23.83,undefined,-6.956,N/A,undefined,3.190606,1.65 ,362376480,-58178752,186286000,-285711664,9.674,13158000,1.1738916256157634,1.173399014778325,23.82,20.3,0.1257,-3.0309800101069566,19194700,USD,United States,strong_buy,-3.096
ALEC,"Alector, Inc.",23.13,31.650774907749085,-2.565,-16.10,1.3683862908668,8.2184105,2.33 ,1167755136,79097624,777849984,-1095083776,9.57,48621000,1.5777626193724419,1.5600272851296044,22.87,14.66,0.1258,0.9916058730906939,79767200,USD,United States,buy,-41.836
ALF,"ALFI, Inc.",2.59,undefined,None,,undefined,None,22.14 ,17669036,None,19693652,-7745316,1.218,0,1.2046511627906977,1.1348837209302325,2.44,2.15,0.013300001,undefined,11064100,USD,United States,none,-1.69
ALGM,"Allegro MicroSystems, Inc.",33.84,undefined,None,12.99,undefined,None,29.85 ,5207848960,123851376,221934000,-6305563216,1.17,42694000,1.5346938775510206,1.5308390022675737,33.755,22.05,0.0361,0.6532487023570998,189592992,USD,United States,buy,32.442
ALGT,Allegiant Travel Company,188.2,-2767.771129151292,-11.526,139.40,-14.70654160016627,4.4075074,1.99 ,3814776320,-75396872,1070971008,-2064184704,60.092,1702168064,1.1503667481662592,1.1482885085574572,187.86,163.6,0.0319,-4.592889376218324,16416000,USD,United States,buy,23.628
ALJJ,"ALJ Regional Holdings, Inc.",1.75,undefined,-0.092,N/A,undefined,5.340909,0.80 ,182588528,15805125,8415000,-71148480,0.199,137679008,1.8229166666666667,1.6458333333333335,1.58,0.96,0.007900001,0.3734582122350606,42321000,USD,United States,none,6.071
ALGN,"Align Technology, Inc.",645.89,377.3637918819188,5.763,31.83,0.5842539625662556,15.397244,16.59 ,50365526016,781198528,1237821952,-51014493696,15.698,96522000,1.3062797047224188,1.309090909090909,647.28,494.45,0.0199,9.871519979377432,79136600,USD,United States,buy,46.956
ALGS,"Aligos Therapeutics, Inc.",11.48,undefined,None,N/A,undefined,None,4.61 ,577217984,-53465376,213415008,-237943264,5.594,12870000,1.0333033303330335,1.0324032403240324,11.47,11.11,0.106400006,-1.5249070487772878,35061400,USD,United States,buy,-5.671
ALLR,,12.96,,None,,,None,N/A ,,-51337500,35860000,,,854000,,,12.51,8.577,,,,,,,
ALHC,"Alignment Healthcare, Inc.",12.95,undefined,None,-33.30,undefined,None,5.25 ,3148374784,None,494617984,-2067290496,2.641,155940000,1.0836820083682008,1.087029288702929,12.99,11.95,0.032,undefined,187274000,USD,United States,buy,-34.996
ALIM,"Alimera Sciences, Inc.",4.94,undefined,-1.466,N/A,undefined,None,-6.92 ,75445328,3378750,24780000,-12425176,3.579,43954000,1.2538071065989849,1.2436548223350254,4.9,3.94,0.026500002,0.48857921237343577,6915460,USD,United States,buy,10.249
ALORU,,,,,,,,,,,,,,,,,,,,,,,,,
ALLK,Allakos Inc.,8.55,11.625092250922512,-3.58,-10.50,1.3596599123885977,0.90068555,N/A ,4065384960,-86921000,559694976,3668224,10.365,50500000,1.0130331753554505,1.080568720379147,9.12,8.44,0.1573,-1.622577688506749,53569700,USD,United States,buy,-20.528
ALKT,"Alkami Technology, Inc.",19.92,undefined,None,N/A,undefined,None,10.91 ,2032622848,None,338476992,-1385413184,3.882,24905000,1.1501154734411085,1.1356812933025404,19.67,17.32,0.0124,undefined,85936704,USD,United States,buy,-80.236
ALLT,Allot Ltd.,11.86,-52.66686346863469,-0.331,89.50,-4.440713614556045,3.373126,4.59 ,493068480,10636375,101339000,-332388040,2.82,2453000,1.1559454191033138,1.1569200779727096,11.87,10.26,0.0107,0.29857999842799077,35623200,USD,Israel,buy,-79.297
ALNA,"Allena Pharmaceuticals, Inc.",0.6849,undefined,-0.921,N/A,undefined,1.6685231,N/A ,26598932,-24273500,40421000,666752,0.49,10467000,1.1788296041308088,1.110499139414802,0.6452,0.581,0.039300002,-0.4207567676256411,57690100,USD,United States,strong_buy,-0.563
ALNY,"Alnylam Pharmaceuticals, Inc.",187.38,-669.1807380073802,-7.55,46.09,-3.5712495357422362,24.286259,2.65 ,22856339456,-791179776,1900082048,-20637996160,15.988,761072000,1.5111290322580644,1.500282258064516,186.035,124,0.049000002,-6.730867123229402,117545000,USD,United States,buy,-32.262
ALPAU,,9.89,,None,,,None,,,None,None,,,0,,,9.825,9.56,,,,,,,
ALKS,Alkermes plc,23.72,5.400797047970479,-0.594,-14.10,0.22768958886890722,3.6650412,2.24 ,3777399296,51170876,540995008,-3317875520,3.372,429039008,1.3163152053274139,1.3129855715871255,23.66,18.02,0.0915,0.3189170343778825,160452000,USD,Ireland,hold,-356.358
ALPA,,9.74,,None,,,None,,,None,None,,,0,,,9.74,9.6,,,,,,,
ALPAW,,0.7901,,None,,,None,,,None,None,,,0,,,0.7901,0.7901,,,,,,,
ALOT,"AstroNova, Inc.",13.04,undefined,0.18,N/A,undefined,1.2589481,4.19 ,122922936,9540250,11389000,-83750200,1.57,10774000,1.2834645669291338,1.2588582677165354,12.79,10.16,0.0041,1.3226502776938243,7212980,USD,United States,hold,11.624
ALLO,"Allogene Therapeutics, Inc.",15.51,-27.964354243542434,-1.813,1.00,-1.8029886681845542,2.0629463,10.37 ,3046427136,-109331624,699580992,-1551655104,4.943,54686000,1.2023255813953488,1.1875968992248063,15.32,12.9,0.0946,-0.7724542101767723,141538000,USD,United States,buy,-13.453
ALPP,"Alpine 4 Holdings, Inc.",2.08,undefined,-0.103,,undefined,7.2885423,4.07 ,606205056,-10640494,10457452,-326882644,0.063,33810512,1.149171270718232,1.154696132596685,2.09,1.81,None,-0.07644911771467985,139184000,USD,United States,none,-87.901
ALPN,"Alpine Immune Sciences, Inc.",13.72,undefined,-1.342,N/A,undefined,5.292991,1.44 ,174460608,2323875,180628000,-149634048,6.182,21102000,1.7433290978398983,1.7407878017789071,13.7,7.87,0.026500002,0.09724384242637274,23897400,USD,United States,buy,-4.329
ALSAU,,,,,,,,,,,,,,,,,,,,,,,,,
ALRM,"Alarm.com Holdings, Inc.",82.24,54.95047970479705,1.635,12.20,0.6681721753987968,7.4615245,6.06 ,4058173952,84886624,662681984,-3438388864,13.279,460744000,1.1173153997690373,1.1109924597513756,81.7746,73.605,0.08930001,1.7059826119112025,49758200,USD,United States,buy,39.905
ALTUU,,10.22,,None,,,None,N/A ,,None,207634,,,0,,,10.12,9.92,,,,,,,
ALTU,Altitude Acquisition Corp.,9.87,undefined,None,,undefined,None,N/A ,370029856,None,207634,-369917358,0.006,0,1.025987525987526,1.024948024948025,9.86,9.62,0.0081,undefined,30000000,USD,United States,none,None
ALRS,Alerus Financial Corporation,28.85,undefined,3.079,N/A,undefined,1.5507519,,412403456,None,164334000,-346223856,9.55,64453000,1.1990856192851207,1.1995178719867,28.8604,24.06,0.0078,undefined,17190500,USD,United States,hold,None
ALTM,Altus Midstream Company,64.44,109.74184501845018,2.63,17.20,1.7030081473999097,None,0.21 ,2292869120,48916876,75092000,-952986528,20.043,657000000,1.414709110867179,1.387047200878156,63.18,45.55,0.0512,13.056825910326014,3746460,USD,United States,hold,30.178
ALTR,Altair Engineering Inc.,74.52,-13.621831734317343,-0.143,50.17,-0.18279430668702823,14.56812,9.59 ,5737863680,56906500,260098000,-5307329072,3.444,228480992,1.363836017569546,1.351207906295754,73.83,54.64,0.1317,1.2528290006692733,45422400,USD,United States,buy,132.548
ALRN,"Aileron Therapeutics, Inc.",0.582,-7.5553357933579335,-0.439,2.10,-12.981676620889921,0.8370044,N/A ,28481126,-13891625,63351000,11864156,0.701,601000,1.1411764705882352,1.0980392156862746,0.56,0.51,0.0166,-0.15379124699151314,90327800,USD,United States,buy,-1.388
ALT,"Altimmune, Inc.",9.19,undefined,-1.9,N/A,undefined,1.4263613,6.16 ,167420960,-38346320,226507152,-127511344,5.92,1739559,1.134567901234568,1.1074074074074076,8.97,8.1,0.1573,-0.9986853071089258,38396800,USD,United States,buy,-3.588
ALTUW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
ALTO,"Alto Ingredients, Inc.",4.93,undefined,None,20.00,undefined,None,1.45 ,401284704,-20394624,50796000,-306566752,0.698,93867000,1.1230068337129842,1.1138952164009113,4.89,4.39,0.21110001,-0.2805015854167625,72707696,USD,United States,buy,6.757
ALTY,,13.35,,None,,,None,Not Found!,,,,,,,,,13.36,11.5,,,,,,,
AMAO,American Acquisition Opportunit,10.04,undefined,None,,undefined,None,,132472816,None,989100,-134494948,0.073,0,1.0203252032520325,1.0213414634146343,10.05,9.84,None,undefined,13481000,USD,United States,none,None
