TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
EXAS,Exact Sciences Corporation,83.18,-295.7336134,-2.99,98.5,-3.555345197,4.9173675,-61.75919395,2.27,16880941056,-242954496,698646976,-14383594048,3.873,2574899968,2.841817561,2.83976768,83.12,29.27,0.0623,-1.346844003,180388000,USD,United States,15082241024,buy,-55.611,-133.2130581,-1.601503464,Healthcare,Diagnostics & Research
EXC,Exelon Corporation,39.87,30.91831933,2.26,6.3,0.775478288,1.591874,-12.71759633,0.74,80915464192,-3118000128,522000000,-39380109696,0.525,41784000512,1.132992327,1.130008525,39.765,35.19,0.0118,-3.135026381,994569024,USD,United States,39902109696,buy,12.891,-42.88926847,-1.075727827,Utilities,Utilities—Regulated Electric
EXEL,"Exelixis, Inc.",19.79,15.46655462,0.47,27.1,0.781533836,2.5146275,47.5733841,7.81,5318166016,135461376,1313133056,-5124710400,4.033,186948000,1.330867518,1.326832549,19.73,14.87,0.021300001,0.415988906,325636992,USD,United States,6437843456,buy,31.226,13.68918114,0.691722139,Healthcare,Biotechnology
EXFY,"Expensify, Inc.",6.52,10.48789916,-0.31,-45.1,1.608573491,5.483871,14.29844371,3.59,496130592,31239124,111232000,-451934464,1.343,67385000,1.149911817,1.144620811,6.49,5.67,0.0545,0.455993682,68507800,USD,United States,563166464,buy,-49.317,-15.42714761,-2.366126934,Technology,Software—Application
EXLS,"ExlService Holdings, Inc.",155.67,99.92852941,4.69,14.55,0.641925415,6.599204,24.54986697,9.07,5231895040,210816368,203776992,-5032245792,6.129,260156992,1.22237927,1.214095014,154.615,127.35,0.03,6.340971224,33246700,USD,United States,5236022784,buy,20.419,135.1053155,0.867895648,Technology,Information Technology Services
EXPD,Expeditors International of Was,114.57,-69.3,7.65,-18.3,-0.604870385,5.5524287,8.778826182,10.1,15678427136,1994045568,2350793984,-15133195008,15.386,520622016,1.33097119,1.31598513,113.28,86.08,0.081599995,13.05071972,152792000,USD,United States,17483988992,hold,9.216,-118.2241669,-1.031894623,Industrials,Integrated Freight & Logistics
EXPE,"Expedia Group, Inc.",96.63,75.23195798,2.13,29.71,0.778556949,7.906901,5.342457801,0.8,16163162112,2579249920,5948000256,-8014605312,40.155,6547999744,1.172836509,1.157725452,95.385,82.39,0.0304,18.08718077,142600992,USD,United States,13962605568,buy,11.738,638.8422646,6.611220786,Consumer Cyclical,Travel Services
EXPI,"eXp World Holdings, Inc.",14.46,0.855042017,0.05,10,0.059131536,9.281364,10.55044937,19.76,2098035456,210301120,122769000,-2215687064,0.8,858000,1.451807229,1.442269076,14.365,9.96,0.1688,1.370557735,153442000,USD,United States,2338456064,buy,215.139,23.437689,1.620863693,Real Estate,Real Estate Services
EXPO,"Exponent, Inc.",88.72,42.57647059,1.96,15,0.479897099,13.418588,68.77640514,15.75,4400894464,65576124,125649000,-4461710232,2.472,16449000,1.095714462,1.093584043,88.5475,80.97,0.0308,1.289977279,50835100,USD,United States,4587359232,buy,31.296,28.02177536,0.315845078,Industrials,Consulting Services
EXTR,"Extreme Networks, Inc.",18.62,11.32815126,0.43,20,0.608386212,23.583021,13.93400228,1.74,2478229248,172378624,203088000,-2233665152,1.574,279387008,2.193168433,2.195524146,18.64,8.49,0.08229999,1.33629948,128997000,USD,United States,2436753152,buy,20.566,35.20419218,1.890665531,Technology,Communication Equipment
EYE,"National Vision Holdings, Inc.",24.71,9.633781513,0.54,10.8,0.389873797,2.2248344,64.8105152,2.08,2707282688,29771750,246906000,-1748209264,3.162,1010652992,1.432463768,1.428405797,24.64,17.25,0.12810001,0.381265292,78086704,USD,United States,1995115264,buy,16.864,6.801900965,0.275269161,Consumer Cyclical,Specialty Retail
EYEN,,3.2,,-0.66,N/A,,6.7872343,,N/A,,,,,,,,,3.06,1.5,,,,,,,,,,,,
EYPT,"EyePoint Pharmaceuticals, Inc.",6.5,undefined,-2.91,N/A,undefined,3.0153172,-6.503512081,-5.36,141619520,-34283376,122483000,-113857080,3.571,41140000,2.96803653,2.945205479,6.45,2.19,0.1734,-0.999459972,34301900,USD,United States,236340080,buy,-1.762,undefined,undefined,Healthcare,Biotechnology
EZGO,EZGO Technologies Ltd.,1.56,undefined,-0.49,N/A,undefined,1.1305138,-5.010844985,2.2,41075424,-10421222,5092879,-42778001,0.199,3288890,4.273972603,3.780821918,1.38,0.365,0.007,-0.311324738,33473800,USD,China,47870880,none,-7.525,undefined,undefined,Consumer Cyclical,Recreational Vehicles
EZFL,"EzFill Holdings, Inc.",2.57,undefined,-5.16,N/A,undefined,2.2527473,-1.054227685,-10.06,11057055,-8777653,1483060,-7374515,0.412,3286473,1.760273973,1.643835616,2.4,1.46,0.0129,-2.437803557,3600640,USD,United States,8857575,buy,-0.927,undefined,undefined,Technology,Software—Application
EZPW,"EZCORP, Inc.",8.8,15.68193277,0.39,35,1.782037815,0.6826684,22.34459341,2.09,850938688,20655624,243128000,-242333696,4.387,606387968,1.24822695,1.228368794,8.66,7.05,0.22709998,0.393831288,52447900,USD,United States,485461696,strong_buy,7.149,15.83598918,1.799544225,Financial Services,Credit Services
FAAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FA,First Advantage Corporation,13,5.176470588,0.35,7.5,0.398190045,1.7859514,11.60635158,2.45,2103539968,163822368,411116992,-1556079936,2.811,570867968,1.290963257,1.287984111,12.97,10.07,0.0511,1.120076357,146260000,USD,United States,1967196928,hold,9.322,16.5658352,1.274295015,Industrials,Specialty Business Services
FAB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FAD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FALN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FAMI,"Farmmi, Inc. Ordinary Shares",0.491,undefined,0.1,,undefined,0.07418856,0.540214944,2.6,-60027204,21729012,76317768,64842408,3.192,4552233,1.258974359,1.230769231,0.48,0.39,0.03,0.908897478,23907000,USD,China,11475360,none,-61.587,undefined,undefined,Consumer Defensive,Packaged Foods
FANG,"Diamondback Energy, Inc.",130.22,173.382,24.14,-0.73,1.331454462,1.5554538,31.30708421,2.3,31330996224,753249984,46000000,-23939899520,0.254,7136000000,1.255616623,1.255616623,130.22,103.71,0.0306,4.159441969,181094000,USD,United States,23985899520,buy,4.325,29.87458026,0.229416221,Energy,Oil & Gas E&P
FANH,Fanhua Inc.,7.54,,0.27,7.68,,0.24781919,,3.5,,-467593120,915278976,481229984,,172172992,1.749419954,1.69837587,7.32,4.31,,,,,,434048992,,,,,,
FARM,,2.06,,-1.87,30,,0.37729198,,1.73,,,,,,,,,1.9898,1.88,,,,,,,,,,,,
FARO,"FARO Technologies, Inc.",12.27,-75.44705882,-2.12,30,-6.14890455,0.8452411,-7.676900724,1.57,234732032,-30211250,88588000,-161864832,4.687,91391000,1.191262136,1.185776699,12.2135,10.3,0.0469,-1.598301247,18902100,USD,United States,250452832,buy,-18.467,-56.88072085,-4.63575557,Technology,Scientific & Technical Instruments
FAT,,5.14,,-7.85,N/A,,,,-0.03,,,,,,,,,5.16,4.73,,,,,,,,,,,,
FAST,Fastenal Company,55,26.59430252,1.94,6.33,0.483532773,9.670041,41.10231893,18.78,31815634944,764124992,239800000,-31390214464,0.42,648099968,1.257717814,1.250400183,54.68,43.73,0.028299998,1.338124014,571041984,USD,United States,31630014464,hold,19.097,18.34354374,0.333518977,Industrials,Industrial Distribution
FATBB,,5.52,,-8.52,,,,,-0.03,,,,,,,,,5.25,5,,,,,,,,,,,,
FATBP,,14.97,,-3.357,,,,,Not Found!,,,,,,,,,14.95,14.02,,,,,,,,,,,,
FATBW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FATP,,10.6,,-0.05,,,,,N/A,,,,,,,,,10.57,9.87,,,,,,,,,,,,
FATPU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FATE,"Fate Therapeutics, Inc.",4.98,60.16537815,-2.26,-37.3,12.08140124,1.0754678,-3.731045152,-0.63,188674592,-131318376,408897984,-105652928,4.156,107615000,1.23880597,1.231343284,4.95,4.02,0.3661,-1.334746645,98384496,USD,United States,514550912,hold,-0.763,35.5334233,7.135225562,Healthcare,Biotechnology
FATPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FAZE,FaZe Holdings Inc.,0.5894,,-4.15,,,1.2192624,,-15.2,,-44569876,26834000,-17867640,,2206000,1.610382514,1.505737705,0.5511,0.366,,,,,,44701640,,,,,,
FAZEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FBIOP,"Fortress Biotech, Inc. - 9.375%",17.5,,-0.863,,,60.172417,,Not Found!,,-89491128,152483008,58813672,,125530000,1.080246914,1.070987654,17.35,16.2,,,,,,93669336,,,,,,
FBIO,"Fortress Biotech, Inc.",0.515,-23.25714286,-0.74,25.5,-45.15950069,1.8272415,-0.731642974,-5.33,24237620,-89491128,152483008,81304192,1.135,125530000,1.072916667,1.037083333,0.4978,0.48,0.0066,-0.703895231,127137000,USD,United States,71178816,buy,-0.117,-22.12242155,-42.95615835,Healthcare,Biotechnology
FBIZ,,26.75,,4.78,8,,0.8907015,,,,,,,,,,,26.63,24.57,,,,,,,,,,,,
FBL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FBMS,,25.22,,2.55,N/A,,0.9121444,,,,,,,,,,,25.34,22.82,,,,,,,,,,,,
FBRX,,1,,-0.76,N/A,,0.53176403,,N/A,,,,,,,,,0.9692,0.898,,,,,,,,,,,,
FBNC,,30.18,,3.45,8.1,,0.9793164,,,,,,,,,,,30.13,26.26,,,,,,,,,,,,
FCA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FBZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCAP,,24.3,,3.55,N/A,,0.8844192,,,,,,,,,,,24.4,22.85,,,,,,,,,,,,
FCAL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCBC,,25.26,,2.98,5,,0.9906317,,,,,,,,,,,25.34,22.55,,,,,,,,,,,,
FCCO,,16.62,,1.91,N/A,,1.0296556,,,,,,,,,,,16.3,16.3,,,,,,,,,,,,
FCEF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FCEL,"FuelCell Energy, Inc.",2.12,-6.516806723,-0.3,15,-3.073965435,1.4277035,-8.150384202,0.74,641637952,-105535128,390820000,-562650144,0.963,104884000,1.197740113,1.18079096,2.09,1.77,0.1666,-0.260110437,405732000,USD,United States,953470144,hold,-6.442,-5.650298158,-2.66523498,Industrials,Electrical Equipment & Parts
FCNCA,,1306.03,,704.34,N/A,,1.0349462,,,,,,,,,,,1294.7506,505.84,,,,,,,,,,,,
FCNCO,,20.26,,57.468,,,0.016060289,,Not Found!,,,,,,,,,19.81,16.58,,,,,,,,,,,,
FCFS,"FirstCash Holdings, Inc.",101.86,105.0823529,5.8,11.1,1.031635116,2.4528027,10.16304767,3.1,6172109824,455721888,100795000,-4477528968,2.217,1641384960,1.605864733,1.584739082,100.52,63.43,0.0185,10.02258411,45469500,USD,United States,4578323968,buy,7.933,181.5856414,1.782698227,Financial Services,Credit Services
FCNCP,,19.96,,57.468,,,0.01582667,,Not Found!,,,,,,,,,19.74,18.7,,,,,,,,,,,,
FCUV,Focus Universal Inc.,1.86,undefined,-0.07,,undefined,15.327103,-127.0763157,36.75,118078936,-948023,2621870,-103685882,0.04,229558,1.2,1.048387097,1.625,1.55,0.1344,-0.014636874,64769500,USD,United States,106307752,none,-27.296,undefined,undefined,Technology,Scientific & Technical Instruments
FCVT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDBC,,39.455,,5.21,N/A,,1.2658228,,,,,,,,,,,38.72,35.61,,,,,,,,,,,,
FDIG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDMT,"4D Molecular Therapeutics, Inc.",18.05,3.105882353,-3.36,-9.5,0.172071044,2.786985,-13.40493046,15.63,415578816,-56366248,200454000,-566852624,6.027,15683000,3.392857143,3.390977444,18.04,5.32,0.121800005,-1.34651948,41860700,USD,United States,767306624,buy,-3.753,1.244681872,0.068957444,Healthcare,Biotechnology
FDNI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDTS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FDUS,Fidus Investment Corporation,18.865,,1.6,3,,0.9682908,,,872070144,22331124,36418000,-432864176,,437081984,1.150304878,1.136585366,18.64,16.4,0.0058,,,,,469282176,,,,,,
FEAM,"5E Advanced Materials, Inc.",3.34,undefined,-0.77,N/A,undefined,21.60839,-3.316569794,N/A,1474886656,-44461096,36170000,-100251024,0.082,36480000,1.214545455,1.04,2.86,2.75,0.0832,-1.00706459,44149200,USD,United States,136421024,buy,-36.611,undefined,undefined,Basic Materials,Specialty Chemicals
FEIM,"Frequency Electronics, Inc.",6.775,-28.67394958,-1.32,15,-4.232317281,1.9352975,10.87329375,0.67,58293720,5828000,12854000,-49814048,1.374,8012000,1.37703252,1.333333333,6.56,4.92,0.0005,0.623086266,9353440,USD,United States,62668048,none,-7.127,13.53510921,1.997802098,Technology,Communication Equipment
FELE,"Franklin Electric Co., Inc.",93.74,83.60647059,4.13,13.4,0.891897489,3.973054,67.57228747,6.39,4600987136,64081752,51873000,-4293521176,1.123,319536000,1.370868675,1.358218777,92.875,68.38,0.0139,1.387255094,46193200,USD,United States,4345394176,hold,14.34,28.08317245,0.299585795,Industrials,Specialty Industrial Machinery
FEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEMB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEMS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEMY,,0.8068,,-0.99,N/A,,0.5785825,,-7.69,,,,,,,,,0.7301,0.57,,,,,,,,,,,,
FENC,,7.47,,-1,N/A,,,,-11.96,,,,,,,,,7.3,5.26,,,,,,,,,,,,
FEP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEUZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEXD,,10.54,,0.27,,,,,N/A,,,,,,,,,10.55,9.96,,,,,,,,,,,,
FEX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEXDU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FEXDR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FEXDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FFBC,,19.01,,2.54,10,,0.8812311,,,,,,,,,,,18.9,17.99,,,,,,,,,,,,
FFIC,,10.76,,2.09,5.6,,0.50573605,,,,,,,,,,,10.76,9.28,,,,,,,,,,,,
FFIE,,0.2228,,-1.23,N/A,,0.771134,,N/A,,,,,,,,,0.22,0.148,,,,,,,,,,,,
FFIEW,,0.062,,-2.24,,,0.23367698,,N/A,,,,,,,,,0.0557,0.0557,,,,,,,,,,,,
FFIV,"F5, Inc.",142.53,89.34957983,5.4,9.4,0.62688262,3.211172,18.1096632,3.65,8166382080,475906368,755254016,-7997489408,12.49,303131008,1.121841795,1.118850846,142.15,127.05,0.0401,7.870383806,60468000,USD,United States,8752743424,hold,15.185,130.22509,0.91366793,Technology,Software—Infrastructure
FFIN,,26.23,,1.58,10,,2.863782,,,,,,,,,,,26.38,25.01,,,,,,,,,,,,
FFWM,,3.98,,1.44,7,,0.2234609,,,,,,,,,,,4,3.76,,,,,,,,,,,,
FFNW,,10.15,,1.32,7,,0.582491,,,,,,,,,,,10.15,9.7,,,,,,,,,,,,
FGBI,,12.85,,2.1,N/A,,0.7176902,,,,,,,,,,,12.85,11.37,,,,,,,,,,,,
FGBIP,,17.75,,2.603,,,0.96422505,,Not Found!,,,,,,,,,17.6,15.57,,,,,,,,,,,,
FGEN,,17.57,,-3.27,N/A,,,,-3.73,,,,,,,,,17.05,8.15,,,,,,,,,,,,
FGF,,2.35,,0.67,N/A,,1.4240706,,,,,,,,,,,2.26,1.31,,,,,,,,,,,,
FGI,,1.72,,0.36,N/A,,0.714411,,3.4,,,,,,,,,1.7103,1.699,,,,,,,,,,,,
FGFPP,,13.4,,-2.536,,,7.8827977,,Not Found!,,,,,,,,,12.51,11.3,,,,,,,,,,,,
FGIWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FGM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FGMCU,,10.42,,-0.001,,,1798.3333,,N/A,,,,,,,,,10.14,9.96,,,,,,,,,,,,
FGMC,,10.5,,-0.46,,,1753.3334,,N/A,,,,,,,,,10.48,9.89,,,,,,,,,,,,
FGMCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FHLT,,10.15,,-0.01,,,,,N/A,,,,,,,,,10.13,9.75,,,,,,,,,,,,
FHB,,16.67,,2.15,0.8,,0.95146805,,,,,,,,,,,16.6715,15.08,,,,,,,,,,,,
FHLTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FHLTU,,10.16,,-0.022,,,,,N/A,,,,,,,,,10,9.43,,,,,,,,,,,,
FHTX,,6.98,,-2.89,N/A,,,,-1.17,,,,,,,,,6.7101,4.51,,,,,,,,,,,,
FIAC,,10.465,,0.4,,,,,N/A,,,,,,,,,10.45,9.9,,,,,,,,,,,,
FIACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FIACU,,10.48,,0.336,,,,,N/A,,,,,,,,,10.48,9.96,,,,,,,,,,,,
FIBK,,22.85,,2.86,8,,0.77685297,,,,,,,,,,,22.74,21.03,,,,,,,,,,,,
FICS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FICV,,10.31,,0.26,,,,,N/A,,,,,,,,,10.29,9.679,,,,,,,,,,,,
FICVU,,10.06,,0.334,,,,,N/A,,,,,,,,,10.34,9.45,,,,,,,,,,,,
FICVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FINW,,7.88,,1.48,N/A,,0.69029856,,,,,,,,,,,7.7,7.61,,,,,,,,,,,,
FID,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FINX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FISI,,16.5,,3.39,8,,0.6301183,,,,,,,,,,,16.188,13.84,,,,,,,,,,,,
FIP,FTAI Infrastructure Inc.,3.24,undefined,-1.76,N/A,undefined,0.616341,-33.90530748,0.1,1844304000,-9503000,61563000,-283511528,0.619,1343917056,1.459459459,1.459459459,3.24,2.22,0.0542,-0.09556026,99445104,USD,United States,345074528,strong_buy,56.955,undefined,undefined,Industrials,Conglomerates
FITB,,25.1,,3.44,4.84,,1.0659686,,,,,,,,,,,24.985,22.11,,,,,,,,,,,,
FISV,"Fiserv, Inc.",119.54,78.86269748,3.77,14.13,0.659718065,2.460177,48.82927177,1.72,96153223168,1511250048,1046000000,-72747241088,1.694,22528999424,1.373549351,1.37114788,119.331,87.03,0.015,2.448121704,617310016,USD,United States,73793241088,buy,13.554,51.211003,0.42840056,Technology,Information Technology Services
FITBI,,24.35,,3.483,,,1.0136126,,Not Found!,,,,,,,,,24.2,21.08,,,,,,,,,,,,
FITBP,,22.21,,3.483,,,0.93989533,,Not Found!,,,,,,,,,22.02,20.87,,,,,,,,,,,,
FITBO,,19.66,,3.483,,,0.82513094,,Not Found!,,,,,,,,,19.41,18.51,,,,,,,,,,,,
FIVE,"Five Below, Inc.",190.21,117.3441176,4.55,19.4,0.616918762,7.5847163,-328.9233449,5.07,11683854336,-32189124,399168992,-9954242080,7.172,1496750976,1.737236277,1.690017353,185.04,109.49,0.0813,-0.578280633,55663500,USD,United States,10353411072,buy,25.926,-14.91380892,-0.078407071,Consumer Cyclical,Specialty Retail
FIVN,"Five9, Inc.",61.53,-38.46912605,-1.39,21.44,-0.625209265,13.483123,32.72436751,3.53,4488549376,133829624,629740032,-3919149568,8.848,792894976,1.320102982,1.316777516,61.375,46.61,0.0498,1.880250244,71176496,USD,United States,4548889600,buy,-158.516,52.03711055,0.845719333,Technology,Software—Infrastructure
FIVR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FIXT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FIXD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FIXX,,1.06,,-2.24,-9.4,,0.3359173,,-3.6,,,,,,,,,1,0.86,,,,,,,,,,,,
FIZZ,National Beverage Corp.,52.11,47.54089076,1.51,25.56,0.912317996,13.802168,40.41514537,19.95,4793579520,120366248,118324000,-4636139232,1.267,40879000,1.35703125,1.319270833,50.66,38.4,0.0729,1.28936812,93352896,USD,United States,4754463232,underperform,23.557,40.59450923,0.779015721,Consumer Defensive,Beverages—Non-Alcoholic
FJP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FKU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FLEX,,24.3,,1.75,16.56,,2.4571428,,2.31,,,,,,,,,24.24,13.63,,,,,,,,,,,,
FKWL,Franklin Wireless Corp.,3.75,undefined,-0.26,N/A,undefined,1.0942515,-5.316577977,4.11,12391201,-8311949,33978340,-10212784,2.883,237472,1.383763838,1.383763838,3.75,2.71,0.0011,-0.70534092,11784300,USD,United States,44191124,buy,-5.81,undefined,undefined,Technology,Communication Equipment
FLFV,,10.47,,0.1,,,,,N/A,,,,,,,,,10.4501,9.91,,,,,,,,,,,,
FLFVU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FLFVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLFVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FLGC,,0.26,,-0.67,N/A,,0.57279235,,-2.31,,,,,,,,,0.2288,0.172,,,,,,,,,,,,
FLGT,"Fulgent Genetics, Inc.",37.76,36.39705882,-0.9,-52.25,0.96390516,0.9416461,15.53689631,8.03,656831040,72184128,504484992,-686533120,16.985,35326000,1.335691546,1.324018394,37.43,28.27,0.045,2.430343824,29701200,USD,United States,1191018112,buy,-401.486,-98.28596349,-2.602912169,Healthcare,Diagnostics & Research
FLIC,,10.73,,1.78,7,,0.66321874,,,,,,,,,,,10.5701,8.79,,,,,,,,,,,,
FLJ,,0.415,,1.06,N/A,,,,-21.68,,,,,,,,,0.404,0.4,,,,,,,,,,,,
FLL,"Full House Resorts, Inc.",8.07,-18.02983193,-0.83,15,-2.234179917,3,-5.287696912,0.65,752367680,-52569876,40813000,-226826984,1.185,515207008,1.674273859,1.605809129,7.74,4.82,0.0228,-1.526184298,34445300,USD,United States,267639984,buy,60.553,-33.15282698,-4.108156998,Consumer Cyclical,Resorts & Casinos
FLNC,,21.74,,-1.05,-257.3,,6.040784,,1.88,,,,,,,,,21.775,8.11,,,,,,,,,,,,
FLN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FLNT,"Fluent, Inc.",0.7,-73.07605042,-1.63,40,-104.3943577,0.8173745,2.672763723,-1.99,75154488,21033624,26567000,-24900108,0.328,44995000,1.25,1.089285714,0.61,0.56,0.006,0.26190119,80311296,USD,United States,51467108,buy,5.471,11.74153655,16.77362364,Communication Services,Advertising Agencies
FLUX,"Flux Power Holdings, Inc.",3.96,undefined,-0.61,N/A,undefined,6.5497556,-8.644981117,-0.45,68792504,-7400750,790000,-64719540,0.048,13781000,2.095238095,2.013227513,3.805,1.89,0.0248,-0.458069248,16156400,USD,United States,65509540,buy,-11.506,undefined,undefined,Industrials,Electrical Equipment & Parts
FLXS,"Flexsteel Industries, Inc.",17.81,undefined,0.83,N/A,undefined,0.7017749,2.602978015,3.38,174290304,35245624,2409000,-90467864,0.468,88407000,1.323179792,1.316493314,17.72,13.46,0.003,6.842163052,5151240,USD,United States,92876864,none,14.808,undefined,undefined,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
FLWS,"1-800-FLOWERS.COM, Inc.",9.84,1.580672269,0.06,20,0.160637426,1.0895437,-7.78399885,3.23,733913472,-47656376,189718000,-421120656,2.929,292800000,1.690721649,1.603092784,9.33,5.82,0.051999997,-1.264131739,37698900,USD,United States,610838656,buy,10.077,-33.30296639,-3.384447804,Consumer Cyclical,Specialty Retail
FMAO,,20.62,,2.25,N/A,,0.94935316,,,,,,,,,,,20.88,17.76,,,,,,,,,,,,
FLYW,Flywire Corporation - Voting,30.99,-21.87983193,-0.3,70.4,-0.706028781,7.060018,141.3675353,16.41,3109772288,23868876,327080992,-3138505696,2.953,4509000,2.128434066,2.085164835,30.36,14.56,0.0287,0.219215819,108883000,USD,United States,3465586688,buy,-149.573,15.98801758,0.515908925,Technology,Software—Infrastructure
FMB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FMBH,,23.94,,3.67,9,,0.75337154,,,,,,,,,,,23.91,21.77,,,,,,,,,,,,
FMET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FMHI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FMIV,,10.28,,0.18,,,,,N/A,,,,,,,,,10.25,9.74,,,,,,,,,,,,
FMIVU,,10.29,,-0.007,,,,,N/A,,,,,,,,,10.28,9.77,,,,,,,,,,,,
FMIVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FMNB,,11.68,,1.5,18,,1.1971619,,,,,,,,,,,11.61,10.82,,,,,,,,,,,,
FNCB,,5.81,,0.95,N/A,,0.9056956,,,,,,,,,,,5.8,5.51,,,,,,,,,,,,
FNCH,,0.295,,-2.62,41.7,,0.14332329,,-11.94,,,,,,,,,0.2697,0.269,,,,,,,,,,,,
FNGR,"FingerMotion, Inc.",1.55,undefined,-0.16,N/A,undefined,5.3231936,-19.67521562,3.69,74877896,-3648790,11870526,-52972714,0.256,5684335,2.5,2.258064516,1.4,0.62,0.0064,-0.078779315,46316600,USD,United States,64843240,none,-11.901,undefined,undefined,Communication Services,Telecom Services
FNK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FNLC,,24.26,,3.32,N/A,,1.1977702,,,,,,,,,,,24.21,22.5,,,,,,,,,,,,
FNKO,"Funko, Inc.",12.46,-42.8112605,-1.66,19.4,-3.435895707,1.8792846,-10.31474465,1.47,937049664,-57254000,34797000,-604400120,0.734,408668992,1.745098039,1.709383754,12.205,7.14,0.0757,-1.207979492,47396500,USD,United States,639197120,hold,-62.775,-31.15368959,-2.500296115,Consumer Cyclical,Leisure
FNVT,,10.54,,0.05,,,,,N/A,,,,,,,,,10.5299,9.91,,,,,,,,,,,,
FNVTU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FNVTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
