TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
HOCT,Innovator ETFs Trust Innovator ,23.6589,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9999957732786677,1.0007523563971428,23.6768,23.659,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HODL,VanEck Bitcoin Trust,79.16,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.8085446652958646,1.778158556088645,77.83,43.77,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HOG,"Harley-Davidson, Inc.",31.95,112.55874263261299,4.49,20.50,3.5229653406138652,1.2103605,1.6289136115603666,1.03,9700090880,2581653760,2243909888,-1950851584,17.25,7798414848,1.2125237191650853,1.1994307400379507,31.605,26.35,0.0722,19.614299845769292,131621000,USD,United States,4194761472,buy,11.73,491.70622010219296,15.389866043887103,Consumer Cyclical,Recreational Vehicles,34.08,0.00947
HOMB,"Home BancShares, Inc.",27.29,undefined,1.94,N/A,undefined,1.3640702,undefined,,6340664832,N/A,1024102016,-4399261056,5.151,1965408000,1.334474327628362,1.3261613691931542,27.12,20.45,0.0295,undefined,199682000,USD,United States,5423363072,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,51.58,0.07403
HOUS,Anywhere Real Estate Inc.,3.86,undefined,-0.44,N/A,undefined,0.26085156,4.018842385964912,0.16,3540612608,106875000,128000000,-292611936,1.15,3246000128,1.282392026578073,1.2524916943521596,3.77,3.01,0.0625,0.9604755870696395,111273000,USD,United States,420611936,hold,15.003,undefined,undefined,Real Estate,Real Estate Services,31.56,0.049840003
HOV,"Hovnanian Enterprises, Inc.",176.04,undefined,32.05,N/A,undefined,1.885004,-9.101384699695721,2.58,2260382720,-103003128,122036000,-948192736,20.155,1175431936,2.2368487928843708,2.247903430749682,176.91,78.7,0.0461,-19.34211175645453,5325330,USD,United States,1070228736,hold,7.952,undefined,undefined,Consumer Cyclical,Residential Construction,40.17,0.062030002
HOMZ,Hoya Capital Housing ETF,47.8334,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3896978500871584,1.3758715862870423,47.3575,34.42,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HP,"Helmerich & Payne, Inc.",33.6,33.00777996070727,3.44,2.60,0.9823744035924782,1.1383435,15.718919625249614,3.19,3507883776,211094752,289720992,-2962294368,2.934,545588992,1.1405295315682282,1.1118465716225392,32.755,29.46,0.2033,2.1375514857921694,98755400,USD,United States,3252015360,hold,4.351,20.510415435381052,0.6104290308149123,Energy,Oil & Gas Drilling,44.80,0.03351
HPE,Hewlett Packard Enterprise Comp,19.49,14.260667976424362,1.41,3.20,0.7316915329104342,1.1797224,13.229361938832158,0.90,34885292032,1913250048,3108000000,-22943317760,2.393,11884999680,1.347390252333218,1.3494642239889387,19.52,14.465,0.0325,1.4732380964490044,1298669952,USD,United States,26051317760,buy,7.106,14.90025485367284,0.7645076887466824,Technology,Communication Equipment,51.96,0.0038
HPF,John Hancock Pfd Income Fund II,17.857,undefined,2.3,N/A,undefined,1.110347,25.408138098823265,,589396608,15153699,239620,-382696188,0.011,206700000,1.26645390070922,1.2588652482269505,17.75,14.1,N/A,0.7028063186112412,21561700,USD,United States,382935808,none,N/A,undefined,undefined,Financial Services,Asset Management,36.04,0.00045000002
HPE$C,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HPP,"Hudson Pacific Properties, Inc.",4.32,undefined,-1.66,N/A,undefined,0.21429688,2.006302077770523,-0.16,5799812096,304102880,91022000,-504558096,0.645,4559518208,1.051094890510949,1.0,4.11,4.11,0.2733,2.153215135380084,141232000,USD,United States,595580096,hold,18.529,undefined,undefined,Real Estate,REIT—Office,35.11,0.03332
HPI,John Hancock Preferred Income F,17.96,undefined,2.3,N/A,undefined,1.1116623,35.66585103155758,,734773056,13426347,389922,-477672286,0.015,257100000,1.2692579505300354,1.26113074204947,17.845,14.15,N/A,0.5035629174839757,26662700,USD,United States,478062208,none,N/A,undefined,undefined,Financial Services,Asset Management,40.12,0.00049
HPQ,HP Inc.,35.52,31.04204322200393,2.85,4.10,0.8739313970158763,N/A,10.522428540604945,1.92,42894680064,3252124928,2878000128,-32074441728,2.986,10808999936,1.315068493150685,1.3137726767863753,35.485,27.01,0.0508,3.3756465879461244,963408000,USD,United States,34952441856,hold,8.502,36.76735694218726,1.0351170310300468,Technology,Computer Hardware,49.97,0.00198
HPP$C,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HPS,John Hancock Preferred Income F,16.06,undefined,2.05,N/A,undefined,1.0986797,28.391575572003173,,779796608,18098938,361625,-505496743,0.011,274300000,1.2858286629303441,1.26533226581265,15.804,12.49,N/A,0.5656607524041992,31996100,USD,United States,505858368,none,N/A,undefined,undefined,Financial Services,Asset Management,31.82,0.00037999998
HQH,Tekla Healthcare Investors,18.03,undefined,1.31,N/A,undefined,0.91233355,undefined,,919333120,N/A,14098,-919332270,0.0,0,1.2366255144032923,1.2400548696844993,18.08,14.58,N/A,undefined,50624800,USD,United States,919346368,none,N/A,undefined,undefined,Financial Services,Asset Management,41.05,7e-05
HR,Healthcare Realty Trust Incorpo,17.18,undefined,-1.6,N/A,undefined,1.0916129,22.426682949587303,0.65,11333823488,271479552,22801000,-6034745240,0.064,5276454912,1.3453406421299923,1.322631166797181,16.89,12.77,0.072399996,0.7660517624750274,354388000,USD,United States,6057546240,hold,14.368,undefined,undefined,Real Estate,REIT—Healthcare Facilities,37.28,0.0061799996
HQL,TeklaLife Sciences Investors,14.56,undefined,1.34,N/A,undefined,0.9084708,undefined,,N/A,N/A,N/A,N/A,N/A,0,1.2530120481927711,1.2504302925989674,14.53,11.62,N/A,undefined,27350500,USD,United States,400684800,none,N/A,undefined,undefined,Financial Services,Asset Management,38.22,0.00011
HRB,"H&R Block, Inc.",59.73,75.15442043222004,4.14,12.50,1.2582357346763777,91.78737,13.79500484500317,3.67,9227627520,598984128,1053326016,-7187528512,7.546,1965337984,1.5237244897959181,1.5191326530612244,59.55,39.2,0.1351,4.3298281277251895,138339008,USD,United States,8240854528,buy,9.954,78.60041630683843,1.3159286172248188,Consumer Cyclical,Personal Services,36.14,0.011519999
HRI,Herc Holdings Inc.,209.14,224.81752455795686,12.21,12.80,1.074961865534842,4.041187,16.816810511164807,1.39,10979792896,353249984,142000000,-5827794560,4.999,5152000000,1.825912345032303,1.8104592282172167,207.37,114.54,0.0469,12.436365377438866,28404600,USD,United States,5969794560,buy,13.293,228.9854937472634,1.094890952219869,Industrials,Rental & Leasing Services,78.44,0.01211
HRL,Hormel Foods Corporation,30.55,17.429705304518667,1.43,5.60,0.5705304518664048,2.1551545,23.8557844353573,4.10,19263432704,702241472,561929984,-16393485568,1.025,2859853056,1.0715538407576288,1.0706769554542266,30.525,28.51,0.0145000005,1.2806118399829696,548364032,USD,United States,16955415552,hold,14.229,15.60887201425215,0.510928707504162,Consumer Defensive,Packaged Foods,45.17,0.00221
HRTG,"Heritage Insurance Holdings, In",10.35,undefined,1.96,N/A,undefined,1.1649932,1.616502240065322,,-35909540,196462128,480929984,167644288,16.507,147558000,1.8784029038112522,1.8348457350272231,10.11,5.51,0.045700002,6.402713057534497,30684200,USD,United States,313285696,buy,-0.418,undefined,undefined,Financial Services,Insurance—Property & Casualty,40.54,0.26837
HSBC,"HSBC Holdings, plc.",46.13,undefined,6.1,N/A,undefined,4.781033,undefined,,459185750016,N/A,1098040016896,930499903488,61.063,719546023936,1.2593502593502592,1.2588042588042587,46.11,36.63,N/A,undefined,3627980032,USD,United Kingdom,167540113408,buy,N/A,undefined,undefined,Financial Services,Banks—Diversified,61.91,0.0
HSBH,AstraZeneca PLC,50.8013,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0592409106736642,1.0696933492632417,51.3026,47.9601,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HSHP,Himalaya Shipping Ltd.,6.56,undefined,0.28,N/A,undefined,1.8509213,-0.6612683110776018,0.49,994561984,-435502496,21946000,-269110992,0.5,725451008,1.525581395348837,1.5325581395348837,6.59,4.3,0.01,-9.920330205011389,43900000,USD,Bermuda,291056992,none,16.465,undefined,undefined,Industrials,Marine Shipping,31.95,0.32349998
HSCZ,iShares Currency Hedged MSCI EA,31.9547,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1687893196781272,1.1716313094367228,32.0324,27.34,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HSRT,Hartford AAA CLO ETF,39.0202,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0228099606815204,1.0229357798165137,39.025,38.15,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HSMV,First Trust Horizon Managed Vol,36.3265,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2502237059471366,1.2465239537444934,36.219,29.056,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HSY,The Hershey Company,177.58,102.25721021611002,9.03,4.60,0.5758374266027144,9.042575,29.54605645186179,4.62,41557024768,887561728,467057984,-35795088064,2.309,5761973760,1.0045253988007694,1.0031773956329901,177.3417,176.78,0.0475,6.01027755732221,147674000,USD,United States,36262146048,hold,13.766,68.06137493203383,0.3832716236740276,Consumer Defensive,Confectioners,33.46,0.00285
HSUN,Hartford Strategic Income ETF,34.763,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0755878712871287,1.0714727722772277,34.63,32.32,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HTD,John Hancock Tax Advantaged Div,23.01,undefined,1.09,N/A,undefined,1.0413597,32.82527091690443,,N/A,24837136,N/A,N/A,N/A,418900000,1.3886541943270971,1.3578756789378394,22.5,16.57,0.0028,0.7009843135262673,35431800,USD,United States,801113024,none,N/A,undefined,undefined,Financial Services,Asset Management,36.62,0.00031
HTAB,Hartford Schroders Tax-Aware Bo,19.44,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0722559293987868,1.0722559293987868,19.44,18.13,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HTFB,Horizon Technology Finance Corp,24.61,undefined,1.224,N/A,undefined,2.3594425,undefined,N/A,N/A,34322000,34816000,N/A,1.045,435500000,1.0472340425531914,1.044255319148936,24.54,23.5,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,,,N/A,N/A
HTEC,Robo Global Healthcare Technolo,28.132,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.251423487544484,1.2633451957295372,28.4,22.48,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HTGC,"Hercules Capital, Inc.",19.76,undefined,2.04,N/A,undefined,1.6640706,14.132554945054945,,4799252480,227136000,38904000,-3085009472,0.243,1757688960,1.3051519154557465,1.2701453104359313,19.23,15.14,0.040599998,1.3981902123730379,162450000,USD,United States,3123913472,buy,11.566,undefined,undefined,Financial Services,Asset Management,37.11,0.01824
HTFC,Horizon Technology Finance Corp,24.37,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0641921397379914,1.054585152838428,24.15,22.9,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HTH,Hilltop Holdings Inc.,30.63,undefined,1.63,N/A,undefined,0.91484153,undefined,,1819243008,N/A,2655846912,664121216,40.883,2454599936,1.0766256590509666,1.0725834797891038,30.515,28.45,0.0276,undefined,64961700,USD,United States,1991725696,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,43.51,0.29101
HTRB,Hartford Total Return Bond ETF,33.81,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0585472761427677,1.0538509705698182,33.66,31.94,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HTUS,Capitol Series Trust Hull Tacti,43.6951,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3452510698562234,1.3467811951602473,43.7448,32.481,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HUBB,Hubbell Inc,427.03,297.56102161100205,13.88,16.30,0.6968152626536825,7.1066074,40.40978339830142,5.88,24507453440,567162496,445600000,-22401933056,8.303,2091699968,1.5561183587202096,1.5286422272429123,419.49,274.42,0.049200002,10.56749044633458,53670500,USD,United States,22847533056,buy,19.355,226.54706434263844,0.530517912892861,Industrials,Electrical Equipment & Parts,41.64,0.00361
HUBS,"HubSpot, Inc.",554.79,-16.517721021611006,-0.68,19.60,-0.029772924929452597,18.049816,73.36482433482712,10.57,28051417088,388303264,1735704960,-27288176256,33.802,763219008,1.3430895489868544,1.3561866027549812,560.2,413.07,0.020499999,7.562070856573085,51348800,USD,United States,29023881216,buy,-449.946,183.68849522724878,0.3310955410646349,Technology,Software—Application,62.22,0.0372
HUM,Humana Inc.,257.83,163.59960707269158,11.47,8.00,0.6345251020932071,1.787215,-2.920836162310608,,20680441856,-10629000192,24149000192,-7243350016,200.554,13377999872,1.2087103276920912,1.2103042520275655,258.17,213.31,0.031400003,-88.2726677130827,120411000,USD,United States,31392350208,hold,5.472,-1259.0561249449518,-4.883280165011643,Healthcare,Healthcare Plans,42.63,0.00214
HUN,Huntsman Corporation,22.0,undefined,-0.48,N/A,undefined,1.2061245,19.530919018615258,1.98,6002937856,194875008,335000000,-3439947328,1.936,2340999936,1.1049723756906078,1.0858864892014064,21.62,19.91,0.027,1.1264190885759866,173004000,USD,United States,3774947328,hold,20.418,undefined,undefined,Basic Materials,Chemicals,35.05,0.05756
HUSA,Houston American Energy Corpora,1.38,undefined,-0.29,N/A,undefined,1.4238772,-97.9718793938447,8.26,10907459,-153624,3380769,-10797550,0.31,109969,1.4375,1.3385416666666667,1.285,0.96,0.0866,-0.01408567446636837,10906400,USD,United States,14178319,none,-7.475,undefined,undefined,Energy,Oil & Gas E&P,48.59,0.07806
HUYA,HUYA Inc.,3.46,undefined,-0.09,N/A,undefined,0.08347572,undefined,2.68,-5727326720,N/A,6583263232,5809070976,28.496,65839000,1.182905982905983,1.1606837606837608,3.395,2.925,0.0167,undefined,75985200,CNY,China,774192256,buy,20.187,undefined,undefined,Communication Services,Entertainment,36.88,0.0
HUSV,First Trust Exchange-Traded Fun,37.76,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1862276954008544,1.1842202814777583,37.6961,31.832,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HVT,"Haverty Furniture Companies, In",22.15,28.35363457760315,1.6,12.00,1.2800737958285846,1.1707004,32.63868836495977,2.13,461361440,10269625,121160000,-239748192,7.384,222200992,1.0249884312818138,1.011105969458584,21.85,21.61,0.1187,0.6786424672561225,15132600,USD,United States,360908192,buy,9.466,12.02623782838944,0.5429452744193879,Consumer Cyclical,Home Improvement Retail,25.24,0.10569999
HVT-A,"Haverty Furniture Companies, In",25.59,undefined,1.6,N/A,undefined,1.1952235,3.178060153121463,N/A,468909120,10269625,121160000,-239748192,7.384,222200992,1.1413916146297947,1.0,22.42,22.42,0.0005,8.052081699858867,1275400,USD,United States,360908192,none,9.621,undefined,undefined,Consumer Cyclical,Home Improvement Retail,N/A,0.7374
HWM,Howmet Aerospace Inc.,99.72,68.26915520628685,2.25,26.60,0.6846084557389376,9.6638,55.6682100640871,5.34,43946905600,731124992,752000000,-40074945536,1.842,3816999936,2.082706766917293,2.0843776106934,99.8,47.88,0.022,1.7913275796940302,408147008,USD,United States,40826945536,buy,26.395,54.35218691708174,0.5450480035808437,Industrials,Aerospace & Defense,46.16,0.01052
HWM$,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HXL,Hexcel Corporation,58.54,32.95332023575639,1.31,20.60,0.5629197170440107,2.9985223,26.784509455352467,4.41,5468765184,177037504,102600000,-4663563456,1.267,805200000,1.0180869565217392,1.02,58.65,57.5,0.0186,2.1855916419743013,81002096,USD,United States,4766163456,hold,15.536,54.97900861265021,0.9391699455526172,Industrials,Aerospace & Defense,37.82,0.00693
HYAC,Haymaker Acquisition Corp. 4,10.68,undefined,N/A,N/A,undefined,N/A,undefined,,315684992,N/A,33388,-315534996,0.001,150000,1.0439882697947214,1.0439882697947214,10.68,10.23,0.0001,undefined,23797600,USD,United States,315568384,none,N/A,undefined,undefined,Financial Services,Shell Companies,49.81,0.03352
HY,"Hyster-Yale, Inc.",63.47,undefined,9.99,N/A,undefined,2.3296523,16.47404325323475,3.31,1530715904,54100000,72500000,-1012918240,4.145,501900000,1.520239520958084,1.482634730538922,61.9,41.75,0.060100004,3.8527275316906424,14042000,USD,United States,1085418240,buy,4.634,undefined,undefined,Industrials,Farm & Heavy Construction Machinery,40.75,0.16715
HYB,"New America High Income Fund, I",8.18,undefined,0.84,N/A,undefined,0.9982934,26.22930086765664,,271745152,7289750,3694000,-187744784,0.158,84000000,1.2584615384615385,1.26,8.19,6.5,0.0007,0.3118649651118517,23374700,USD,United States,191438784,none,N/A,undefined,undefined,Financial Services,Asset Management,47.61,0.00097000005
HYBB,iShares BB Rated Corporate Bond,46.2645,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0505108991825614,1.0492733878292462,46.21,44.04,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYD,VanEck ETF Trust VanEck High Yi,52.0452,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0768715083798883,1.0761431822884338,52.01,48.33,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYDB,iShares High Yield Systematic B,47.0809,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0661435688405798,1.0654438405797102,47.05,44.16,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYBL,SPDR Series Trust SPDR Blacksto,28.3524,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.044672070744289,1.0445836403831983,28.35,27.14,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYDW,Xtrackers Low Beta High Yield B,46.3903,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0428301674721818,1.0405754748791727,46.29,44.485,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYEM,VanEck Emerging Markets High Yi,19.4593,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1075298804780875,1.1092771770062606,19.49,17.57,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYG,iShares iBoxx $ High Yield Corp,78.7454,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0687486427795874,1.0685396308360477,78.73,73.68,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYFI,"AB Active ETFs, Inc. AB High Yi",36.9343,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0654637242175105,1.0655819991345739,36.9384,34.665,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYGH,iShares Interest Rate Hedged Hi,86.27,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0602187538404817,1.0608946786284872,86.325,81.37,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYGI,iShares U.S. ETF Trust iShares ,26.745,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0734928152845788,1.0713133178132777,26.6907,24.914,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYGV,FlexShares High Yield Value-Sco,40.7619,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0433043255694905,1.043639621192731,40.775,39.07,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYGW,iShares Trust iShares High Yiel,32.38,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0128245229903035,1.0115733500156399,32.34,31.97,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYHG,ProShares High Yield Interest R,65.0009,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1043306150186885,1.1046551138294256,65.02,58.86,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYI,Western Asset High Yield Define,12.16,undefined,1.05,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0828138913624221,1.078406055209261,12.1105,11.23,N/A,undefined,22660600,None,United States,279178592,none,N/A,undefined,undefined,Financial Services,Asset Management,59.61,0.0
HYKE,ETF Series Solutions Vest 2 Yea,25.7309,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0744039417094657,1.0895987306359345,26.0948,23.949,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYIN,WisdomTree Alternative Income F,18.33,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.040590405904059,1.0366108430315073,18.2599,17.615,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYLB,Xtrackers USD High Yield Corpor,36.1578,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0688087496305057,1.0688737806680462,36.16,33.83,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYLG,Global X Funds Global X Health ,25.386,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0739032954016667,1.0710732264478193,25.3191,23.639,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
HYLN,Hyliion Holdings Corp.,2.39,undefined,-0.48,N/A,undefined,1.5489308,-7.0880169364736,17.45,266235424,-58530248,155224000,-259639392,0.894,6595000,4.596153846153846,4.5576923076923075,2.37,0.52,0.0847,-0.3371888105545446,173583008,USD,United States,414863392,hold,-3.307,undefined,undefined,Consumer Cyclical,Auto Parts,49.56,0.32966998
