TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
ACXP,"Acurx Pharmaceuticals, Inc.",3.05,undefined,-1.05,N/A,undefined,10.643564,-18.043297141381498,N/A,37349396,-2327313,7052329,-37349471,0.512,0,2.606837606837607,2.478717948717949,2.9001,1.17,0.032899998,-0.16903784137129577,13768000,USD,United States,44401800,buy,N/A,undefined,undefined,Healthcare,Biotechnology,44.66,
ACWI,iShares MSCI ACWI ETF,105.45,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2413184226015304,1.2356680400235431,104.97,84.95,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
ADAG,Adagene Inc.,3.5,undefined,-0.86,N/A,undefined,1.6093171,undefined,-2.10,63050492,N/A,128759960,-4497528,2.35,25238704,3.1818181818181817,2.7636363636363632,3.04,1.1,0.0014,undefined,43834700,USD,China,133257488,buy,-1.605,undefined,undefined,Healthcare,Biotechnology,47.20,
ACWX,iShares MSCI ACWI ex U.S. ETF,51.14,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1392292269993316,1.137892626420138,51.08,44.89,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
ADAP,Adaptimmune Therapeutics plc,1.25,-4.43457760314342,-0.54,1.00,-3.547662082514736,3.0927835,-6.474493502484505,-4.02,1499148544,-43849376,161728000,-110818400,0.119,25601000,2.9761904761904763,2.8095238095238093,1.18,0.42,0.0438,-0.1930652953038455,227122000,USD,United Kingdom,272546400,hold,-14.316,-1.585487100923525,-1.26838968073882,Healthcare,Biotechnology,62.17,
ADBE,Adobe Inc.,590.44,232.97023182711203,11.81,14.32,0.3945705437082718,15.058258,40.37120227377762,14.28,243328319488,6610625024,7841999872,-239248315392,17.35,4080000000,1.85323289391086,1.7149089767733834,546.37,318.6,0.0117999995,14.625276601769912,452000000,USD,United States,247090315264,buy,33.479,288.505849318372,0.48862856398342247,Technology,Software—Infrastructure,30.59,
ADD,"Color Star Technology Co., Ltd.",0.31,-101.74891944990178,-4.13,20.00,-328.22232080613475,0.22730845,2.4876604603576915,N/A,8573467,2805210,239473,-7574095,0.01,583915,1.7222222222222223,1.567777777777778,0.2822,0.18,0.012,0.12461507707343077,22511000,USD,United States,7813568,none,-0.379,3.070084610021261,9.903498742004068,Communication Services,Entertainment,55.95,
ADIL,"Adial Pharmaceuticals, Inc",1.18,undefined,-8.98,N/A,undefined,0.5986465,-0.4237398835232983,N/A,1084798,-4632171,315880,-1597053,0.259,0,1.18,1.07,1.07,1.0,0.014099999,-2.7847272486804293,1663420,USD,United States,1912933,buy,-0.107,undefined,undefined,Healthcare,Biotechnology,40.35,
ADEA,Adeia Inc.,12.37,23.564636542239686,1.16,15.00,1.9049827439159004,3.7757008,7.21523541304761,1.87,1835954176,183740368,82100000,-1216836704,0.766,619120000,1.7373595505617976,1.696629213483146,12.08,7.12,0.0446,1.7144277756524497,107173000,USD,United States,1298936704,buy,7.312,34.8274719061814,2.8154787313000327,Technology,Software—Application,49.59,
ADI,"Analog Devices, Inc.",187.54,39.57795677799608,6.55,-1.51,0.2110374148341478,2.626629,28.064084205109488,5.07,99913777152,3313682432,958060992,-92384511552,1.931,7455540224,1.2100135492612425,1.2004645460997483,186.06,154.99,0.0139,6.682562617377535,495870016,USD,United States,93342572544,buy,15.93,40.378957929285555,0.21530850980743071,Technology,Semiconductors,44.92,
ADMA,ADMA Biologics Inc,5.4,undefined,-0.11,N/A,undefined,7.880597,-70.80532208334068,3.15,1271926016,-17233552,74156768,-1118954272,0.328,152973520,1.8336162988115452,1.7894736842105263,5.27,2.945,0.0317,-0.07626545351554202,225968000,USD,United States,1193111040,buy,103.407,undefined,undefined,Healthcare,Biotechnology,56.18,
ADN,"Advent Technologies Holdings, I",0.1648,undefined,-1.75,N/A,undefined,0.31809524,-0.33181743522960505,-8.76,17895716,-36023248,3661000,-8451710,0.059,11114000,1.077124183006536,1.0601307189542484,0.1622,0.153,0.0456,-0.49665865172505075,72531200,USD,United States,12112710,hold,-0.4,undefined,undefined,Utilities,Utilities—Renewable,42.50,
ADNWW,"Advent Technologies Holdings, I",0.0205,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-36023248,3661000,N/A,0.059,11114000,1.0962566844919786,1.0,0.0187,0.0187,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Utilities,Utilities—Renewable,N/A,
ADOC,Edoc Acquisition Corp.,11.86,undefined,-1.93,,undefined,N/A,-100.9750232237642,N/A,46541636,-425211,11812,-42996284,0.003,3545390,1.108411214953271,1.110280373831776,11.88,10.7,0.029000001,-0.11745478853436679,3620210,USD,United States,43008096,none,N/A,undefined,undefined,Financial Services,Shell Companies,67.35,
ADOCR,Edoc Acquisition Corp.,0.2,undefined,-0.551,,undefined,N/A,undefined,N/A,N/A,-425211,11812,N/A,0.003,3545390,1.0261672652642382,1.0,0.1949,0.1949,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,,,N/A,
ADOCW,Edoc Acquisition Corp.,0.0399,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-425211,11812,N/A,0.003,3545390,1.2277300840025847,1.0,0.032499,0.032499,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,
ADPT,Adaptive Biotechnologies Corpor,3.96,-35.38671905697447,-1.36,21.60,-8.936040165902645,1.8109125,undefined,-1.17,441476736,N/A,346400992,-210975008,2.388,229432000,1.5201535508637236,1.4626103646833013,3.8101,2.605,0.078099996,undefined,144772992,USD,United States,557376000,buy,-2.464,undefined,undefined,Healthcare,Biotechnology,46.63,
ADP,"Automatic Data Processing, Inc.",252.05,144.44620825147348,8.6,10.93,0.5730855316463934,24.051151,32.41787967035451,2.35,105688186880,3193912576,1665699968,-102252105600,4.055,3436199936,1.2511168470167775,1.2440931202223766,250.635,201.46,0.0094,7.775030401833917,410791008,USD,United States,103917805568,hold,19.922,130.58996053312086,0.5181113292327747,Industrials,Staffing & Employment Services,75.13,
ADSE,ADS-TEC ENERGY PLC,9.1,undefined,-1.28,N/A,undefined,8.632558,undefined,3.86,453492736,N/A,13964000,-455462944,0.286,14577000,4.776902887139108,4.551181102362205,8.67,1.905,0.0045,undefined,50584800,EUR,Ireland,469426944,hold,-11.44,undefined,undefined,Industrials,Electrical Equipment & Parts,72.92,
ADSEW,ADS-TEC ENERGY PLC Warrant,1.0,undefined,-100.834,,undefined,N/A,undefined,N/A,N/A,N/A,13964000,N/A,0.286,14577000,0.9433962264150942,1.0,1.06,1.06,N/A,undefined,N/A,EUR,Ireland,N/A,none,N/A,undefined,undefined,Industrials,Electrical Equipment & Parts,N/A,
ADSK,"Autodesk, Inc.",261.25,76.74983104125737,4.24,12.44,0.2937792575741909,37.299637,28.4548349490835,4.83,111202656256,1964000000,1954000000,-53300245376,4.567,2648000000,1.3868245036628093,1.3653254060940652,257.2,188.38,0.0166,9.181216495104449,213915008,USD,United States,55254245376,buy,93.369,166.19264498879048,0.6361440956508726,Technology,Software—Application,56.79,
ADTH,"AdTheorent Holding Company, Inc",2.85,-0.2662475442043223,0.07,-12.90,-0.09342019094888501,1.5630159,16.433189669198725,7.60,182785984,15303750,74339000,-176267992,0.842,6518000,2.5675675675675675,2.4684684684684686,2.74,1.11,0.0070999996,0.17342950804869306,88241904,USD,United States,250606992,buy,19.64,-0.659645437293261,-0.2314545394011442,Communication Services,Advertising Agencies,69.70,
ADTHW,None,0.138648,undefined,0.31,,undefined,0.100882724,undefined,N/A,N/A,15303750,74339000,N/A,0.842,6518000,0.9451124744376278,1.0,0.1467,0.1467,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,
ADTN,"ADTRAN Holdings, Inc.",6.57,-10.269548133595288,-1.1,2.30,-1.5630971284011093,0.7405287,-17.72404242972873,0.90,1059203520,-29172376,116092000,-393090528,1.475,234192000,1.3380855397148677,1.314663951120163,6.455,4.91,0.039300002,-0.37068293116812157,78699000,USD,United States,509182528,buy,-29.684,-3.460678367212011,-0.5267394775056333,Technology,Communication Equipment,46.21,
ADTX,"Aditxt, Inc.",3.76,undefined,-12.0,N/A,undefined,N/A,-0.5781995718996313,-31.13,6494066,-10828769,1651354,-4726400,3.737,6453131,1.1487931561258782,1.1274060494958753,3.69,3.273,0.024500001,-6.502944973907195,1665210,USD,United States,6377754,buy,-0.257,undefined,undefined,Healthcare,Biotechnology,43.96,
ADUS,Addus HomeCare Corporation,93.84,71.70962671905698,3.53,15.00,0.7641690826838979,2.2053323,19.464858425758912,4.34,1646471808,78171000,79750000,-1449296272,4.983,216983008,1.2139715394566624,1.209340232858991,93.482,77.3,0.0296,4.82099576310385,16214700,USD,United States,1529046272,strong_buy,16.104,97.93535597346526,1.0436419008255036,Healthcare,Medical Care Facilities,58.30,
ADV,Advantage Solutions Inc.,4.04,-13.872534381139491,-4.72,-5.10,-3.433795638895914,1.1968409,4.5921351972343265,-0.57,3107605760,287150016,210554000,-1075438320,0.645,1924396032,3.5752212389380533,3.4690265486725664,3.92,1.13,0.0634,0.8797650388065976,326393984,USD,United States,1285992320,hold,8.688,2.5857141415612386,0.6400282528616927,Communication Services,Advertising Agencies,51.93,
ADVWW,Advantage Solutions Inc.,0.0973,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,287150016,210554000,N/A,0.645,1924396032,1.1793939393939392,1.0,0.0825,0.0825,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,
ADVM,"Adverum Biotechnologies, Inc.",2.0,undefined,-1.26,N/A,undefined,1.9960669,-3.922007841919329,-6.59,163527168,-51518000,117082000,-88002800,1.159,75524000,3.2,3.12,1.95,0.625,0.0123000005,-0.5099428865550794,101027000,USD,United States,205084800,buy,-1.356,undefined,undefined,Healthcare,Biotechnology,59.50,
ADXN,Addex Therapeutics Ltd,10.49,undefined,-20.33,,undefined,211.2245,-1.7390532509197987,-83.77,833278720,-6391345,4754107,-6212443,0.059,323317,2.098,2.0,10.0,5.0,N/A,-6.032017705295544,1059570,CHF,Switzerland,10966550,none,-73.78,undefined,undefined,Healthcare,Biotechnology,57.69,
AEAE,AltEnergy Acquisition Corp.,11.0923,undefined,0.28,,undefined,N/A,46.16321421750339,N/A,82016736,1700608,320957,-81160619,0.044,856138,1.091761811023622,1.0866141732283463,11.04,10.16,0.0001,0.24028439501065352,7077480,USD,United States,81481576,none,N/A,undefined,undefined,Financial Services,Shell Companies,75.89,
AEAEU,AltEnergy Acquisition Corp.,10.94,undefined,1.276,,undefined,N/A,undefined,N/A,80697792,1700608,320957,N/A,0.044,856138,1.1163151396414321,1.1163151396414321,10.94,9.8001,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,93.47,
AEAEW,ALTENERGY ACQUISITION CORP C/WT,0.036,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,1700608,320957,N/A,0.044,856138,0.8999999999999999,1.0,0.04,0.04,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,
AEHR,Aehr Test Systems,18.15,17.49194499017682,0.71,20.00,0.9637435256295769,5.851803,-281.8722723908216,23.75,466242016,-1857625,50514000,-459828368,1.751,6413000,1.2482806052269602,1.207015130674003,17.55,14.54,0.22,-0.0643908669911124,28849200,USD,United States,510342368,strong_buy,23.882,-1.5863683144765217,-0.08740321291881663,Technology,Semiconductor Equipment & Materials,48.46,
AEHL,Antelope Enterprise Holdings Li,1.69,undefined,2.62,N/A,undefined,0.035752658,-0.24776161845868572,2.76,8032701,-14291375,10791000,6747303,5.15,9399000,1.207142857142857,1.2128571428571429,1.698,1.4,0.0058999998,-6.821072652469001,2095180,CNY,China,4043697,none,-0.168,undefined,undefined,Industrials,Building Products & Equipment,52.84,
AEI,Alset Inc.,1.06,undefined,-4.7,N/A,undefined,0.08043309,56.67437415136375,-0.80,-59265876,303428,79838800,62966672,8.645,1900635,1.4929577464788735,1.4647887323943662,1.04,0.71,0.0041,0.018703338428916614,16223200,USD,United States,16872128,buy,-109.605,undefined,undefined,Real Estate,Real Estate—Development,35.82,
AENT,Alliance Entertainment Holding ,1.94,undefined,-0.62,N/A,undefined,1.0932106,1.3480097767039925,3.22,212795456,73297504,2655000,-94113520,0.052,118682000,2.9800307219662057,2.7342549923195083,1.78,0.651,0.003,1.4391587016108132,50930800,USD,United States,96768520,buy,11.678,undefined,undefined,Communication Services,Entertainment,74.35,
AEIS,"Advanced Energy Industries, Inc",103.67,10.155442043222005,0.89,4.70,0.09795931362228229,3.3721232,32.90202814545858,3.10,3747241728,117466624,1044556032,-2812132352,28.006,933422976,1.2664304910823356,1.2455778157830442,101.963,81.86,0.1095,3.1508695920409218,37280700,USD,United States,3856688384,hold,17.904,35.95334104238443,0.3468056433142127,Industrials,Electrical Equipment & Parts,48.93,
AEMD,"Aethlon Medical, Inc.",1.64,undefined,-5.01,N/A,undefined,0.5697714,-0.7318535916795866,-22.59,-2586002,-5872016,7972012,3595944,3.042,1009943,1.1714285714285715,1.191,1.6674,1.4,0.0031,-2.2408853610135857,2620400,USD,United States,4376068,hold,0.227,undefined,undefined,Healthcare,Medical Devices,33.91,
AENTW,Adara Acquisition Corp. Redeema,0.0151,undefined,N/A,,undefined,0.015074799,undefined,N/A,N/A,73297504,2655000,N/A,0.052,118682000,0.5763358778625954,1.0,0.0262,0.0262,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Entertainment,N/A,
AERT,"Aeries Technology, Inc.",2.51,undefined,N/A,,undefined,N/A,undefined,2.43,N/A,N/A,1882000,-37634068,N/A,10356000,1.6733333333333331,1.6133333333333333,2.42,1.5,N/A,undefined,15619000,USD,United States,39516068,none,N/A,undefined,undefined,Industrials,Consulting Services,58.91,
AEP,American Electric Power Company,81.36,47.86577603143419,4.36,4.20,0.5883207476823278,1.6894768,-14.507969510601374,0.84,85107384320,-2949087488,564300032,-42215712512,1.073,42851799040,1.1726722398385703,1.1629432113000866,80.685,69.38,0.015,-5.607952232085131,525876000,USD,United States,42780012544,buy,12.176,-61.566281086231264,-0.7567143692997943,Utilities,Utilities—Regulated Electric,60.58,
AERTW,None,0.0857,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,1882000,N/A,N/A,10356000,1.0,1.0,0.0857,0.0857,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Industrials,Consulting Services,N/A,
AEYE,"AudioEye, Inc.",5.7,undefined,-0.63,N/A,undefined,9.174313,45.96450308430432,-2.49,68910104,1459000,3274000,-67317800,0.275,851000,1.52,1.5022933333333335,5.6336,3.75,0.0058999998,0.12400873755875329,11765300,USD,United States,70591800,buy,-12.513,undefined,undefined,Technology,Software—Application,66.43,
AEZS,Aeterna Zentaris Inc.,1.85,undefined,-4.81,N/A,undefined,0.33695492,-0.9523856877816061,-12.20,-29683824,-9432500,38756000,29900817,7.981,217000,1.3602941176470589,1.3088235294117647,1.78,1.36,0.0043,-1.9424903416064647,4855880,USD,United States,8855183,none,1.891,undefined,undefined,Healthcare,Biotechnology,47.48,
AFARU,Aura FAT Projects Acquisition C,11.45,undefined,N/A,,undefined,N/A,undefined,N/A,63207008,N/A,44746,N/A,0.008,0,1.20020964360587,1.1467505241090148,10.94,9.54,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,96.09,
AFBI,"Affinity Bancshares, Inc.",16.51,undefined,0.98,,undefined,0.8659837,undefined,,95207696,N/A,50025000,-55207728,7.796,40000000,1.4623560673162093,1.4526129317980514,16.4,11.29,0.00090000004,undefined,6416630,USD,United States,105232728,none,N/A,undefined,undefined,Financial Services,Banks—Regional,49.92,
AFARW,Aura FAT Projects Acquisition C,0.015,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,44746,N/A,0.008,0,1.0,1.0,0.015,0.015,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,
AFAR,Aura FAT Projects Acquisition C,11.01,undefined,0.24,,undefined,N/A,undefined,N/A,63669544,N/A,44746,-63669590,0.008,0,1.0627413127413128,1.0637065637065637,11.02,10.36,0.0007,undefined,2906700,USD,Singapore,63714336,none,N/A,undefined,undefined,Financial Services,Shell Companies,59.36,
AFCG,"AFC Gamma, Inc.",11.7,undefined,1.6,N/A,undefined,0.7071256,undefined,,254219440,N/A,73204544,-166355120,3.578,87864344,1.1806256306760847,1.1685166498486377,11.58,9.91,0.0387,undefined,20457700,USD,United States,239559664,buy,N/A,undefined,undefined,Real Estate,REIT—Specialty,50.45,
AFIB,"Acutus Medical, Inc.",0.19,undefined,-1.12,N/A,undefined,0.18299446,-0.11454833156386278,-9.30,6257148,-48605876,38475000,32672848,1.313,38930000,1.1875,1.159375,0.1855,0.16,0.0476,-1.6586884977374947,29303800,USD,United States,5802152,hold,-0.094,undefined,undefined,Healthcare,Medical Devices,49.21,
AFJK,"Aimei Health Technology Co., Lt",10.18,undefined,N/A,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0029556650246305,1.000512315270936,10.1552,10.15,N/A,undefined,N/A,N/A,N/A,91884680,N/A,N/A,undefined,undefined,N/A,N/A,61.26,
AFJKR,"Aimei Health Technology Co., Lt",0.21,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9545454545454545,1.0,0.22,0.22,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
AFJKU,"Aimei Health Technology Co., Lt",10.38,undefined,N/A,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0236686390532546,1.0197337278106509,10.3401,10.14,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,51.22,
AFMD,Affimed N.V.,0.5796,undefined,-0.85,N/A,undefined,1.1771483,-1.1392549267807603,-7.15,13606817,-75976752,97476000,7469384,0.653,21076000,2.5875,2.545089285714286,0.5701,0.224,0.0093,-0.5087535602218545,149339008,EUR,Germany,90006616,buy,-0.119,undefined,undefined,Healthcare,Biotechnology,56.96,
AFRIW,Forafric Global PLC Warrants,1.33,undefined,-0.023,,undefined,4.5936394,undefined,N/A,N/A,15653625,25155000,N/A,0.936,206830000,1.023076923076923,1.0,1.3,1.3,N/A,undefined,N/A,USD,Gibraltar,N/A,none,N/A,undefined,undefined,Consumer Defensive,Farm Products,N/A,
AFRI,Forafric Global PLC,10.54,undefined,-0.65,,undefined,10.376237,18.09847674260754,0.66,470584032,15653625,25155000,-256539016,0.936,206830000,1.1272727272727272,1.1187165775401071,10.46,9.35,0.026300002,0.5823694529599095,26879200,USD,Gibraltar,281694016,none,267.529,undefined,undefined,Consumer Defensive,Farm Products,50.06,
AFRM,"Affirm Holdings, Inc.",41.56,-219.31372102161106,-2.49,93.39,-5.2770385231378985,4.422542,-176.59713585839907,1.68,16225422336,-61085248,1722129024,-9982044544,5.612,6243372032,4.722727272727273,4.331818181818181,38.12,8.8,0.174,-0.2353379051024025,259564000,USD,United States,11704173568,hold,-24.958,-20.728044845557697,-0.498749875975883,Technology,Software—Infrastructure,42.21,
AGBA,AGBA Group Holding Limited,0.48,undefined,-0.98,,undefined,N/A,-0.7353187679967883,-3.66,54833988,-48900392,1622425,-34514739,0.024,23864506,1.4117647058823528,1.2352941176470587,0.42,0.34,0.00029999999,-0.6527781159559585,74911200,USD,Hong Kong,36137164,none,-0.963,undefined,undefined,Financial Services,Capital Markets,66.36,
AFYA,Afya Limited,19.95,9.92264833005894,0.79,6.03,0.4973758561433053,0.50369686,2.045139065918179,2.15,3819282432,429307488,822008000,-940113216,9.152,2828496896,2.0652173913043477,2.031055900621118,19.62,9.66,0.0143,9.754837865288788,44009700,BRL,Brazil,1762121216,buy,4.051,122.5238299417766,6.141545360490055,Consumer Defensive,Education & Training Services,41.55,
AGBAW,AGBA Acquisition Limited,0.019,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-48900392,1622425,N/A,0.024,23864506,1.5833333333333333,1.0,0.012,0.012,N/A,undefined,N/A,USD,Hong Kong,N/A,none,N/A,undefined,undefined,Financial Services,Capital Markets,N/A,
AGAE,Allied Gaming & Entertainment I,1.08,undefined,-0.12,N/A,undefined,0.47661078,-3.492871017489059,2.05,-23461214,-11391808,70385992,30595876,1.91,7134699,1.4210526315789473,1.3947368421052633,1.06,0.76,0.0343,-0.30920122575164144,36842700,USD,United States,39790116,hold,3.777,undefined,undefined,Communication Services,Entertainment,43.91,
AGEN,Agenus Inc.,0.6538,undefined,-0.81,N/A,undefined,N/A,-1.9403169068822526,-9.68,254263680,-128546752,106305000,-143612376,0.279,96831000,1.2335849056603774,1.0949056603773586,0.5803,0.53,0.1158,-0.336955266266551,381495008,USD,United States,249917376,strong_buy,-1.252,undefined,undefined,Healthcare,Biotechnology,46.72,
AGFY,Agrify Corporation,0.5898,2153.9728880157177,87.43,20.00,3652.0394845976903,N/A,-2.9421200424178156,-14.40,23901708,-1414500,158000,-3863925,0.093,22857000,1.1796,1.0404,0.5202,0.5,0.0533,-0.20046768707482993,7056000,USD,United States,4021925,buy,-0.321,-4.938830640311134,-8.37373794559365,Industrials,Engineering & Construction,35.12,
